59247538,41.869053,-87.685923,1302666019.0,None,59247694
59247694,41.869183,-87.68609,1302666027.0,59247538,59247727
59247727,41.869375,-87.686109,1302666030.0,59247694,59247770
59247770,41.869564,-87.686098,1302666032.0,59247727,59247813
59247813,41.869787,-87.686094,1302666034.0,59247770,59247858
59247858,41.870026,-87.686094,1302666036.0,59247813,59247898
59247898,41.870282,-87.686096,1302666038.0,59247858,59247930
59247930,41.870552,-87.686095,1302666040.0,59247898,59247970
59247970,41.870823,-87.686106,1302666042.0,59247930,59248023
59248023,41.871116,-87.686107,1302666044.0,59247970,59248072
59248072,41.87142,-87.686116,1302666046.0,59248023,59248115
59248115,41.871733,-87.686129,1302666048.0,59248072,59248155
59248155,41.872035,-87.686143,1302666050.0,59248115,59248194
59248194,41.872318,-87.68615,1302666052.0,59248155,59248243
59248243,41.872577,-87.686146,1302666054.0,59248194,59248294
59248294,41.872808,-87.686136,1302666056.0,59248243,59248352
59248352,41.87302,-87.686137,1302666058.0,59248294,59248400
59248400,41.873213,-87.686141,1302666060.0,59248352,59248444
59248444,41.873401,-87.686141,1302666062.0,59248400,59248489
59248489,41.873588,-87.686144,1302666064.0,59248444,59248560
59248560,41.873789,-87.686155,1302666067.0,59248489,59248781
59248781,41.8739,-87.685917,1302666075.0,59248560,59248878
59248878,41.873886,-87.685573,1302666079.0,59248781,59248920
59248920,41.873887,-87.685331,1302666081.0,59248878,59248977
59248977,41.873891,-87.68505,1302666083.0,59248920,59249038
59249038,41.873896,-87.684747,1302666085.0,59248977,59249104
59249104,41.873895,-87.684461,1302666087.0,59249038,59249194
59249194,41.873888,-87.684115,1302666090.0,59249104,59249277
59249277,41.873883,-87.683758,1302666093.0,59249194,59249331
59249331,41.873883,-87.683479,1302666095.0,59249277,59249393
59249393,41.873899,-87.683167,1302666097.0,59249331,59249449
59249449,41.873906,-87.682823,1302666099.0,59249393,59249512
59249512,41.873903,-87.682479,1302666101.0,59249449,59249568
59249568,41.873902,-87.682168,1302666103.0,59249512,59249631
