89736715,41.874252,-87.666334,1302290146.0,None,89737114
89737114,41.874253,-87.666626,1302290157.0,89736715,89737206
89737206,41.87425,-87.666875,1302290160.0,89737114,89737307
89737307,41.874265,-87.667128,1302290163.0,89737206,89737416
89737416,41.874248,-87.667414,1302290166.0,89737307,89737490
89737490,41.874222,-87.667678,1302290168.0,89737416,89737565
89737565,41.874194,-87.667953,1302290170.0,89737490,89737639
89737639,41.874176,-87.668203,1302290172.0,89737565,89737749
89737749,41.874166,-87.668512,1302290175.0,89737639,89738058
89738058,41.874187,-87.668752,1302290184.0,89737749,89738240
89738240,41.874136,-87.668988,1302290189.0,89738058,89738385
89738385,41.873892,-87.669079,1302290193.0,89738240,89738491
89738491,41.873657,-87.669116,1302290196.0,89738385,89738588
89738588,41.873399,-87.669114,1302290199.0,89738491,89738704
89738704,41.873201,-87.669143,1302290202.0,89738588,89738898
89738898,41.873006,-87.669199,1302290207.0,89738704,89739032
89739032,41.872821,-87.668977,1302290211.0,89738898,89739107
89739107,41.872692,-87.668728,1302290213.0,89739032,89739210
89739210,41.872452,-87.668651,1302290216.0,89739107,89739322
89739322,41.872185,-87.668636,1302290219.0,89739210,89739434
89739434,41.871967,-87.668715,1302290222.0,89739322,89739588
89739588,41.871782,-87.66884,1302290226.0,89739434,89739698
89739698,41.871602,-87.668896,1302290229.0,89739588,89739821
89739821,41.871338,-87.668911,1302290232.0,89739698,89739889
89739889,41.871126,-87.668915,1302290234.0,89739821,89739956
89739956,41.870892,-87.668918,1302290236.0,89739889,89740026
89740026,41.870655,-87.668932,1302290238.0,89739956,89740104
89740104,41.870408,-87.668937,1302290240.0,89740026,89740181
89740181,41.870165,-87.668941,1302290242.0,89740104,89740257
89740257,41.869937,-87.668945,1302290244.0,89740181,89740332
89740332,41.869736,-87.668951,1302290246.0,89740257,89740402
89740402,41.869506,-87.668951,1302290249.0,89740332,89740533
89740533,41.869315,-87.668942,1302290254.0,89740402,89740696
89740696,41.869227,-87.669154,1302290259.0,89740533,89740795
89740795,41.869202,-87.669436,1302290262.0,89740696,89740870
89740870,41.869187,-87.669688,1302290264.0,89740795,89740942
89740942,41.869182,-87.669969,1302290266.0,89740870,89741012
89741012,41.869182,-87.670245,1302290268.0,89740942,89741082
89741082,41.869193,-87.670557,1302290270.0,89741012,89741136
89741136,41.869189,-87.670807,1302290272.0,89741082,89741240
89741240,41.869197,-87.671087,1302290275.0,89741136,89741827
89741827,41.869183,-87.671333,1302290291.0,89741240,89742084
89742084,41.869094,-87.671564,1302290298.0,89741827,89742160
89742160,41.869075,-87.671808,1302290300.0,89742084,89742234
89742234,41.869083,-87.67212,1302290302.0,89742160,89742309
89742309,41.869088,-87.67242,1302290304.0,89742234,89742379
89742379,41.869084,-87.672709,1302290306.0,89742309,89742449
89742449,41.869072,-87.672965,1302290308.0,89742379,89742525
89742525,41.869064,-87.673212,1302290310.0,89742449,89742674
89742674,41.869175,-87.673445,1302290314.0,89742525,89743089
89743089,41.86918,-87.673699,1302290331.0,89742674,89743190
89743190,41.869159,-87.673983,1302290334.0,89743089,89743269
89743269,41.869155,-87.674229,1302290336.0,89743190,89743342
89743342,41.869149,-87.674511,1302290338.0,89743269,89743417
89743417,41.869146,-87.674804,1302290340.0,89743342,89743491
89743491,41.869137,-87.675099,1302290342.0,89743417,89743569
89743569,41.869136,-87.67536,1302290344.0,89743491,89743668
89743668,41.869142,-87.675683,1302290347.0,89743569,89743803
89743803,41.869159,-87.675966,1302290351.0,89743668,89743992
89743992,41.869228,-87.67619,1302290356.0,89743803,89744137
89744137,41.869457,-87.676188,1302290360.0,89743992,89744249
89744249,41.869715,-87.676186,1302290363.0,89744137,89744321
89744321,41.869925,-87.676189,1302290365.0,89744249,89744393
89744393,41.870144,-87.676198,1302290367.0,89744321,89744459
89744459,41.870366,-87.676206,1302290369.0,89744393,89744536
89744536,41.870592,-87.676214,1302290371.0,89744459,89744613
89744613,41.870772,-87.676204,1302290373.0,89744536,89744712
89744712,41.870963,-87.676195,1302290376.0,89744613,89744935
89744935,41.871177,-87.67621,1302290382.0,89744712,89745116
89745116,41.871391,-87.676189,1302290387.0,89744935,89745265
89745265,41.871469,-87.675945,1302290391.0,89745116,89745372
89745372,41.871477,-87.675629,1302290394.0,89745265,89745494
89745494,41.871472,-87.675354,1302290397.0,89745372,89746296
89746296,41.871455,-87.675109,1302290419.0,89745494,89746474
89746474,41.871478,-87.674786,1302290424.0,89746296,89746583
89746583,41.871489,-87.674472,1302290427.0,89746474,89746673
89746673,41.871473,-87.674177,1302290430.0,89746583,89746853
