44024723,41.867338,-87.647008,1304006747.0,None,44024803
44024803,41.867238,-87.647217,1304006754.0,44024723,44024839
44024839,41.867232,-87.647493,1304006757.0,44024803,44024878
44024878,41.867225,-87.647825,1304006760.0,44024839,44024904
44024904,41.86722,-87.648077,1304006762.0,44024878,44024931
44024931,41.867215,-87.648355,1304006764.0,44024904,44024959
44024959,41.867207,-87.648655,1304006766.0,44024931,44024987
44024987,41.867201,-87.648967,1304006768.0,44024959,44025015
44025015,41.867194,-87.649269,1304006770.0,44024987,44025045
44025045,41.867188,-87.649555,1304006772.0,44025015,44025075
44025075,41.867183,-87.649811,1304006774.0,44025045,44025120
44025120,41.867175,-87.650157,1304006777.0,44025075,44025152
44025152,41.867168,-87.650406,1304006779.0,44025120,44025184
44025184,41.86716,-87.650672,1304006781.0,44025152,44025214
44025214,41.867155,-87.650945,1304006783.0,44025184,44025246
44025246,41.86715,-87.651223,1304006785.0,44025214,44025280
44025280,41.867145,-87.651501,1304006787.0,44025246,44025314
44025314,41.867142,-87.651754,1304006789.0,44025280,44025365
44025365,41.867137,-87.65207,1304006792.0,44025314,44025418
44025418,41.867131,-87.652366,1304006795.0,44025365,44025490
44025490,41.867124,-87.652671,1304006799.0,44025418,44025563
44025563,41.867119,-87.652993,1304006803.0,44025490,44025618
44025618,41.867115,-87.653295,1304006806.0,44025563,44025675
44025675,41.867106,-87.653645,1304006809.0,44025618,44025734
44025734,41.8671,-87.653948,1304006812.0,44025675,44025851
44025851,41.8671,-87.654211,1304006818.0,44025734,44026067
44026067,41.867094,-87.654467,1304006829.0,44025851,44026167
44026167,41.867089,-87.654748,1304006834.0,44026067,44026337
44026337,41.867091,-87.654999,1304006842.0,44026167,44026742
44026742,41.867085,-87.655246,1304006863.0,44026337,44026987
44026987,41.867084,-87.655492,1304006875.0,44026742,44027244
44027244,41.867079,-87.655773,1304006886.0,44026987,44027400
44027400,41.867076,-87.656015,1304006892.0,44027244,44027629
44027629,41.867073,-87.656279,1304006901.0,44027400,44028309
44028309,41.867066,-87.656521,1304006926.0,44027629,44028501
44028501,41.86706,-87.656775,1304006933.0,44028309,44028589
44028589,41.867055,-87.657048,1304006936.0,44028501,44028676
44028676,41.867046,-87.657393,1304006939.0,44028589,44028733
44028733,41.86704,-87.657658,1304006941.0,44028676,44028783
44028783,41.867034,-87.657945,1304006943.0,44028733,44028837
44028837,41.867029,-87.65825,1304006945.0,44028783,44028894
44028894,41.867024,-87.658574,1304006947.0,44028837,44028949
44028949,41.867018,-87.658917,1304006949.0,44028894,44029007
44029007,41.867014,-87.659278,1304006951.0,44028949,44029069
44029069,41.867007,-87.659649,1304006953.0,44029007,44029126
44029126,41.866999,-87.66003,1304006955.0,44029069,44029185
44029185,41.866993,-87.660419,1304006957.0,44029126,44029246
44029246,41.86699,-87.660823,1304006959.0,44029185,44029304
44029304,41.866986,-87.661239,1304006961.0,44029246,44029360
44029360,41.86698,-87.661663,1304006963.0,44029304,44029422
44029422,41.866973,-87.662098,1304006965.0,44029360,44029486
44029486,41.866963,-87.662541,1304006967.0,44029422,44029545
44029545,41.866955,-87.66298,1304006969.0,44029486,44029605
44029605,41.866952,-87.663414,1304006971.0,44029545,44029664
44029664,41.866944,-87.663847,1304006973.0,44029605,44029726
44029726,41.866934,-87.664249,1304006975.0,44029664,44029771
44029771,41.866931,-87.664606,1304006977.0,44029726,44029833
44029833,41.866929,-87.664914,1304006979.0,44029771,44029896
44029896,41.866928,-87.665161,1304006981.0,44029833,44029994
44029994,41.866925,-87.665436,1304006984.0,44029896,44030234
44030234,41.866918,-87.665678,1304006992.0,44029994,44030398
44030398,41.866916,-87.665993,1304006997.0,44030234,44030496
44030496,41.866915,-87.666306,1304007000.0,44030398,44030560
44030560,41.866916,-87.66655,1304007002.0,44030496,44030626
44030626,41.866916,-87.666823,1304007004.0,44030560,44030688
44030688,41.866914,-87.667117,1304007006.0,44030626,44030751
44030751,41.866915,-87.667429,1304007008.0,44030688,44030817
44030817,41.866919,-87.667741,1304007010.0,44030751,44030870
44030870,41.866924,-87.668025,1304007012.0,44030817,44030935
44030935,41.86693,-87.668275,1304007014.0,44030870,44031042
44031042,41.866938,-87.66855,1304007017.0,44030935,44031494
44031494,41.866958,-87.668805,1304007031.0,44031042,44031596
44031596,41.867134,-87.668895,1304007034.0,44031494,44031696
44031696,41.867359,-87.668902,1304007037.0,44031596,44031792
44031792,41.867602,-87.668914,1304007040.0,44031696,44032204
44032204,41.867785,-87.668914,1304007052.0,44031792,44033098
44033098,41.867972,-87.668929,1304007078.0,44032204,44033454
44033454,41.868159,-87.668945,1304007088.0,44033098,44033602
44033602,41.868387,-87.668948,1304007092.0,44033454,44033707
44033707,41.868621,-87.668957,1304007095.0,44033602,44033813
44033813,41.868844,-87.668973,1304007098.0,44033707,44034000
44034000,41.869034,-87.668977,1304007103.0,44033813,44034532
44034532,41.869219,-87.669049,1304007118.0,44034000,44034682
44034682,41.869232,-87.669377,1304007122.0,44034532,44034800
44034800,41.869228,-87.669726,1304007125.0,44034682,44034872
44034872,41.869222,-87.670013,1304007127.0,44034800,44034939
44034939,41.869227,-87.670317,1304007129.0,44034872,44035004
44035004,41.869239,-87.670616,1304007131.0,44034939,44035076
44035076,41.869244,-87.670874,1304007133.0,44035004,44035184
44035184,41.869251,-87.671122,1304007136.0,44035076,44035410
44035410,41.869276,-87.671406,1304007142.0,44035184,44035523
44035523,41.869261,-87.671664,1304007145.0,44035410,44035635
44035635,41.869263,-87.671954,1304007148.0,44035523,44035742
44035742,41.869266,-87.672322,1304007151.0,44035635,44035811
44035811,41.86926,-87.672626,1304007153.0,44035742,44035883
44035883,41.869251,-87.672934,1304007155.0,44035811,44035957
44035957,41.869244,-87.673212,1304007157.0,44035883,44036074
44036074,41.869235,-87.673503,1304007160.0,44035957,44036288
44036288,41.869383,-87.67371,1304007166.0,44036074,44036360
44036360,41.869571,-87.673719,1304007169.0,44036288,44036469
44036469,41.869807,-87.6737,1304007172.0,44036360,44036519
44036519,41.870001,-87.673697,1304007174.0,44036469,44036594
44036594,41.870217,-87.673692,1304007176.0,44036519,44036667
44036667,41.870435,-87.6737,1304007178.0,44036594,44036679
44036679,41.870859,-87.673707,1304007182.0,44036667,44036770
44036770,41.871119,-87.673725,1304007185.0,44036679,44036850
44036850,41.871311,-87.673715,1304007188.0,44036770,44036999
44036999,41.8715,-87.673638,1304007195.0,44036850,44037146
44037146,41.871447,-87.67338,1304007211.0,44036999,44037370
44037370,41.871507,-87.673086,1304007223.0,44037146,44037426
44037426,41.871566,-87.672436,1304007229.0,44037370,44037492
44037492,41.871575,-87.672161,1304007231.0,44037426,44037509
44037509,41.871586,-87.67155,1304007235.0,44037492,44037573
44037573,41.871609,-87.670797,1304007240.0,44037509,44037642
44037642,41.871614,-87.670546,1304007242.0,44037573,44037690
44037690,41.871597,-87.67025,1304007245.0,44037642,44037947
44037947,41.871602,-87.670003,1304007262.0,44037690,44038096
44038096,41.871646,-87.669705,1304007267.0,44037947,44038250
44038250,41.871642,-87.669433,1304007271.0,44038096,44038417
44038417,41.871533,-87.669197,1304007276.0,44038250,44038551
44038551,41.87131,-87.669182,1304007280.0,44038417,44038643
44038643,41.87108,-87.669158,1304007283.0,44038551,44038717
44038717,41.870899,-87.669139,1304007285.0,44038643,44038789
44038789,41.870696,-87.669114,1304007287.0,44038717,44038866
44038866,41.870478,-87.669091,1304007289.0,44038789,44038946
44038946,41.870248,-87.669076,1304007291.0,44038866,44039019
44039019,41.87001,-87.66907,1304007293.0,44038946,44039089
44039089,41.869795,-87.669063,1304007295.0,44039019,44039154
44039154,41.869607,-87.669059,1304007297.0,44039089,44039250
44039250,41.86941,-87.669053,1304007300.0,44039154,44039513
44039513,41.869208,-87.669034,1304007307.0,44039250,44039666
44039666,41.868975,-87.669001,1304007311.0,44039513,44039770
44039770,41.868718,-87.668987,1304007314.0,44039666,44039844
44039844,41.868518,-87.668981,1304007316.0,44039770,44039908
44039908,41.868302,-87.668974,1304007318.0,44039844,44039976
44039976,41.868076,-87.668967,1304007320.0,44039908,44040048
44040048,41.867851,-87.668961,1304007322.0,44039976,44040119
44040119,41.867645,-87.668959,1304007324.0,44040048,44040223
44040223,41.867388,-87.668959,1304007327.0,44040119,44040367
44040367,41.867186,-87.668954,1304007331.0,44040223,None
