34713381,41.867675,-87.64704,1302452956.0,None,34713661
34713661,41.867494,-87.647023,1302452971.0,34713381,34713781
34713781,41.867286,-87.647074,1302452976.0,34713661,34713873
34713873,41.867222,-87.647357,1302452980.0,34713781,34713945
34713945,41.867215,-87.647635,1302452983.0,34713873,34714019
34714019,41.867214,-87.647953,1302452986.0,34713945,34714092
34714092,41.867215,-87.648283,1302452989.0,34714019,34714163
34714163,41.867212,-87.648587,1302452992.0,34714092,34714239
34714239,41.867208,-87.648858,1302452995.0,34714163,34714362
34714362,41.867205,-87.649108,1302453000.0,34714239,34714506
34714506,41.867206,-87.649361,1302453006.0,34714362,34714582
34714582,41.867204,-87.64961,1302453009.0,34714506,34714659
34714659,41.867198,-87.649912,1302453012.0,34714582,34714728
34714728,41.867193,-87.650224,1302453015.0,34714659,34714806
34714806,41.86719,-87.650516,1302453018.0,34714728,34714894
34714894,41.86719,-87.650777,1302453021.0,34714806,34715004
34715004,41.867263,-87.651023,1302453025.0,34714894,34715099
34715099,41.867496,-87.651028,1302453029.0,34715004,34715181
34715181,41.867705,-87.651027,1302453032.0,34715099,34715272
34715272,41.867936,-87.651036,1302453035.0,34715181,34715358
34715358,41.86819,-87.65104,1302453038.0,34715272,34715434
34715434,41.868453,-87.651046,1302453041.0,34715358,34715507
34715507,41.86872,-87.651051,1302453044.0,34715434,34715593
34715593,41.868971,-87.65106,1302453047.0,34715507,34715678
34715678,41.869196,-87.651079,1302453050.0,34715593,34715798
34715798,41.869383,-87.651118,1302453054.0,34715678,34715931
34715931,41.869542,-87.651316,1302453059.0,34715798,34716045
34716045,41.869544,-87.651642,1302453063.0,34715931,34716129
34716129,41.869529,-87.651937,1302453066.0,34716045,34716223
34716223,41.869521,-87.652264,1302453069.0,34716129,34716307
34716307,41.869513,-87.652597,1302453072.0,34716223,34716389
34716389,41.869504,-87.652941,1302453075.0,34716307,34716475
34716475,41.8695,-87.653286,1302453078.0,34716389,34716570
34716570,41.869493,-87.653611,1302453081.0,34716475,34716666
34716666,41.869494,-87.653906,1302453084.0,34716570,34716900
34716900,41.869496,-87.654176,1302453092.0,34716666,34717023
34717023,41.869497,-87.654432,1302453096.0,34716900,34717118
34717118,41.869491,-87.6547,1302453099.0,34717023,34717226
34717226,41.869484,-87.654968,1302453102.0,34717118,34717313
34717313,41.869468,-87.65521,1302453105.0,34717226,34717430
34717430,41.869461,-87.655488,1302453109.0,34717313,34717484
34717484,41.869457,-87.655737,1302453112.0,34717430,34717495
34717495,41.869457,-87.656026,1302453115.0,34717484,34717511
34717511,41.869458,-87.656325,1302453118.0,34717495,34717530
34717530,41.869454,-87.656662,1302453121.0,34717511,34717552
34717552,41.869442,-87.657024,1302453124.0,34717530,34717568
34717568,41.86943,-87.65727,1302453126.0,34717552,34717585
34717585,41.869426,-87.65752,1302453128.0,34717568,34717603
34717603,41.869428,-87.657774,1302453130.0,34717585,34717622
34717622,41.869425,-87.658025,1302453132.0,34717603,34717642
34717642,41.869406,-87.658275,1302453134.0,34717622,34717662
34717662,41.869404,-87.658531,1302453136.0,34717642,34717684
34717684,41.869401,-87.658787,1302453138.0,34717662,34717706
34717706,41.869398,-87.659044,1302453140.0,34717684,34717729
34717729,41.869397,-87.659298,1302453142.0,34717706,34717753
34717753,41.869395,-87.65955,1302453144.0,34717729,34717777
34717777,41.869392,-87.659802,1302453146.0,34717753,34717802
34717802,41.869383,-87.660053,1302453148.0,34717777,34717828
