38495983,41.87213,-87.647161,1303581610.0,None,38496124
38496124,41.871939,-87.647154,1303581620.0,38495983,38496154
38496154,41.871744,-87.647137,1303581623.0,38496124,38496210
38496210,41.871511,-87.647131,1303581626.0,38496154,38496256
38496256,41.871249,-87.647126,1303581629.0,38496210,38496288
38496288,41.871059,-87.647121,1303581631.0,38496256,38496324
38496324,41.870863,-87.647114,1303581633.0,38496288,38496361
38496361,41.870659,-87.647109,1303581635.0,38496324,38496394
38496394,41.870453,-87.647107,1303581637.0,38496361,38496430
38496430,41.87025,-87.647102,1303581639.0,38496394,38496466
38496466,41.870046,-87.647099,1303581641.0,38496430,38496504
38496504,41.869849,-87.64709,1303581643.0,38496466,38496542
38496542,41.869655,-87.64708,1303581645.0,38496504,38496579
38496579,41.869458,-87.647068,1303581647.0,38496542,38496615
38496615,41.869261,-87.647058,1303581649.0,38496579,38496653
38496653,41.869064,-87.64705,1303581651.0,38496615,38496691
38496691,41.868862,-87.647049,1303581653.0,38496653,38496731
38496731,41.868659,-87.647046,1303581655.0,38496691,38496769
38496769,41.868461,-87.647043,1303581657.0,38496731,38496809
38496809,41.868269,-87.647046,1303581659.0,38496769,38496850
38496850,41.868082,-87.647053,1303581661.0,38496809,38496890
38496890,41.867899,-87.647063,1303581663.0,38496850,38496951
38496951,41.867644,-87.647063,1303581666.0,38496890,38497015
38497015,41.867413,-87.647059,1303581669.0,38496951,38497097
38497097,41.867212,-87.647172,1303581673.0,38497015,38497183
38497183,41.867181,-87.647494,1303581677.0,38497097,38497249
38497249,41.867179,-87.64779,1303581680.0,38497183,38497316
38497316,41.867172,-87.648067,1303581683.0,38497249,38497367
38497367,41.86717,-87.648339,1303581686.0,38497316,38497429
38497429,41.867166,-87.648641,1303581689.0,38497367,38497482
38497482,41.867166,-87.648956,1303581692.0,38497429,38497528
38497528,41.867164,-87.649297,1303581695.0,38497482,38497578
38497578,41.86716,-87.649647,1303581698.0,38497528,38497640
38497640,41.867157,-87.649995,1303581701.0,38497578,38497701
38497701,41.867155,-87.650339,1303581704.0,38497640,38497769
38497769,41.867155,-87.650658,1303581707.0,38497701,38497837
38497837,41.867158,-87.650906,1303581710.0,38497769,38497932
38497932,41.867297,-87.65106,1303581714.0,38497837,38498027
38498027,41.867543,-87.651053,1303581718.0,38497932,38498100
38498100,41.867759,-87.651057,1303581721.0,38498027,38498171
38498171,41.867986,-87.651067,1303581724.0,38498100,38498247
38498247,41.868215,-87.651067,1303581727.0,38498171,38498308
38498308,41.86846,-87.651068,1303581730.0,38498247,38498384
38498384,41.868704,-87.651074,1303581733.0,38498308,38498455
38498455,41.868935,-87.651079,1303581736.0,38498384,38498529
38498529,41.869125,-87.651093,1303581739.0,38498455,38498702
38498702,41.869308,-87.651119,1303581746.0,38498529,38499281
38499281,41.869479,-87.651217,1303581768.0,38498702,38499396
38499396,41.86952,-87.651502,1303581772.0,38499281,38499476
38499476,41.869502,-87.651786,1303581775.0,38499396,38499559
38499559,41.869486,-87.652112,1303581778.0,38499476,38499645
38499645,41.869474,-87.652447,1303581781.0,38499559,38499712
38499712,41.869457,-87.652785,1303581784.0,38499645,38499797
38499797,41.869452,-87.653113,1303581787.0,38499712,38499887
