41606826,41.867341,-87.646993,1303830124.0,None,41607426
41607426,41.867199,-87.647195,1303830141.0,41606826,41607540
41607540,41.867189,-87.647456,1303830144.0,41607426,41607647
41607647,41.867186,-87.647783,1303830147.0,41607540,41607721
41607721,41.867181,-87.648033,1303830149.0,41607647,41607787
41607787,41.867181,-87.648293,1303830151.0,41607721,41607858
41607858,41.867178,-87.648538,1303830153.0,41607787,41607969
41607969,41.867171,-87.648835,1303830156.0,41607858,41608099
41608099,41.867166,-87.649077,1303830160.0,41607969,41608407
41608407,41.86716,-87.64935,1303830168.0,41608099,41608510
41608510,41.867157,-87.649593,1303830171.0,41608407,41608611
41608611,41.867154,-87.649909,1303830174.0,41608510,41608686
41608686,41.86715,-87.650154,1303830176.0,41608611,41608754
41608754,41.867148,-87.650425,1303830178.0,41608686,41608830
41608830,41.867144,-87.650716,1303830180.0,41608754,41608908
41608908,41.867139,-87.651018,1303830182.0,41608830,41608964
41608964,41.867133,-87.651326,1303830184.0,41608908,41609036
41609036,41.86713,-87.651635,1303830186.0,41608964,41609078
41609078,41.867123,-87.651928,1303830188.0,41609036,41609115
41609115,41.867117,-87.652183,1303830190.0,41609078,41609196
41609196,41.867113,-87.652447,1303830193.0,41609115,41609448
41609448,41.867114,-87.652696,1303830201.0,41609196,41610059
41610059,41.867117,-87.652997,1303830219.0,41609448,41610175
41610175,41.867116,-87.65328,1303830222.0,41610059,41610282
41610282,41.867106,-87.653634,1303830225.0,41610175,41610343
41610343,41.867101,-87.653901,1303830227.0,41610282,41610405
41610405,41.8671,-87.654168,1303830229.0,41610343,41610470
41610470,41.867098,-87.65443,1303830231.0,41610405,41610526
41610526,41.867093,-87.654696,1303830233.0,41610470,41610598
41610598,41.867077,-87.654947,1303830235.0,41610526,41610711
41610711,41.867067,-87.655262,1303830238.0,41610598,41610959
41610959,41.867064,-87.655526,1303830245.0,41610711,41611441
41611441,41.867064,-87.655781,1303830259.0,41610959,41611546
41611546,41.867058,-87.656026,1303830262.0,41611441,41611647
41611647,41.867053,-87.656351,1303830265.0,41611546,41611743
41611743,41.86705,-87.656708,1303830268.0,41611647,41611826
41611826,41.867044,-87.65707,1303830271.0,41611743,41611899
41611899,41.86704,-87.657321,1303830273.0,41611826,41611971
41611971,41.867035,-87.657576,1303830275.0,41611899,41612046
41612046,41.867028,-87.657836,1303830277.0,41611971,41612123
41612123,41.867022,-87.658096,1303830279.0,41612046,41612193
41612193,41.867016,-87.658363,1303830281.0,41612123,41612258
41612258,41.86701,-87.658635,1303830283.0,41612193,41612326
41612326,41.867005,-87.658914,1303830285.0,41612258,41612391
41612391,41.867,-87.659191,1303830287.0,41612326,41612453
41612453,41.866992,-87.65947,1303830289.0,41612391,41612519
41612519,41.866983,-87.659748,1303830291.0,41612453,41612594
41612594,41.866979,-87.660029,1303830293.0,41612519,41612668
41612668,41.866977,-87.660317,1303830295.0,41612594,41612747
41612747,41.866973,-87.660609,1303830297.0,41612668,41612828
41612828,41.866967,-87.660907,1303830299.0,41612747,41612896
41612896,41.866963,-87.66121,1303830301.0,41612828,41612958
41612958,41.866957,-87.661519,1303830303.0,41612896,41613017
41613017,41.866949,-87.661826,1303830305.0,41612958,41613082
41613082,41.866942,-87.662126,1303830307.0,41613017,41613144
41613144,41.866934,-87.662415,1303830309.0,41613082,41613216
41613216,41.86693,-87.66269,1303830311.0,41613144,41613285
41613285,41.866929,-87.662951,1303830313.0,41613216,41613365
41613365,41.866927,-87.663207,1303830315.0,41613285,41613440
41613440,41.866925,-87.663468,1303830317.0,41613365,41613517
41613517,41.866921,-87.663732,1303830319.0,41613440,41613588
41613588,41.86692,-87.663998,1303830321.0,41613517,41613652
41613652,41.866918,-87.664267,1303830323.0,41613588,41613706
41613706,41.866916,-87.664534,1303830325.0,41613652,41613768
41613768,41.866915,-87.664783,1303830327.0,41613706,41613843
41613843,41.866912,-87.665102,1303830330.0,41613768,41613949
41613949,41.866906,-87.665394,1303830333.0,41613843,41614064
41614064,41.866905,-87.665651,1303830336.0,41613949,41614169
41614169,41.866904,-87.665939,1303830339.0,41614064,41614272
41614272,41.866905,-87.666281,1303830342.0,41614169,41614332
41614332,41.866902,-87.666532,1303830344.0,41614272,41614396
41614396,41.866901,-87.666801,1303830346.0,41614332,41614467
41614467,41.866899,-87.667229,1303830349.0,41614396,41614544
41614544,41.866901,-87.66752,1303830351.0,41614467,41614613
41614613,41.866903,-87.6678,1303830353.0,41614544,41614688
41614688,41.866905,-87.668068,1303830355.0,41614613,41614765
41614765,41.866909,-87.668321,1303830357.0,41614688,41614856
41614856,41.866915,-87.668634,1303830360.0,41614765,41614995
41614995,41.866984,-87.668889,1303830364.0,41614856,41615134
41615134,41.867204,-87.668913,1303830368.0,41614995,41615245
41615245,41.86742,-87.668922,1303830371.0,41615134,41615354
41615354,41.867687,-87.66893,1303830374.0,41615245,41615420
41615420,41.867883,-87.668935,1303830376.0,41615354,41615486
41615486,41.868082,-87.668946,1303830378.0,41615420,41615556
41615556,41.868279,-87.668956,1303830380.0,41615486,41615621
41615621,41.868473,-87.668963,1303830382.0,41615556,41615694
41615694,41.868657,-87.668966,1303830384.0,41615621,41615804
41615804,41.868897,-87.668972,1303830387.0,41615694,41615948
41615948,41.869088,-87.668982,1303830391.0,41615804,41616375
41616375,41.869251,-87.669101,1303830403.0,41615948,41616554
41616554,41.869258,-87.669418,1303830408.0,41616375,41616657
41616657,41.86926,-87.669683,1303830411.0,41616554,41616763
41616763,41.869247,-87.669988,1303830414.0,41616657,41616904
41616904,41.869247,-87.670246,1303830418.0,41616763,41617329
41617329,41.869273,-87.670522,1303830430.0,41616904,41617505
41617505,41.869275,-87.670825,1303830435.0,41617329,41617651
41617651,41.869302,-87.671117,1303830440.0,41617505,41617789
41617789,41.869321,-87.671385,1303830460.0,41617651,41617840
41617840,41.869322,-87.6717,1303830465.0,41617789,41617873
41617873,41.869322,-87.671975,1303830468.0,41617840,41617908
41617908,41.869313,-87.672298,1303830471.0,41617873,41617944
41617944,41.869299,-87.672652,1303830474.0,41617908,41617982
41617982,41.869279,-87.673001,1303830477.0,41617944,41618020
41618020,41.869278,-87.673314,1303830480.0,41617982,41618231
41618231,41.869229,-87.673558,1303830495.0,41618020,41618324
41618324,41.869413,-87.673683,1303830501.0,41618231,41618408
41618408,41.86961,-87.67371,1303830506.0,41618324,None
