74443291,41.867378,-87.647083,1303237257.0,None,74443460
74443460,41.86722,-87.647259,1303237263.0,74443291,74443555
74443555,41.867206,-87.647531,1303237266.0,74443460,74443643
74443643,41.86721,-87.647852,1303237269.0,74443555,74443736
74443736,41.867208,-87.648193,1303237272.0,74443643,74443820
74443820,41.867206,-87.648527,1303237275.0,74443736,74443905
74443905,41.867202,-87.648857,1303237278.0,74443820,74443994
74443994,41.867199,-87.649182,1303237281.0,74443905,74444089
74444089,41.867195,-87.649487,1303237284.0,74443994,74444213
74444213,41.867188,-87.649776,1303237288.0,74444089,74444394
74444394,41.867182,-87.650046,1303237294.0,74444213,74444496
74444496,41.867175,-87.650364,1303237298.0,74444394,74444589
74444589,41.86717,-87.65068,1303237301.0,74444496,74444687
74444687,41.867164,-87.651046,1303237304.0,74444589,74444758
74444758,41.86716,-87.651299,1303237306.0,74444687,74444833
74444833,41.867159,-87.651554,1303237308.0,74444758,74444887
74444887,41.86715,-87.651924,1303237311.0,74444833,74444974
74444974,41.867145,-87.65227,1303237314.0,74444887,74445066
74445066,41.867137,-87.652621,1303237317.0,74444974,74445163
74445163,41.86713,-87.65297,1303237320.0,74445066,74445259
74445259,41.867125,-87.65332,1303237323.0,74445163,74445352
74445352,41.867119,-87.653677,1303237326.0,74445259,74445457
74445457,41.867112,-87.654036,1303237329.0,74445352,74445559
74445559,41.86711,-87.654378,1303237332.0,74445457,74445650
74445650,41.867108,-87.654686,1303237335.0,74445559,74445741
74445741,41.8671,-87.654966,1303237338.0,74445650,74445942
74445942,41.867094,-87.655224,1303237344.0,74445741,74446516
74446516,41.867082,-87.655478,1303237361.0,74445942,74446689
74446689,41.867076,-87.655758,1303237366.0,74446516,74446832
74446832,41.867068,-87.656085,1303237370.0,74446689,74446924
74446924,41.867063,-87.65639,1303237373.0,74446832,74447031
74447031,41.86706,-87.656753,1303237376.0,74446924,74447108
74447108,41.867055,-87.657029,1303237378.0,74447031,74447180
74447180,41.867053,-87.657315,1303237380.0,74447108,74447244
74447244,41.86705,-87.657598,1303237382.0,74447180,74447310
74447310,41.867047,-87.657878,1303237384.0,74447244,74447381
74447381,41.867043,-87.658154,1303237386.0,74447310,74447459
74447459,41.867039,-87.658434,1303237388.0,74447381,74447532
74447532,41.867032,-87.65872,1303237390.0,74447459,74447603
