17243636,41.869046,-87.676197,1302741479.0,None,17243728
17243728,41.869056,-87.676483,1302741482.0,17243636,17243832
17243832,41.869096,-87.676825,1302741485.0,17243728,17243897
17243897,41.869146,-87.677078,1302741487.0,17243832,17243960
17243960,41.869185,-87.677367,1302741489.0,17243897,17244024
17244024,41.869182,-87.677686,1302741491.0,17243960,17244083
17244083,41.869161,-87.678032,1302741493.0,17244024,17244150
17244150,41.869143,-87.678396,1302741495.0,17244083,17244211
17244211,41.869129,-87.678764,1302741497.0,17244150,17244275
17244275,41.869118,-87.679114,1302741499.0,17244211,17244339
17244339,41.869104,-87.679434,1302741501.0,17244275,17244405
17244405,41.869086,-87.679709,1302741503.0,17244339,17244506
17244506,41.869064,-87.680016,1302741506.0,17244405,17244732
17244732,41.869068,-87.68027,1302741513.0,17244506,17245547
17245547,41.86908,-87.680591,1302741539.0,17244732,17245617
17245617,41.869089,-87.680932,1302741542.0,17245547,17245657
17245657,41.869085,-87.681203,1302741544.0,17245617,17245712
17245712,41.869076,-87.681495,1302741546.0,17245657,17245760
17245760,41.869056,-87.6818,1302741548.0,17245712,17245765
17245765,41.86904,-87.682086,1302741550.0,17245760,17245773
17245773,41.86903,-87.682355,1302741552.0,17245765,17245783
17245783,41.86902,-87.682616,1302741554.0,17245773,17245795
17245795,41.86902,-87.682865,1302741556.0,17245783,17245815
17245815,41.86901,-87.683194,1302741559.0,17245795,17245846
17245846,41.868996,-87.683459,1302741563.0,17245815,17246173
17246173,41.86903,-87.683745,1302741592.0,17245846,17246215
17246215,41.869081,-87.683994,1302741595.0,17246173,17246258
17246258,41.869132,-87.68426,1302741598.0,17246215,17246318
17246318,41.869086,-87.684543,1302741602.0,17246258,17246396
17246396,41.869091,-87.684843,1302741607.0,17246318,17246444
17246444,41.869126,-87.68512,1302741610.0,17246396,17246493
17246493,41.869153,-87.685374,1302741613.0,17246444,17246543
17246543,41.869147,-87.685616,1302741616.0,17246493,17246627
17246627,41.869186,-87.685852,1302741621.0,17246543,17246835
17246835,41.869386,-87.685944,1302741633.0,17246627,17246894
17246894,41.869625,-87.685984,1302741636.0,17246835,17246936
17246936,41.869828,-87.686006,1302741638.0,17246894,17246973
17246973,41.870053,-87.686029,1302741640.0,17246936,17247010
17247010,41.870285,-87.686045,1302741642.0,17246973,17247049
17247049,41.870513,-87.686048,1302741644.0,17247010,17247092
17247092,41.870719,-87.68606,1302741646.0,17247049,17247131
17247131,41.870901,-87.686071,1302741648.0,17247092,17247191
17247191,41.871164,-87.686098,1302741651.0,17247131,17247232
17247232,41.871356,-87.686117,1302741653.0,17247191,17247275
17247275,41.871567,-87.686136,1302741655.0,17247232,17247317
17247317,41.871796,-87.686154,1302741657.0,17247275,17247358
17247358,41.872037,-87.68617,1302741659.0,17247317,17247399
17247399,41.872289,-87.686184,1302741661.0,17247358,17247443
17247443,41.872542,-87.686191,1302741663.0,17247399,17247489
17247489,41.87279,-87.686195,1302741665.0,17247443,17247535
17247535,41.873024,-87.686194,1302741667.0,17247489,17247577
17247577,41.873239,-87.686191,1302741669.0,17247535,17247619
17247619,41.873425,-87.686197,1302741671.0,17247577,17247688
17247688,41.87364,-87.686213,1302741674.0,17247619,17248060
17248060,41.873829,-87.686173,1302741694.0,17247688,17248171
17248171,41.873885,-87.685855,1302741699.0,17248060,17248242
17248242,41.873887,-87.685492,1302741702.0,17248171,17248295
17248295,41.873887,-87.685204,1302741704.0,17248242,17248345
17248345,41.873885,-87.684909,1302741706.0,17248295,17248391
17248391,41.873877,-87.68462,1302741708.0,17248345,17248438
17248438,41.873875,-87.684342,1302741710.0,17248391,17248489
17248489,41.873878,-87.684069,1302741712.0,17248438,17248527
17248527,41.873885,-87.683781,1302741714.0,17248489,17248576
17248576,41.873889,-87.683466,1302741716.0,17248527,17248633
17248633,41.873902,-87.683114,1302741718.0,17248576,17248685
17248685,41.873923,-87.68273,1302741720.0,17248633,17248733
17248733,41.873931,-87.682339,1302741722.0,17248685,17248783
17248783,41.873925,-87.68198,1302741724.0,17248733,17248836
