58509915,41.865771,-87.646977,1302626384.0,None,58510023
58510023,41.86558,-87.646914,1302626395.0,58509915,58510070
58510070,41.865348,-87.646892,1302626399.0,58510023,58510119
58510119,41.865161,-87.64689,1302626403.0,58510070,58510284
58510284,41.864982,-87.646851,1302626416.0,58510119,58510614
58510614,41.864791,-87.646842,1302626437.0,58510284,58510666
58510666,41.864603,-87.646814,1302626440.0,58510614,58510719
58510719,41.864386,-87.646807,1302626443.0,58510666,58510775
58510775,41.864139,-87.646813,1302626446.0,58510719,58510812
58510812,41.863946,-87.646817,1302626448.0,58510775,58510847
58510847,41.863731,-87.646814,1302626450.0,58510812,58510882
58510882,41.863508,-87.646804,1302626452.0,58510847,58510922
58510922,41.863287,-87.64679,1302626454.0,58510882,58510958
58510958,41.863075,-87.646781,1302626456.0,58510922,58510997
58510997,41.862872,-87.646771,1302626458.0,58510958,58511056
58511056,41.862638,-87.646784,1302626461.0,58510997,58511259
58511259,41.862448,-87.646779,1302626471.0,58511056,58511387
58511387,41.862373,-87.647049,1302626477.0,58511259,58511450
58511450,41.862377,-87.647353,1302626480.0,58511387,58511494
58511494,41.862366,-87.647607,1302626482.0,58511450,58511540
58511540,41.862357,-87.647898,1302626484.0,58511494,58511585
58511585,41.862337,-87.648189,1302626486.0,58511540,58511650
58511650,41.86231,-87.648511,1302626489.0,58511585,58511741
58511741,41.862292,-87.648834,1302626493.0,58511650,58511809
58511809,41.862276,-87.649159,1302626496.0,58511741,58511857
58511857,41.862267,-87.649435,1302626498.0,58511809,58511902
58511902,41.862258,-87.649752,1302626500.0,58511857,58511950
58511950,41.862251,-87.650076,1302626502.0,58511902,58511999
58511999,41.862247,-87.650375,1302626504.0,58511950,58512067
58512067,41.862242,-87.650663,1302626507.0,58511999,58512182
58512182,41.862409,-87.650857,1302626512.0,58512067,58512254
58512254,41.862622,-87.650855,1302626515.0,58512182,58512334
58512334,41.862879,-87.650863,1302626518.0,58512254,58512385
58512385,41.863074,-87.650869,1302626520.0,58512334,58512452
58512452,41.863326,-87.650896,1302626523.0,58512385,58512571
58512571,41.863545,-87.650915,1302626528.0,58512452,58512681
58512681,41.863773,-87.650916,1302626532.0,58512571,58512745
58512745,41.86404,-87.650916,1302626535.0,58512681,58512797
58512797,41.864251,-87.650923,1302626537.0,58512745,58512847
58512847,41.864442,-87.650927,1302626539.0,58512797,58512952
58512952,41.86465,-87.650947,1302626543.0,58512847,58513054
58513054,41.864839,-87.650953,1302626547.0,58512952,58513134
58513134,41.865064,-87.650954,1302626550.0,58513054,58513187
58513187,41.865266,-87.650959,1302626552.0,58513134,58513240
58513240,41.865508,-87.650966,1302626554.0,58513187,58513291
58513291,41.865768,-87.650976,1302626556.0,58513240,58513344
58513344,41.866022,-87.650984,1302626558.0,58513291,58513401
58513401,41.866264,-87.650991,1302626560.0,58513344,58513455
58513455,41.866482,-87.651005,1302626562.0,58513401,58513510
58513510,41.866668,-87.651023,1302626564.0,58513455,58513615
58513615,41.866851,-87.651049,1302626568.0,58513510,58514152
58514152,41.867035,-87.651054,1302626587.0,58513615,58514323
58514323,41.867171,-87.651275,1302626595.0,58514152,58514334
58514334,41.86716,-87.651552,1302626598.0,58514323,58514350
58514350,41.867126,-87.651882,1302626601.0,58514334,58514362
58514362,41.867109,-87.652128,1302626603.0,58514350,58514376
58514376,41.867095,-87.65237,1302626605.0,58514362,58514399
58514399,41.867092,-87.652708,1302626608.0,58514376,58514420
58514420,41.867085,-87.653001,1302626611.0,58514399,58514690
58514690,41.867126,-87.653248,1302626635.0,58514420,58514757
58514757,41.867095,-87.653519,1302626640.0,58514690,58514801
58514801,41.867095,-87.653805,1302626643.0,58514757,58514830
58514830,41.867136,-87.65405,1302626645.0,58514801,58514859
58514859,41.867171,-87.654367,1302626647.0,58514830,58514890
58514890,41.867178,-87.65474,1302626649.0,58514859,58514921
58514921,41.867158,-87.655129,1302626651.0,58514890,58514952
58514952,41.867136,-87.655493,1302626653.0,58514921,58514983
58514983,41.867112,-87.655808,1302626655.0,58514952,58515015
58515015,41.867089,-87.656049,1302626657.0,58514983,58515081
58515081,41.867164,-87.656312,1302626661.0,58515015,58515150
58515150,41.867299,-87.656518,1302626665.0,58515081,58515220
58515220,41.867536,-87.656592,1302626669.0,58515150,58515256
58515256,41.867785,-87.656596,1302626672.0,58515220,58515295
58515295,41.868017,-87.656613,1302626674.0,58515256,58515333
58515333,41.868271,-87.656632,1302626676.0,58515295,58515369
58515369,41.868524,-87.656652,1302626678.0,58515333,58515405
58515405,41.868746,-87.656667,1302626680.0,58515369,58515464
58515464,41.868995,-87.656675,1302626683.0,58515405,58515520
58515520,41.869244,-87.65668,1302626686.0,58515464,58515578
58515578,41.869511,-87.656702,1302626689.0,58515520,58515615
58515615,41.869705,-87.65672,1302626691.0,58515578,58515657
58515657,41.86992,-87.656734,1302626693.0,58515615,58515699
58515699,41.870154,-87.656744,1302626695.0,58515657,58515739
58515739,41.870392,-87.656758,1302626697.0,58515699,58515782
58515782,41.870639,-87.656773,1302626699.0,58515739,58515821
58515821,41.870885,-87.656785,1302626701.0,58515782,58515863
58515863,41.871125,-87.65679,1302626703.0,58515821,58515908
58515908,41.871358,-87.656796,1302626705.0,58515863,58515951
58515951,41.871579,-87.656799,1302626707.0,58515908,58515994
58515994,41.87179,-87.6568,1302626709.0,58515951,58516038
58516038,41.871978,-87.656799,1302626711.0,58515994,58516101
58516101,41.872172,-87.656799,1302626714.0,58516038,58516217
58516217,41.872358,-87.656782,1302626719.0,58516101,58516286
58516286,41.872582,-87.656771,1302626722.0,58516217,58516331
58516331,41.87278,-87.656763,1302626724.0,58516286,58516372
58516372,41.873003,-87.656749,1302626726.0,58516331,58516417
58516417,41.873238,-87.656734,1302626728.0,58516372,58516463
58516463,41.873475,-87.656729,1302626730.0,58516417,58516512
58516512,41.873798,-87.656741,1302626733.0,58516463,58516580
58516580,41.874054,-87.656751,1302626736.0,58516512,58516654
58516654,41.87424,-87.656717,1302626739.0,58516580,58516745
58516745,41.874278,-87.656417,1302626743.0,58516654,58516839
58516839,41.87424,-87.656174,1302626747.0,58516745,58517112
58517112,41.874246,-87.655863,1302626758.0,58516839,58517172
58517172,41.874243,-87.655518,1302626761.0,58517112,58517223
58517223,41.874247,-87.655238,1302626763.0,58517172,58517278
58517278,41.874258,-87.654924,1302626765.0,58517223,58517335
58517335,41.874258,-87.654573,1302626767.0,58517278,58517388
58517388,41.874267,-87.654196,1302626769.0,58517335,58517437
58517437,41.874275,-87.653819,1302626771.0,58517388,58517482
58517482,41.874277,-87.653443,1302626773.0,58517437,58517532
58517532,41.874275,-87.653074,1302626775.0,58517482,58517584
58517584,41.874262,-87.652749,1302626777.0,58517532,58517641
58517641,41.874252,-87.652486,1302626779.0,58517584,58517726
58517726,41.874245,-87.652143,1302626782.0,58517641,58517804
58517804,41.874246,-87.651779,1302626785.0,58517726,58517852
58517852,41.874263,-87.651502,1302626787.0,58517804,58517902
58517902,41.874278,-87.651199,1302626789.0,58517852,58517957
58517957,41.874293,-87.650883,1302626791.0,58517902,58518018
58518018,41.874308,-87.650569,1302626793.0,58517957,58518077
58518077,41.874321,-87.650271,1302626795.0,58518018,58518139
58518139,41.874323,-87.649984,1302626797.0,58518077,58518190
58518190,41.874325,-87.649711,1302626799.0,58518139,58518241
58518241,41.874327,-87.649439,1302626801.0,58518190,58518292
58518292,41.874328,-87.649154,1302626803.0,58518241,58518343
58518343,41.874325,-87.648848,1302626805.0,58518292,58518401
58518401,41.874317,-87.648527,1302626807.0,58518343,58518463
58518463,41.874287,-87.64821,1302626809.0,58518401,58518525
58518525,41.874252,-87.647917,1302626811.0,58518463,58518582
58518582,41.874208,-87.64767,1302626813.0,58518525,58518652
58518652,41.87417,-87.64736,1302626816.0,58518582,58518763
58518763,41.874003,-87.647215,1302626820.0,58518652,58518853
58518853,41.873796,-87.647246,1302626823.0,58518763,58518941
58518941,41.873546,-87.647266,1302626826.0,58518853,58519002
58519002,41.873354,-87.647277,1302626828.0,58518941,58519055
58519055,41.873145,-87.647283,1302626830.0,58519002,58519112
58519112,41.872932,-87.647283,1302626832.0,58519055,58519171
58519171,41.872727,-87.647272,1302626834.0,58519112,58519231
58519231,41.872535,-87.647263,1302626836.0,58519171,58519325
58519325,41.872336,-87.647239,1302626839.0,58519231,58519452
58519452,41.872152,-87.647188,1302626843.0,58519325,58519537
58519537,41.871916,-87.647161,1302626846.0,58519452,58519597
58519597,41.871711,-87.647141,1302626848.0,58519537,58519662
58519662,41.871488,-87.647133,1302626850.0,58519597,58519724
58519724,41.87124,-87.647124,1302626852.0,58519662,58519787
58519787,41.87098,-87.647115,1302626854.0,58519724,58519851
58519851,41.870727,-87.647102,1302626856.0,58519787,58519912
58519912,41.870494,-87.647088,1302626858.0,58519851,58519972
58519972,41.870286,-87.647059,1302626860.0,58519912,58520068
58520068,41.87004,-87.647044,1302626863.0,58519972,None
