75026315,41.867319,-87.647046,1303313953.0,None,75026462
75026462,41.86723,-87.64727,1303313958.0,75026315,75026550
75026550,41.867221,-87.647554,1303313961.0,75026462,75026640
75026640,41.867218,-87.647878,1303313964.0,75026550,75026727
75026727,41.867212,-87.648214,1303313967.0,75026640,75026813
75026813,41.8672,-87.648572,1303313970.0,75026727,75026880
75026880,41.8672,-87.648824,1303313972.0,75026813,75026940
75026940,41.867195,-87.649077,1303313974.0,75026880,75027001
75027001,41.867192,-87.649335,1303313976.0,75026940,75027049
75027049,41.867185,-87.649599,1303313978.0,75027001,75027100
75027100,41.867182,-87.649867,1303313980.0,75027049,75027166
75027166,41.867175,-87.650136,1303313982.0,75027100,75027231
75027231,41.867169,-87.650399,1303313984.0,75027166,75027326
75027326,41.867158,-87.650748,1303313987.0,75027231,75027422
75027422,41.86715,-87.651076,1303313990.0,75027326,75027514
75027514,41.867142,-87.651534,1303313994.0,75027422,75027606
75027606,41.867134,-87.651894,1303313997.0,75027514,75027670
75027670,41.867131,-87.652138,1303313999.0,75027606,75027737
75027737,41.867128,-87.652385,1303314001.0,75027670,75027809
75027809,41.867123,-87.652635,1303314003.0,75027737,75027871
75027871,41.867116,-87.653028,1303314006.0,75027809,75027932
75027932,41.867109,-87.653302,1303314008.0,75027871,75027997
75027997,41.867109,-87.653582,1303314010.0,75027932,75028059
75028059,41.867106,-87.653864,1303314012.0,75027997,75028126
75028126,41.8671,-87.654304,1303314015.0,75028059,75028189
75028189,41.8671,-87.654599,1303314017.0,75028126,75028289
75028289,41.867088,-87.654914,1303314020.0,75028189,75029171
75029171,41.867071,-87.655166,1303314046.0,75028289,75029339
75029339,41.867061,-87.655424,1303314051.0,75029171,75029432
75029432,41.867052,-87.655697,1303314054.0,75029339,75029538
75029538,41.867041,-87.656031,1303314057.0,75029432,75029646
75029646,41.867034,-87.656389,1303314060.0,75029538,75029714
75029714,41.867034,-87.656633,1303314062.0,75029646,75029787
75029787,41.86703,-87.656885,1303314064.0,75029714,75029856
75029856,41.867025,-87.657147,1303314066.0,75029787,75029927
75029927,41.867019,-87.657417,1303314068.0,75029856,75029998
75029998,41.867007,-87.657691,1303314070.0,75029927,75030071
75030071,41.866999,-87.657962,1303314072.0,75029998,75030135
75030135,41.866994,-87.65823,1303314074.0,75030071,75030204
75030204,41.866991,-87.658505,1303314076.0,75030135,75030276
75030276,41.866987,-87.658788,1303314078.0,75030204,75030352
75030352,41.866984,-87.659078,1303314080.0,75030276,75030422
75030422,41.866978,-87.659369,1303314082.0,75030352,75030489
75030489,41.866973,-87.659639,1303314084.0,75030422,75030587
75030587,41.86696,-87.65994,1303314087.0,75030489,75030726
75030726,41.866958,-87.660197,1303314091.0,75030587,75031526
75031526,41.866961,-87.660469,1303314113.0,75030726,75031637
75031637,41.866958,-87.660741,1303314116.0,75031526,75031755
75031755,41.866953,-87.66105,1303314119.0,75031637,75031859
75031859,41.866945,-87.661402,1303314122.0,75031755,75031933
75031933,41.866943,-87.661661,1303314124.0,75031859,75032004
75032004,41.866939,-87.661927,1303314126.0,75031933,75032076
75032076,41.866936,-87.6622,1303314128.0,75032004,75032156
75032156,41.866933,-87.662471,1303314130.0,75032076,75032221
