54211812,41.867121,-87.653174,1303952877.0,None,54211994
54211994,41.867121,-87.653442,1303952883.0,54211812,54212101
54212101,41.867117,-87.65376,1303952887.0,54211994,54212181
54212181,41.867114,-87.654046,1303952890.0,54212101,54212278
54212278,41.867105,-87.65434,1303952893.0,54212181,54212345
54212345,41.86709,-87.654633,1303952896.0,54212278,54212425
54212425,41.867085,-87.654939,1303952899.0,54212345,54212508
54212508,41.867084,-87.655243,1303952902.0,54212425,54212604
54212604,41.867078,-87.655538,1303952905.0,54212508,54212697
54212697,41.867077,-87.65583,1303952908.0,54212604,54212783
54212783,41.867076,-87.656099,1303952911.0,54212697,54212895
54212895,41.867079,-87.656404,1303952915.0,54212783,54213116
54213116,41.867111,-87.656647,1303952923.0,54212895,54213240
54213240,41.8673,-87.6567,1303952927.0,54213116,54213329
54213329,41.867492,-87.656706,1303952930.0,54213240,54213414
54213414,41.867714,-87.656718,1303952933.0,54213329,54213500
54213500,41.867942,-87.656724,1303952936.0,54213414,54213583
54213583,41.868168,-87.656733,1303952939.0,54213500,54213668
54213668,41.868395,-87.65674,1303952942.0,54213583,54213756
54213756,41.868618,-87.656744,1303952945.0,54213668,54213848
54213848,41.868833,-87.656748,1303952948.0,54213756,54213934
54213934,41.86905,-87.656746,1303952951.0,54213848,54214025
54214025,41.869262,-87.656741,1303952954.0,54213934,54214122
54214122,41.869474,-87.656742,1303952957.0,54214025,54214214
54214214,41.869691,-87.656753,1303952960.0,54214122,54214298
54214298,41.869914,-87.656774,1303952963.0,54214214,54214385
54214385,41.870146,-87.656783,1303952966.0,54214298,54214471
54214471,41.870382,-87.656786,1303952969.0,54214385,54214558
54214558,41.870625,-87.656793,1303952972.0,54214471,54214655
54214655,41.870864,-87.656803,1303952975.0,54214558,54214739
54214739,41.871106,-87.65681,1303952978.0,54214655,54214823
54214823,41.871341,-87.656814,1303952981.0,54214739,54214901
54214901,41.87157,-87.656808,1303952984.0,54214823,54214989
54214989,41.871783,-87.656796,1303952987.0,54214901,54215089
54215089,41.871979,-87.656785,1303952990.0,54214989,54215265
54215265,41.872164,-87.656781,1303952996.0,54215089,54215385
54215385,41.872371,-87.656768,1303953001.0,54215265,54215503
54215503,41.872608,-87.656762,1303953005.0,54215385,54215605
54215605,41.872803,-87.656752,1303953008.0,54215503,54215681
54215681,41.872999,-87.656729,1303953011.0,54215605,54215751
54215751,41.87318,-87.656711,1303953014.0,54215681,54215837
54215837,41.873362,-87.656709,1303953017.0,54215751,54215933
54215933,41.873552,-87.656715,1303953020.0,54215837,54216024
54216024,41.873738,-87.656724,1303953023.0,54215933,54216138
54216138,41.873962,-87.656729,1303953027.0,54216024,54216286
54216286,41.874145,-87.656726,1303953032.0,54216138,54216475
54216475,41.874243,-87.656515,1303953038.0,54216286,54216577
54216577,41.874247,-87.656219,1303953042.0,54216475,54216661
54216661,41.874251,-87.65595,1303953045.0,54216577,54216750
54216750,41.874256,-87.655677,1303953048.0,54216661,54216845
54216845,41.874259,-87.6554,1303953051.0,54216750,54216941
54216941,41.874259,-87.655116,1303953054.0,54216845,54217030
54217030,41.874265,-87.654836,1303953057.0,54216941,54217110
54217110,41.874268,-87.654552,1303953060.0,54217030,54217200
54217200,41.87427,-87.654268,1303953063.0,54217110,54217296
54217296,41.874271,-87.653995,1303953066.0,54217200,54217393
54217393,41.874271,-87.653729,1303953069.0,54217296,54217475
54217475,41.874275,-87.653479,1303953072.0,54217393,54217544
54217544,41.874277,-87.653232,1303953075.0,54217475,54217626
54217626,41.874278,-87.652982,1303953078.0,54217544,54217712
54217712,41.874278,-87.652733,1303953081.0,54217626,54217834
54217834,41.874277,-87.652426,1303953085.0,54217712,54218006
54218006,41.874285,-87.65218,1303953091.0,54217834,54218431
54218431,41.874296,-87.65193,1303953106.0,54218006,54218548
54218548,41.874304,-87.651642,1303953110.0,54218431,54218639
54218639,41.874308,-87.651386,1303953113.0,54218548,54218725
54218725,41.87431,-87.651106,1303953116.0,54218639,54218813
54218813,41.874316,-87.650826,1303953119.0,54218725,54218898
54218898,41.87432,-87.650568,1303953122.0,54218813,54218987
54218987,41.874325,-87.650321,1303953125.0,54218898,54219106
54219106,41.874329,-87.650045,1303953129.0,54218987,54219206
54219206,41.874334,-87.649802,1303953133.0,54219106,54219321
54219321,41.874348,-87.64948,1303953137.0,54219206,54219420
54219420,41.874351,-87.649198,1303953140.0,54219321,54219509
54219509,41.874352,-87.648911,1303953143.0,54219420,54219606
54219606,41.874353,-87.648619,1303953146.0,54219509,54219684
54219684,41.874345,-87.648331,1303953149.0,54219606,54219730
54219730,41.874329,-87.648067,1303953152.0,54219684,54219807
54219807,41.874317,-87.647763,1303953156.0,54219730,54219906
54219906,41.874304,-87.6475,1303953160.0,54219807,54220114
54220114,41.874269,-87.647257,1303953168.0,54219906,54220239
54220239,41.874063,-87.647171,1303953172.0,54220114,54220335
54220335,41.873859,-87.64717,1303953175.0,54220239,54220423
54220423,41.873641,-87.647165,1303953178.0,54220335,54220505
54220505,41.873403,-87.64716,1303953181.0,54220423,54220588
54220588,41.873157,-87.647152,1303953184.0,54220505,54220678
54220678,41.872913,-87.647143,1303953187.0,54220588,54220777
54220777,41.87268,-87.647136,1303953190.0,54220678,54220870
54220870,41.872459,-87.647132,1303953193.0,54220777,54220956
54220956,41.872262,-87.647147,1303953196.0,54220870,54221425
54221425,41.87207,-87.647132,1303953212.0,54220956,54221695
54221695,41.871873,-87.647123,1303953222.0,54221425,54221819
54221819,41.871634,-87.647116,1303953226.0,54221695,54221915
54221915,41.871425,-87.647108,1303953229.0,54221819,54222010
54222010,41.871203,-87.647102,1303953232.0,54221915,54222089
54222089,41.870975,-87.647098,1303953235.0,54222010,54222170
54222170,41.870741,-87.647092,1303953238.0,54222089,54222258
54222258,41.870483,-87.647076,1303953241.0,54222170,54222321
54222321,41.870301,-87.647069,1303953243.0,54222258,54222386
54222386,41.870119,-87.647065,1303953245.0,54222321,54222447
54222447,41.869939,-87.647059,1303953247.0,54222386,54222536
54222536,41.869681,-87.647059,1303953250.0,54222447,54222616
54222616,41.869448,-87.647062,1303953253.0,54222536,54222691
54222691,41.869251,-87.647061,1303953256.0,54222616,54223225
54223225,41.86907,-87.647052,1303953274.0,54222691,54223340
54223340,41.868842,-87.647047,1303953278.0,54223225,54223429
54223429,41.868611,-87.647028,1303953281.0,54223340,54223521
54223521,41.868371,-87.647021,1303953284.0,54223429,54223603
54223603,41.868139,-87.647015,1303953287.0,54223521,54223691
54223691,41.867916,-87.647008,1303953290.0,54223603,54223775
54223775,41.867701,-87.646997,1303953293.0,54223691,54223856
54223856,41.867521,-87.646992,1303953296.0,54223775,None
