41067919,41.869331,-87.670532,1303768892.0,None,41068087
41068087,41.869322,-87.670828,1303768897.0,41067919,41068127
41068127,41.869311,-87.671093,1303768901.0,41068087,41068258
41068258,41.869285,-87.671339,1303768919.0,41068127,41068331
41068331,41.869458,-87.671444,1303768926.0,41068258,41068389
41068389,41.869659,-87.67135,1303768931.0,41068331,41068425
41068425,41.869851,-87.671376,1303768934.0,41068389,41068464
41068464,41.870091,-87.671375,1303768937.0,41068425,41068531
41068531,41.870266,-87.671309,1303768942.0,41068464,41068640
41068640,41.870494,-87.671289,1303768950.0,41068531,41068683
41068683,41.870703,-87.671283,1303768953.0,41068640,41068731
41068731,41.870908,-87.671312,1303768956.0,41068683,41068793
41068793,41.87108,-87.671391,1303768960.0,41068731,41068873
41068873,41.871259,-87.671437,1303768965.0,41068793,41068960
41068960,41.871442,-87.671422,1303768970.0,41068873,41069046
41069046,41.87152,-87.671143,1303768975.0,41068960,41069102
41069102,41.871544,-87.670889,1303768978.0,41069046,41069153
41069153,41.871569,-87.670639,1303768981.0,41069102,41069267
41069267,41.871587,-87.670388,1303768987.0,41069153,41069361
41069361,41.871592,-87.670132,1303768992.0,41069267,41069444
41069444,41.871589,-87.669821,1303768996.0,41069361,41069521
41069521,41.871597,-87.669572,1303769000.0,41069444,41069808
41069808,41.871609,-87.669317,1303769014.0,41069521,41070205
41070205,41.871605,-87.669008,1303769035.0,41069808,41070268
41070268,41.871617,-87.668755,1303769038.0,41070205,41070331
41070331,41.871639,-87.668449,1303769041.0,41070268,41070402
41070402,41.871661,-87.668083,1303769044.0,41070331,41070452
41070452,41.871664,-87.667832,1303769046.0,41070402,41070526
41070526,41.871663,-87.667514,1303769049.0,41070452,41070618
41070618,41.871667,-87.66722,1303769053.0,41070526,41070946
41070946,41.871666,-87.666965,1303769067.0,41070618,41071132
41071132,41.87164,-87.666715,1303769074.0,41070946,41071229
41071229,41.87176,-87.666505,1303769078.0,41071132,41071303
41071303,41.871957,-87.666466,1303769081.0,41071229,41071381
41071381,41.872203,-87.666462,1303769084.0,41071303,41071439
41071439,41.872389,-87.666462,1303769086.0,41071381,41071497
41071497,41.872593,-87.666467,1303769088.0,41071439,41071546
41071546,41.872808,-87.666471,1303769090.0,41071497,41071593
41071593,41.873021,-87.666477,1303769092.0,41071546,41071647
41071647,41.873222,-87.666487,1303769094.0,41071593,41071726
41071726,41.873479,-87.666493,1303769097.0,41071647,41071811
41071811,41.873667,-87.666494,1303769100.0,41071726,41071994
41071994,41.873862,-87.66648,1303769107.0,41071811,41072143
41072143,41.874072,-87.666458,1303769112.0,41071994,41072260
41072260,41.874157,-87.666202,1303769116.0,41072143,41072338
41072338,41.874168,-87.665916,1303769119.0,41072260,41072424
41072424,41.874171,-87.665571,1303769122.0,41072338,41072469
41072469,41.874173,-87.66531,1303769124.0,41072424,41072526
41072526,41.87417,-87.665025,1303769126.0,41072469,41072589
41072589,41.874163,-87.664722,1303769128.0,41072526,41072651
41072651,41.874153,-87.664405,1303769130.0,41072589,41072712
41072712,41.874141,-87.664072,1303769132.0,41072651,41072766
41072766,41.874125,-87.663721,1303769134.0,41072712,41072822
41072822,41.874119,-87.663358,1303769136.0,41072766,41072878
41072878,41.874117,-87.663004,1303769138.0,41072822,41072936
41072936,41.874118,-87.662689,1303769140.0,41072878,41073000
41073000,41.874124,-87.662422,1303769142.0,41072936,41073091
41073091,41.87413,-87.662113,1303769145.0,41073000,41073184
41073184,41.874136,-87.661788,1303769148.0,41073091,41073238
41073238,41.874138,-87.661542,1303769150.0,41073184,41073299
41073299,41.874143,-87.661272,1303769152.0,41073238,41073361
41073361,41.874145,-87.660981,1303769154.0,41073299,41073422
41073422,41.874149,-87.660672,1303769156.0,41073361,41073488
41073488,41.87415,-87.660348,1303769158.0,41073422,41073554
41073554,41.874151,-87.660006,1303769160.0,41073488,41073612
41073612,41.87415,-87.659646,1303769162.0,41073554,41073666
41073666,41.874148,-87.659274,1303769164.0,41073612,41073720
41073720,41.874153,-87.658893,1303769166.0,41073666,41073785
41073785,41.874161,-87.65852,1303769168.0,41073720,41073852
41073852,41.874167,-87.658189,1303769170.0,41073785,41073921
41073921,41.874174,-87.657902,1303769172.0,41073852,41074020
41074020,41.874182,-87.657569,1303769175.0,41073921,41074128
41074128,41.874193,-87.657247,1303769179.0,41074020,41074205
41074205,41.874203,-87.656957,1303769182.0,41074128,41074300
41074300,41.874204,-87.656607,1303769185.0,41074205,41074366
41074366,41.874206,-87.656341,1303769187.0,41074300,41074436
41074436,41.874213,-87.656054,1303769189.0,41074366,41074507
41074507,41.874219,-87.655753,1303769191.0,41074436,41074578
41074578,41.874226,-87.655436,1303769193.0,41074507,41074634
41074634,41.874229,-87.655107,1303769195.0,41074578,41074699
41074699,41.874231,-87.654763,1303769197.0,41074634,41074763
41074763,41.874238,-87.654411,1303769199.0,41074699,41074827
41074827,41.874241,-87.654056,1303769201.0,41074763,41074894
41074894,41.874245,-87.653691,1303769203.0,41074827,41074957
41074957,41.874248,-87.653327,1303769205.0,41074894,41075023
41075023,41.874255,-87.652966,1303769207.0,41074957,41075093
41075093,41.874262,-87.652598,1303769209.0,41075023,41075162
41075162,41.87427,-87.652226,1303769211.0,41075093,41075232
41075232,41.874272,-87.651866,1303769213.0,41075162,41075303
41075303,41.874272,-87.651525,1303769215.0,41075232,41075373
41075373,41.874269,-87.651218,1303769217.0,41075303,41075439
41075439,41.874271,-87.650958,1303769219.0,41075373,41075533
41075533,41.874274,-87.650668,1303769222.0,41075439,41075695
41075695,41.874288,-87.650418,1303769227.0,41075533,41075999
41075999,41.87431,-87.650163,1303769236.0,41075695,41076238
41076238,41.874314,-87.649914,1303769243.0,41075999,41076467
41076467,41.874347,-87.649624,1303769250.0,41076238,41076569
41076569,41.874396,-87.649373,1303769253.0,41076467,41076673
41076673,41.87445,-87.649067,1303769256.0,41076569,41076779
41076779,41.874514,-87.648769,1303769259.0,41076673,41076889
41076889,41.874574,-87.648515,1303769262.0,41076779,41077754
41077754,41.874555,-87.648257,1303769286.0,41076889,41077931
41077931,41.874652,-87.647969,1303769291.0,41077754,41078079
41078079,41.87449,-87.647689,1303769295.0,41077931,41078262
41078262,41.87436,-87.647488,1303769300.0,41078079,41078414
41078414,41.874166,-87.647384,1303769304.0,41078262,41078528
41078528,41.873949,-87.647382,1303769307.0,41078414,41078639
41078639,41.873686,-87.647371,1303769310.0,41078528,41078712
41078712,41.873488,-87.647365,1303769312.0,41078639,41078783
41078783,41.873279,-87.647358,1303769314.0,41078712,41078855
41078855,41.873058,-87.647352,1303769316.0,41078783,41078931
41078931,41.872847,-87.647344,1303769318.0,41078855,41079007
41079007,41.872661,-87.647341,1303769320.0,41078931,41079116
41079116,41.872456,-87.647328,1303769323.0,41079007,41079743
41079743,41.872247,-87.647282,1303769344.0,41079116,41079883
41079883,41.872029,-87.647253,1303769348.0,41079743,41079990
41079990,41.8718,-87.647236,1303769351.0,41079883,41080100
41080100,41.871532,-87.647219,1303769354.0,41079990,41080201
41080201,41.871292,-87.647203,1303769357.0,41080100,41080302
41080302,41.8711,-87.647184,1303769360.0,41080201,41080444
41080444,41.87086,-87.647146,1303769364.0,41080302,41080546
41080546,41.87064,-87.647122,1303769367.0,41080444,41080650
41080650,41.870425,-87.647089,1303769370.0,41080546,41080932
41080932,41.870244,-87.647059,1303769378.0,41080650,41081214
