72016526,41.867427,-87.64709,1302882037.0,None,72016731
72016731,41.867246,-87.64716,1302882049.0,72016526,72016819
72016819,41.867205,-87.647488,1302882054.0,72016731,72016873
72016873,41.867201,-87.647851,1302882057.0,72016819,72016911
72016911,41.867198,-87.648144,1302882059.0,72016873,72016951
72016951,41.867199,-87.648463,1302882061.0,72016911,72016987
72016987,41.867202,-87.648787,1302882063.0,72016951,72017027
72017027,41.867198,-87.649112,1302882065.0,72016987,72017065
72017065,41.86719,-87.649446,1302882067.0,72017027,72017103
72017103,41.867183,-87.649794,1302882069.0,72017065,72017143
72017143,41.867178,-87.650138,1302882071.0,72017103,72017184
72017184,41.867172,-87.650478,1302882073.0,72017143,72017226
72017226,41.867167,-87.650812,1302882075.0,72017184,72017268
72017268,41.86716,-87.651145,1302882077.0,72017226,72017308
72017308,41.867153,-87.651476,1302882079.0,72017268,72017349
72017349,41.867149,-87.651807,1302882081.0,72017308,72017391
72017391,41.867146,-87.652133,1302882083.0,72017349,72017436
72017436,41.867143,-87.652458,1302882085.0,72017391,72017476
72017476,41.867139,-87.65278,1302882087.0,72017436,72017520
72017520,41.867136,-87.653105,1302882089.0,72017476,72017563
72017563,41.867129,-87.653428,1302882091.0,72017520,72017608
72017608,41.86712,-87.653746,1302882093.0,72017563,72017654
72017654,41.867114,-87.65406,1302882095.0,72017608,72017697
72017697,41.867109,-87.654373,1302882097.0,72017654,72017742
72017742,41.867107,-87.654669,1302882099.0,72017697,72017785
72017785,41.867104,-87.654929,1302882101.0,72017742,72017853
72017853,41.867098,-87.655227,1302882104.0,72017785,72017969
72017969,41.867093,-87.655499,1302882109.0,72017853,72018348
72018348,41.867084,-87.655766,1302882129.0,72017969,72018426
72018426,41.867081,-87.656023,1302882132.0,72018348,72018501
72018501,41.867075,-87.656367,1302882135.0,72018426,72018546
72018546,41.867073,-87.656635,1302882137.0,72018501,72018594
72018594,41.867067,-87.656932,1302882139.0,72018546,72018644
72018644,41.867055,-87.657251,1302882141.0,72018594,72018686
72018686,41.867043,-87.657591,1302882143.0,72018644,72018734
72018734,41.867036,-87.657948,1302882145.0,72018686,72018794
72018794,41.867032,-87.658304,1302882147.0,72018734,72018849
72018849,41.867027,-87.658646,1302882149.0,72018794,72018898
72018898,41.867023,-87.658976,1302882151.0,72018849,72018946
72018946,41.867019,-87.659293,1302882153.0,72018898,72018996
72018996,41.867019,-87.659589,1302882155.0,72018946,72019047
72019047,41.867015,-87.659863,1302882157.0,72018996,72019100
72019100,41.867013,-87.660123,1302882159.0,72019047,72019193
72019193,41.86701,-87.660457,1302882162.0,72019100,72019274
72019274,41.867007,-87.660728,1302882165.0,72019193,72019396
72019396,41.867004,-87.660983,1302882170.0,72019274,72019916
72019916,41.867,-87.661239,1302882189.0,72019396,72020005
72020005,41.866999,-87.661543,1302882192.0,72019916,72020061
72020061,41.866997,-87.661788,1302882194.0,72020005,72020118
