46807401,41.869285,-87.65675,1302574544.0,None,46807702
46807702,41.869489,-87.656764,1302574553.0,46807401,46807850
46807850,41.869733,-87.656778,1302574557.0,46807702,46807965
46807965,41.869953,-87.656791,1302574560.0,46807850,46808075
46808075,41.870187,-87.656803,1302574563.0,46807965,46808174
46808174,41.870431,-87.656813,1302574566.0,46808075,46808278
46808278,41.870681,-87.65682,1302574569.0,46808174,46808389
46808389,41.870934,-87.656829,1302574572.0,46808278,46808501
46808501,41.871192,-87.656835,1302574575.0,46808389,46808614
46808614,41.871443,-87.656834,1302574578.0,46808501,46808734
46808734,41.871664,-87.656815,1302574581.0,46808614,46808833
46808833,41.871878,-87.656817,1302574584.0,46808734,46808979
46808979,41.872084,-87.656805,1302574588.0,46808833,46809317
46809317,41.872303,-87.656789,1302574597.0,46808979,46809425
46809425,41.872485,-87.656781,1302574600.0,46809317,46809535
46809535,41.872688,-87.656768,1302574603.0,46809425,46809648
46809648,41.872899,-87.656754,1302574606.0,46809535,46809759
46809759,41.873114,-87.656736,1302574609.0,46809648,46809873
46809873,41.87333,-87.65673,1302574612.0,46809759,46809988
46809988,41.873551,-87.656735,1302574615.0,46809873,46810096
46810096,41.873824,-87.656738,1302574619.0,46809988,46810245
46810245,41.874045,-87.656741,1302574623.0,46810096,46810572
46810572,41.87423,-87.656618,1302574632.0,46810245,46810723
46810723,41.874224,-87.656349,1302574636.0,46810572,46810869
46810869,41.874229,-87.65603,1302574640.0,46810723,46810985
46810985,41.874233,-87.655763,1302574643.0,46810869,46811083
46811083,41.874239,-87.655486,1302574646.0,46810985,46811183
46811183,41.87424,-87.655209,1302574649.0,46811083,46811303
46811303,41.874247,-87.654927,1302574652.0,46811183,46811404
46811404,41.87425,-87.654641,1302574655.0,46811303,46811523
46811523,41.874253,-87.654355,1302574658.0,46811404,46811644
46811644,41.874254,-87.654073,1302574661.0,46811523,46811753
46811753,41.87426,-87.653788,1302574664.0,46811644,46811812
46811812,41.874263,-87.6535,1302574667.0,46811753,46811912
46811912,41.874272,-87.653217,1302574670.0,46811812,46812007
46812007,41.874276,-87.652942,1302574673.0,46811912,46812119
46812119,41.874277,-87.652693,1302574676.0,46812007,46812262
46812262,41.874283,-87.65242,1302574680.0,46812119,46812446
46812446,41.874288,-87.652121,1302574685.0,46812262,46812588
46812588,41.874297,-87.651829,1302574689.0,46812446,46812701
46812701,41.874305,-87.651569,1302574692.0,46812588,46812812
46812812,41.874312,-87.651289,1302574695.0,46812701,46812928
46812928,41.874319,-87.650993,1302574698.0,46812812,46813040
46813040,41.874326,-87.65069,1302574701.0,46812928,46813152
46813152,41.874329,-87.650381,1302574704.0,46813040,46813261
46813261,41.874336,-87.650079,1302574707.0,46813152,46813356
46813356,41.874344,-87.64978,1302574710.0,46813261,46813464
46813464,41.874349,-87.64948,1302574713.0,46813356,46813580
46813580,41.874351,-87.649182,1302574716.0,46813464,46813698
46813698,41.874354,-87.648883,1302574719.0,46813580,46813810
46813810,41.874357,-87.648584,1302574722.0,46813698,46813909
46813909,41.87435,-87.648294,1302574725.0,46813810,46814010
46814010,41.874325,-87.648026,1302574728.0,46813909,46814121
46814121,41.874301,-87.647773,1302574731.0,46814010,46814274
46814274,41.874264,-87.647469,1302574735.0,46814121,46814420
46814420,41.874176,-87.647245,1302574739.0,46814274,46814567
46814567,41.873955,-87.647221,1302574743.0,46814420,46814656
46814656,41.873763,-87.647214,1302574746.0,46814567,46814764
46814764,41.873553,-87.647207,1302574749.0,46814656,46814876
46814876,41.873331,-87.647195,1302574752.0,46814764,46814988
46814988,41.873107,-87.647184,1302574755.0,46814876,46815102
46815102,41.872874,-87.647175,1302574758.0,46814988,46815217
46815217,41.872654,-87.647168,1302574761.0,46815102,46815320
46815320,41.872462,-87.647163,1302574764.0,46815217,46815459
46815459,41.872231,-87.647154,1302574768.0,46815320,46815614
46815614,41.872049,-87.647141,1302574772.0,46815459,46815751
46815751,41.871836,-87.647122,1302574776.0,46815614,46815866
46815866,41.871648,-87.647109,1302574779.0,46815751,46815979
46815979,41.871446,-87.647113,1302574782.0,46815866,46816087
46816087,41.871232,-87.647108,1302574785.0,46815979,46816186
46816186,41.871017,-87.647101,1302574788.0,46816087,46816294
46816294,41.870795,-87.647094,1302574791.0,46816186,46816413
46816413,41.870565,-87.647087,1302574794.0,46816294,46816524
46816524,41.870328,-87.647079,1302574797.0,46816413,46816631
46816631,41.870086,-87.647064,1302574800.0,46816524,46816742
46816742,41.86985,-87.647059,1302574803.0,46816631,46816844
46816844,41.869614,-87.647055,1302574806.0,46816742,46816951
46816951,41.869371,-87.647051,1302574809.0,46816844,46817064
46817064,41.869125,-87.647036,1302574812.0,46816951,46817176
46817176,41.868882,-87.647026,1302574815.0,46817064,46817288
46817288,41.868644,-87.647023,1302574818.0,46817176,46817400
46817400,41.868405,-87.647017,1302574821.0,46817288,46817491
46817491,41.868165,-87.647008,1302574824.0,46817400,46817594
46817594,41.867938,-87.646999,1302574827.0,46817491,46817708
46817708,41.867726,-87.64699,1302574830.0,46817594,46817822
46817822,41.86754,-87.64698,1302574833.0,46817708,46818049
46818049,41.867356,-87.646968,1302574839.0,46817822,46818266
46818266,41.867175,-87.646965,1302574845.0,46818049,46818406
46818406,41.866945,-87.646956,1302574849.0,46818266,46818522
46818522,41.866752,-87.646944,1302574852.0,46818406,46818634
46818634,41.866547,-87.646916,1302574855.0,46818522,46818747
46818747,41.866346,-87.646893,1302574858.0,46818634,46818865
46818865,41.866153,-87.646879,1302574861.0,46818747,46818975
46818975,41.865964,-87.646877,1302574864.0,46818865,46819082
46819082,41.865769,-87.646868,1302574867.0,46818975,46819191
46819191,41.865569,-87.646859,1302574870.0,46819082,46819300
46819300,41.865369,-87.646848,1302574873.0,46819191,46819440
46819440,41.865139,-87.646839,1302574877.0,46819300,46819913
46819913,41.864934,-87.646825,1302574890.0,46819440,46820067
46820067,41.864753,-87.64682,1302574894.0,46819913,46820179
46820179,41.864572,-87.646821,1302574897.0,46820067,46820281
46820281,41.864343,-87.646815,1302574901.0,46820179,46820924
46820924,41.864126,-87.646803,1302574919.0,46820281,46821072
46821072,41.863909,-87.646796,1302574923.0,46820924,46821173
46821173,41.863703,-87.64679,1302574926.0,46821072,46821284
46821284,41.863485,-87.646786,1302574929.0,46821173,46821401
46821401,41.863266,-87.646778,1302574932.0,46821284,46821510
46821510,41.863042,-87.646768,1302574935.0,46821401,46821519
46821519,41.862816,-87.646762,1302574938.0,46821510,46821533
46821533,41.862602,-87.646758,1302574941.0,46821519,46821558
46821558,41.86242,-87.64675,1302574945.0,46821533,46821613
46821613,41.862288,-87.646961,1302574952.0,46821558,46821650
46821650,41.862312,-87.647276,1302574956.0,46821613,46821680
46821680,41.862319,-87.647534,1302574959.0,46821650,46821712
46821712,41.862321,-87.64781,1302574962.0,46821680,46821745
46821745,41.862323,-87.64809,1302574965.0,46821712,46821781
46821781,41.862324,-87.648359,1302574968.0,46821745,46821830
46821830,41.862326,-87.648642,1302574972.0,46821781,46821923
46821923,41.862326,-87.648938,1302574979.0,46821830,46821979
46821979,41.862332,-87.64922,1302574983.0,46821923,46822189
46822189,41.862313,-87.649472,1302574997.0,46821979,46822271
46822271,41.862309,-87.649737,1302575002.0,46822189,46822340
46822340,41.862308,-87.650023,1302575006.0,46822271,46822410
46822410,41.862301,-87.650333,1302575010.0,46822340,46822482
46822482,41.862296,-87.650616,1302575014.0,46822410,46822609
46822609,41.862325,-87.650863,1302575021.0,46822482,46822706
46822706,41.862519,-87.650919,1302575026.0,46822609,46822784
46822784,41.86271,-87.650914,1302575030.0,46822706,46822861
46822861,41.862935,-87.650924,1302575034.0,46822784,46822939
46822939,41.863166,-87.65093,1302575038.0,46822861,46823025
46823025,41.863347,-87.650938,1302575042.0,46822939,46823171
46823171,41.863544,-87.650937,1302575049.0,46823025,46823261
46823261,41.86374,-87.650945,1302575053.0,46823171,46823347
46823347,41.863983,-87.650959,1302575057.0,46823261,46823411
46823411,41.864175,-87.650968,1302575060.0,46823347,46823503
46823503,41.864409,-87.650979,1302575064.0,46823411,46823617
46823617,41.864605,-87.650993,1302575069.0,46823503,46823712
46823712,41.864788,-87.650993,1302575075.0,46823617,46823786
46823786,41.864996,-87.650991,1302575079.0,46823712,46823846
46823846,41.865181,-87.650994,1302575082.0,46823786,46823910
46823910,41.865378,-87.650998,1302575085.0,46823846,46823983
46823983,41.865582,-87.651009,1302575088.0,46823910,46824055
46824055,41.865789,-87.651013,1302575091.0,46823983,46824135
46824135,41.865999,-87.651016,1302575094.0,46824055,46824207
46824207,41.866193,-87.651019,1302575097.0,46824135,46824270
46824270,41.866384,-87.651022,1302575100.0,46824207,46824341
46824341,41.866588,-87.651036,1302575103.0,46824270,46824424
46824424,41.866788,-87.651052,1302575106.0,46824341,46824531
46824531,41.867018,-87.651072,1302575110.0,46824424,46824620
46824620,41.867143,-87.651266,1302575114.0,46824531,46824722
46824722,41.867151,-87.651575,1302575118.0,46824620,46824810
46824810,41.86715,-87.65184,1302575121.0,46824722,46824895
46824895,41.867147,-87.652119,1302575124.0,46824810,46824968
46824968,41.867146,-87.652394,1302575127.0,46824895,46825044
46825044,41.867142,-87.652657,1302575130.0,46824968,46825154
46825154,41.867141,-87.652963,1302575134.0,46825044,46825936
46825936,41.867136,-87.653241,1302575162.0,46825154,46826050
46826050,41.867133,-87.653517,1302575166.0,46825936,46826138
46826138,41.867128,-87.653773,1302575169.0,46826050,46826222
46826222,41.867123,-87.654051,1302575172.0,46826138,46826315
46826315,41.867116,-87.654341,1302575175.0,46826222,46826411
46826411,41.867116,-87.654625,1302575178.0,46826315,46826491
46826491,41.867114,-87.654919,1302575181.0,46826411,46826579
46826579,41.867108,-87.655227,1302575184.0,46826491,46826666
46826666,41.8671,-87.655527,1302575187.0,46826579,46826757
46826757,41.867094,-87.655809,1302575190.0,46826666,46826856
46826856,41.867089,-87.656054,1302575193.0,46826757,46826983
46826983,41.867099,-87.656327,1302575197.0,46826856,46827218
46827218,41.867102,-87.656593,1302575205.0,46826983,46827414
46827414,41.867311,-87.656676,1302575211.0,46827218,46827544
46827544,41.867545,-87.65669,1302575215.0,46827414,46827632
46827632,41.867747,-87.656699,1302575218.0,46827544,46827719
46827719,41.867963,-87.656707,1302575221.0,46827632,46827819
46827819,41.868187,-87.656717,1302575224.0,46827719,46827920
46827920,41.868412,-87.65673,1302575227.0,46827819,46828026
46828026,41.868636,-87.656738,1302575230.0,46827920,46828127
46828127,41.868846,-87.656747,1302575233.0,46828026,46828215
46828215,41.869035,-87.656746,1302575236.0,46828127,46828344
46828344,41.869225,-87.656741,1302575240.0,46828215,46829285
46829285,41.869418,-87.656756,1302575268.0,46828344,46829434
46829434,41.869639,-87.656798,1302575273.0,46829285,46829582
46829582,41.869877,-87.656792,1302575277.0,46829434,46829657
46829657,41.870078,-87.656782,1302575280.0,46829582,46829771
46829771,41.870299,-87.656793,1302575283.0,46829657,46829878
46829878,41.870536,-87.656799,1302575286.0,46829771,46829970
46829970,41.870779,-87.656805,1302575289.0,46829878,46830077
46830077,41.871017,-87.656814,1302575292.0,46829970,46830183
46830183,41.871255,-87.65682,1302575295.0,46830077,46830297
46830297,41.871481,-87.656827,1302575298.0,46830183,46830407
46830407,41.87169,-87.656816,1302575301.0,46830297,46830522
46830522,41.871877,-87.656809,1302575304.0,46830407,46830654
46830654,41.872081,-87.6568,1302575308.0,46830522,46830951
46830951,41.872263,-87.656793,1302575316.0,46830654,46831095
46831095,41.872464,-87.656782,1302575320.0,46830951,46831203
46831203,41.872649,-87.656769,1302575323.0,46831095,46831310
46831310,41.872849,-87.656762,1302575326.0,46831203,46831421
46831421,41.87305,-87.656739,1302575329.0,46831310,46831530
46831530,41.873254,-87.656725,1302575332.0,46831421,46831638
46831638,41.873461,-87.65673,1302575335.0,46831530,46831755
46831755,41.87366,-87.656734,1302575338.0,46831638,46831863
46831863,41.873844,-87.656738,1302575341.0,46831755,46832005
46832005,41.874062,-87.656746,1302575345.0,46831863,46832186
46832186,41.874237,-87.656639,1302575350.0,46832005,46832333
46832333,41.874236,-87.656382,1302575354.0,46832186,46832474
46832474,41.874235,-87.656062,1302575358.0,46832333,46832594
46832594,41.874236,-87.655806,1302575361.0,46832474,46832706
46832706,41.874236,-87.655549,1302575364.0,46832594,46832816
46832816,41.874237,-87.65528,1302575367.0,46832706,46832928
46832928,41.874238,-87.655001,1302575370.0,46832816,46833039
46833039,41.874245,-87.654708,1302575373.0,46832928,46833141
46833141,41.874248,-87.654408,1302575376.0,46833039,46833254
46833254,41.874246,-87.654121,1302575379.0,46833141,46833320
46833320,41.874247,-87.653837,1302575382.0,46833254,46833329
46833329,41.874254,-87.653548,1302575385.0,46833320,46833343
46833343,41.874259,-87.653264,1302575388.0,46833329,46833361
46833361,41.874265,-87.652992,1302575391.0,46833343,46833382
46833382,41.874267,-87.652733,1302575394.0,46833361,46833414
46833414,41.87427,-87.652423,1302575398.0,46833382,46833460
46833460,41.87427,-87.652179,1302575403.0,46833414,46833658
46833658,41.874288,-87.651901,1302575422.0,46833460,46833711
46833711,41.874293,-87.651618,1302575426.0,46833658,46833754
46833754,41.874294,-87.651359,1302575429.0,46833711,46833796
46833796,41.874296,-87.651085,1302575432.0,46833754,46833841
46833841,41.874309,-87.650803,1302575435.0,46833796,46833887
46833887,41.874313,-87.650517,1302575438.0,46833841,46833933
46833933,41.874316,-87.650233,1302575441.0,46833887,46833983
46833983,41.874318,-87.649951,1302575444.0,46833933,46834030
46834030,41.874322,-87.649662,1302575447.0,46833983,46834081
46834081,41.874328,-87.64937,1302575450.0,46834030,46834132
46834132,41.874332,-87.649088,1302575453.0,46834081,46834184
46834184,41.874336,-87.648807,1302575456.0,46834132,46834236
46834236,41.874339,-87.648522,1302575459.0,46834184,46834291
46834291,41.87432,-87.648168,1302575463.0,46834236,46834348
46834348,41.874293,-87.647929,1302575466.0,46834291,46834422
46834422,41.874267,-87.647643,1302575470.0,46834348,46834520
46834520,41.874259,-87.647398,1302575475.0,46834422,46834654
46834654,41.874131,-87.647203,1302575482.0,46834520,46834740
46834740,41.873895,-87.647198,1302575486.0,46834654,46834785
