98060684,41.87434,-87.656471,1303758476.0,None,98060785
98060785,41.874347,-87.656749,1303758481.0,98060684,98060873
98060873,41.874362,-87.657058,1303758485.0,98060785,98060978
98060978,41.874365,-87.657316,1303758490.0,98060873,98061422
98061422,41.874343,-87.657585,1303758513.0,98060978,98061491
98061491,41.874325,-87.657911,1303758516.0,98061422,98061536
98061536,41.874317,-87.658171,1303758518.0,98061491,98061579
98061579,41.874309,-87.658447,1303758520.0,98061536,98061627
98061627,41.874307,-87.658734,1303758522.0,98061579,98061677
98061677,41.874307,-87.659022,1303758524.0,98061627,98061728
98061728,41.874301,-87.659313,1303758526.0,98061677,98061777
98061777,41.874298,-87.659602,1303758528.0,98061728,98061822
98061822,41.874292,-87.659886,1303758530.0,98061777,98061866
98061866,41.874288,-87.660149,1303758532.0,98061822,98061939
98061939,41.874285,-87.660488,1303758535.0,98061866,98062016
98062016,41.874276,-87.660833,1303758538.0,98061939,98062093
98062093,41.874265,-87.661154,1303758541.0,98062016,98062160
98062160,41.874259,-87.661403,1303758544.0,98062093,98062484
98062484,41.874245,-87.661703,1303758557.0,98062160,98062562
98062562,41.874243,-87.661972,1303758560.0,98062484,98062642
98062642,41.87424,-87.66233,1303758563.0,98062562,98062698
98062698,41.874236,-87.6626,1303758565.0,98062642,98062749
98062749,41.874233,-87.662879,1303758567.0,98062698,98062797
98062797,41.874233,-87.663168,1303758569.0,98062749,98062851
98062851,41.874239,-87.663464,1303758571.0,98062797,98062905
98062905,41.874247,-87.663765,1303758573.0,98062851,98062960
98062960,41.874253,-87.66407,1303758575.0,98062905,98063013
98063013,41.874257,-87.664371,1303758577.0,98062960,98063068
98063068,41.874262,-87.664656,1303758579.0,98063013,98063121
98063121,41.874268,-87.66493,1303758581.0,98063068,98063174
98063174,41.874271,-87.66519,1303758583.0,98063121,98063258
98063258,41.874269,-87.665542,1303758586.0,98063174,98063351
98063351,41.874265,-87.665863,1303758589.0,98063258,98063433
98063433,41.874259,-87.666123,1303758592.0,98063351,98063525
98063525,41.874254,-87.666381,1303758596.0,98063433,98063643
98063643,41.874246,-87.666693,1303758600.0,98063525,98063735
98063735,41.874235,-87.666974,1303758603.0,98063643,98063830
98063830,41.874235,-87.667292,1303758606.0,98063735,98063879
98063879,41.874238,-87.667539,1303758608.0,98063830,98063932
98063932,41.874241,-87.667803,1303758610.0,98063879,98063989
98063989,41.874224,-87.668083,1303758612.0,98063932,98064045
98064045,41.874219,-87.668367,1303758614.0,98063989,98064108
98064108,41.874214,-87.66863,1303758616.0,98064045,98064197
98064197,41.874192,-87.668937,1303758619.0,98064108,98064399
98064399,41.874227,-87.669181,1303758626.0,98064197,98064617
98064617,41.87405,-87.669331,1303758633.0,98064399,98064679
98064679,41.873857,-87.669329,1303758635.0,98064617,98064739
98064739,41.873593,-87.66931,1303758637.0,98064679,98064801
98064801,41.873389,-87.669271,1303758639.0,98064739,98064916
98064916,41.873186,-87.66923,1303758643.0,98064801,98065042
98065042,41.872955,-87.669211,1303758647.0,98064916,98065132
98065132,41.872723,-87.669176,1303758650.0,98065042,98065194
98065194,41.872542,-87.669144,1303758652.0,98065132,98065259
98065259,41.872348,-87.66911,1303758654.0,98065194,98065321
98065321,41.872055,-87.669108,1303758657.0,98065259,98065421
98065421,41.871845,-87.669075,1303758660.0,98065321,98065618
98065618,41.871643,-87.669041,1303758666.0,98065421,98065741
98065741,41.871427,-87.669036,1303758670.0,98065618,98065833
98065833,41.871175,-87.669019,1303758673.0,98065741,98065899
98065899,41.870983,-87.669002,1303758675.0,98065833,98065969
98065969,41.87078,-87.668986,1303758677.0,98065899,98066039
98066039,41.870571,-87.668972,1303758679.0,98065969,98066110
98066110,41.870367,-87.668974,1303758681.0,98066039,98066208
98066208,41.870157,-87.668968,1303758684.0,98066110,98066430
98066430,41.86993,-87.668951,1303758691.0,98066208,98066530
98066530,41.869741,-87.668965,1303758694.0,98066430,98066669
98066669,41.869526,-87.668971,1303758698.0,98066530,98066938
98066938,41.869343,-87.668924,1303758708.0,98066669,98066974
98066974,41.869241,-87.669133,1303758715.0,98066938,98067003
98067003,41.869228,-87.669439,1303758719.0,98066974,98067027
98067027,41.869226,-87.669761,1303758722.0,98067003,98067045
98067045,41.869211,-87.670009,1303758724.0,98067027,98067063
98067063,41.869206,-87.670272,1303758726.0,98067045,98067083
98067083,41.869204,-87.670526,1303758728.0,98067063,98067113
98067113,41.869209,-87.670853,1303758731.0,98067083,98067157
98067157,41.869223,-87.671146,1303758735.0,98067113,98067360
98067360,41.86935,-87.671347,1303758751.0,98067157,98067416
98067416,41.869481,-87.671559,1303758755.0,98067360,98067455
98067455,41.869512,-87.671903,1303758758.0,98067416,98067487
98067487,41.869503,-87.672162,1303758760.0,98067455,98067519
98067519,41.869489,-87.672418,1303758762.0,98067487,98067563
98067563,41.869469,-87.67275,1303758765.0,98067519,98067630
98067630,41.869442,-87.673031,1303758769.0,98067563,98067891
98067891,41.869291,-87.673184,1303758785.0,98067630,98067964
98067964,41.869281,-87.673452,1303758789.0,98067891,98068019
98068019,41.86927,-87.673747,1303758792.0,98067964,98068075
98068075,41.869258,-87.674098,1303758795.0,98068019,98068136
98068136,41.869248,-87.674461,1303758798.0,98068075,98068174
98068174,41.869223,-87.674713,1303758800.0,98068136,98068234
98068234,41.869201,-87.675055,1303758803.0,98068174,98068295
98068295,41.869193,-87.675331,1303758806.0,98068234,98068372
98068372,41.86919,-87.675613,1303758810.0,98068295,98068418
98068418,41.869197,-87.675863,1303758816.0,98068372,98068499
98068499,41.869212,-87.676111,1303758828.0,98068418,98068545
98068545,41.86943,-87.676197,1303758833.0,98068499,98068575
98068575,41.869673,-87.676181,1303758836.0,98068545,98068596
98068596,41.869867,-87.676179,1303758838.0,98068575,98068618
98068618,41.87007,-87.676191,1303758840.0,98068596,98068640
98068640,41.870271,-87.676201,1303758842.0,98068618,98068664
98068664,41.870479,-87.676208,1303758844.0,98068640,98068688
98068688,41.87069,-87.676216,1303758846.0,98068664,None
