10545787,41.86959,-87.648176,1302134305.0,None,10545832
10545832,41.8696,-87.64789,1302134308.0,10545787,10545875
10545875,41.869607,-87.647614,1302134311.0,10545832,10546020
10546020,41.869635,-87.647329,1302134320.0,10545875,10546083
10546083,41.869529,-87.647113,1302134324.0,10546020,10546135
10546135,41.869312,-87.647115,1302134327.0,10546083,10546173
10546173,41.869128,-87.647124,1302134329.0,10546135,10546208
10546208,41.868903,-87.647121,1302134331.0,10546173,10546241
10546241,41.868644,-87.647116,1302134333.0,10546208,10546277
10546277,41.868383,-87.647104,1302134335.0,10546241,10546313
10546313,41.868136,-87.64711,1302134337.0,10546277,10546354
10546354,41.867919,-87.64712,1302134339.0,10546313,10546407
10546407,41.867681,-87.647117,1302134342.0,10546354,10546910
10546910,41.867473,-87.647073,1302134367.0,10546407,10546993
10546993,41.867296,-87.647122,1302134371.0,10546910,10547083
10547083,41.867251,-87.647424,1302134375.0,10546993,10547150
10547150,41.867244,-87.647775,1302134378.0,10547083,10547190
10547190,41.867238,-87.648068,1302134380.0,10547150,10547232
10547232,41.867229,-87.648395,1302134382.0,10547190,10547269
10547269,41.867219,-87.648885,1302134385.0,10547232,10547306
10547306,41.867213,-87.649194,1302134387.0,10547269,10547337
10547337,41.867207,-87.649493,1302134389.0,10547306,10547368
10547368,41.86719,-87.649778,1302134391.0,10547337,10547405
10547405,41.867172,-87.650051,1302134393.0,10547368,10547447
10547447,41.867174,-87.650309,1302134395.0,10547405,10547516
10547516,41.867178,-87.650618,1302134398.0,10547447,10547890
10547890,41.867163,-87.650905,1302134413.0,10547516,10547969
10547969,41.867156,-87.65119,1302134416.0,10547890,10548014
10548014,41.867149,-87.65146,1302134418.0,10547969,10548062
10548062,41.867139,-87.65178,1302134420.0,10548014,10548111
10548111,41.86713,-87.652137,1302134422.0,10548062,10548168
10548168,41.867126,-87.652512,1302134424.0,10548111,10548211
10548211,41.867123,-87.652906,1302134426.0,10548168,10548260
10548260,41.867118,-87.653283,1302134428.0,10548211,10548309
10548309,41.86711,-87.653631,1302134430.0,10548260,10548368
10548368,41.867108,-87.653979,1302134432.0,10548309,10548418
10548418,41.86711,-87.654335,1302134434.0,10548368,10548463
10548463,41.867111,-87.654718,1302134436.0,10548418,10548513
10548513,41.867104,-87.655105,1302134438.0,10548463,10548567
10548567,41.867087,-87.65548,1302134440.0,10548513,10548619
10548619,41.867072,-87.65584,1302134442.0,10548567,10548670
10548670,41.867057,-87.656188,1302134444.0,10548619,10548728
10548728,41.867045,-87.656521,1302134446.0,10548670,10548784
10548784,41.867037,-87.656843,1302134448.0,10548728,10548837
10548837,41.867029,-87.657172,1302134450.0,10548784,10548889
10548889,41.867022,-87.657499,1302134452.0,10548837,10548944
10548944,41.867017,-87.657814,1302134454.0,10548889,10548995
10548995,41.86701,-87.658115,1302134456.0,10548944,10549047
10549047,41.867007,-87.658413,1302134458.0,10548995,10549104
10549104,41.867008,-87.65872,1302134460.0,10549047,10549159
10549159,41.867003,-87.65904,1302134462.0,10549104,10549215
10549215,41.866992,-87.659365,1302134464.0,10549159,10549276
10549276,41.866985,-87.659705,1302134466.0,10549215,10549336
10549336,41.866979,-87.660053,1302134468.0,10549276,10549391
10549391,41.866975,-87.660398,1302134470.0,10549336,10549444
10549444,41.866968,-87.660747,1302134472.0,10549391,10549502
10549502,41.866961,-87.661093,1302134474.0,10549444,10549558
10549558,41.866955,-87.661427,1302134476.0,10549502,10549619
10549619,41.86695,-87.661757,1302134478.0,10549558,10549677
10549677,41.86695,-87.662103,1302134480.0,10549619,10549717
10549717,41.866952,-87.662467,1302134482.0,10549677,10549773
10549773,41.866955,-87.662857,1302134484.0,10549717,10549840
10549840,41.866954,-87.663269,1302134486.0,10549773,10549901
10549901,41.866946,-87.663703,1302134488.0,10549840,10549964
10549964,41.866939,-87.664123,1302134490.0,10549901,10550023
10550023,41.866931,-87.664531,1302134492.0,10549964,10550087
