38395027,41.872959,-87.676431,1303577576.0,None,38395193
38395193,41.872758,-87.676428,1303577582.0,38395027,38395275
38395275,41.872549,-87.676421,1303577585.0,38395193,38395363
38395363,41.872296,-87.676413,1303577588.0,38395275,38395449
38395449,41.872033,-87.676383,1303577591.0,38395363,38395511
38395511,41.871785,-87.676353,1303577594.0,38395449,38395594
38395594,41.871593,-87.676347,1303577597.0,38395511,38395740
38395740,41.871434,-87.676182,1303577602.0,38395594,38395831
38395831,41.871412,-87.675942,1303577605.0,38395740,38395922
38395922,41.871414,-87.675648,1303577608.0,38395831,38396002
38396002,41.87141,-87.67538,1303577611.0,38395922,38396541
38396541,41.871401,-87.675124,1303577629.0,38396002,38396686
38396686,41.871393,-87.674844,1303577634.0,38396541,38396775
38396775,41.871399,-87.674591,1303577637.0,38396686,38396870
38396870,41.871371,-87.674323,1303577640.0,38396775,38396968
38396968,41.871368,-87.674076,1303577643.0,38396870,38397149
38397149,41.871406,-87.673805,1303577649.0,38396968,38397267
38397267,41.871422,-87.673505,1303577653.0,38397149,38397361
38397361,41.871428,-87.673204,1303577656.0,38397267,38397456
38397456,41.871434,-87.672871,1303577659.0,38397361,38397558
38397558,41.871443,-87.672547,1303577662.0,38397456,38397655
38397655,41.871442,-87.672247,1303577665.0,38397558,38397749
38397749,41.871443,-87.671976,1303577668.0,38397655,38397875
38397875,41.871452,-87.671713,1303577672.0,38397749,38398684
38398684,41.871475,-87.671462,1303577696.0,38397875,38398822
38398822,41.87148,-87.671132,1303577700.0,38398684,38398935
38398935,41.871482,-87.670826,1303577703.0,38398822,38399042
38399042,41.871486,-87.670507,1303577706.0,38398935,38399135
38399135,41.871486,-87.670225,1303577709.0,38399042,38399582
38399582,41.871493,-87.669966,1303577722.0,38399135,38399755
38399755,41.871515,-87.669655,1303577727.0,38399582,38399861
38399861,41.871524,-87.669401,1303577730.0,38399755,38400045
38400045,41.871547,-87.669131,1303577735.0,38399861,38400254
38400254,41.871353,-87.669008,1303577741.0,38400045,38400362
38400362,41.871152,-87.669005,1303577744.0,38400254,38400465
38400465,41.870914,-87.668999,1303577747.0,38400362,38400570
38400570,41.870651,-87.669002,1303577750.0,38400465,38400682
38400682,41.870394,-87.669,1303577753.0,38400570,38400786
38400786,41.870154,-87.668997,1303577756.0,38400682,38400890
38400890,41.869916,-87.668994,1303577759.0,38400786,38400992
38400992,41.869692,-87.668994,1303577762.0,38400890,38401101
38401101,41.869489,-87.668988,1303577765.0,38400992,38401318
38401318,41.869296,-87.668982,1303577771.0,38401101,38401541
38401541,41.86919,-87.66872,1303577777.0,38401318,38401652
38401652,41.869197,-87.668469,1303577780.0,38401541,38401761
38401761,41.869208,-87.668157,1303577783.0,38401652,38401863
38401863,41.869206,-87.667815,1303577786.0,38401761,38401975
38401975,41.869208,-87.667486,1303577789.0,38401863,38402086
38402086,41.869206,-87.667172,1303577792.0,38401975,38402200
38402200,41.869205,-87.666918,1303577795.0,38402086,38402491
38402491,41.869214,-87.666633,1303577803.0,38402200,38402635
38402635,41.869225,-87.666323,1303577807.0,38402491,38402735
38402735,41.869238,-87.666023,1303577810.0,38402635,38402835
38402835,41.869251,-87.665688,1303577813.0,38402735,38402949
38402949,41.869255,-87.66535,1303577816.0,38402835,38403039
38403039,41.869258,-87.665025,1303577819.0,38402949,38403119
38403119,41.869262,-87.664718,1303577822.0,38403039,38403203
38403203,41.869267,-87.664446,1303577825.0,38403119,38403391
38403391,41.869276,-87.664196,1303577831.0,38403203,38403550
38403550,41.86928,-87.663914,1303577836.0,38403391,38403651
38403651,41.869285,-87.663641,1303577839.0,38403550,38403758
38403758,41.869291,-87.663317,1303577842.0,38403651,38403865
38403865,41.8693,-87.662975,1303577845.0,38403758,38403970
38403970,41.869304,-87.662629,1303577848.0,38403865,38404067
38404067,41.869309,-87.662292,1303577851.0,38403970,38404171
38404171,41.869316,-87.661979,1303577854.0,38404067,38404270
38404270,41.869322,-87.661651,1303577857.0,38404171,38404342
38404342,41.869332,-87.661293,1303577860.0,38404270,38404418
38404418,41.869341,-87.661043,1303577862.0,38404342,38404474
38404474,41.869348,-87.660791,1303577864.0,38404418,38404553
38404553,41.869353,-87.660532,1303577866.0,38404474,38404631
38404631,41.869357,-87.660267,1303577868.0,38404553,38404702
38404702,41.869359,-87.660005,1303577870.0,38404631,38404773
38404773,41.869363,-87.65974,1303577872.0,38404702,38404843
38404843,41.869367,-87.659469,1303577874.0,38404773,38404909
38404909,41.869372,-87.659197,1303577876.0,38404843,38404979
38404979,41.869376,-87.658929,1303577878.0,38404909,38405051
38405051,41.869377,-87.658669,1303577880.0,38404979,38405118
38405118,41.869376,-87.658411,1303577882.0,38405051,38405188
38405188,41.86938,-87.658162,1303577884.0,38405118,38405297
38405297,41.869391,-87.657813,1303577887.0,38405188,38405413
38405413,41.869406,-87.657488,1303577890.0,38405297,38405525
38405525,41.86942,-87.657218,1303577893.0,38405413,38405698
38405698,41.869425,-87.656942,1303577898.0,38405525,38406372
38406372,41.869496,-87.656711,1303577927.0,38405698,38406402
38406402,41.8697,-87.65671,1303577931.0,38406372,38406429
38406429,41.869897,-87.656721,1303577934.0,38406402,38406456
38406456,41.870151,-87.656739,1303577937.0,38406429,38406476
38406476,41.870334,-87.656748,1303577939.0,38406456,38406496
38406496,41.870523,-87.656753,1303577941.0,38406476,38406518
38406518,41.870718,-87.656756,1303577943.0,38406496,38406540
38406540,41.870909,-87.656759,1303577945.0,38406518,38406563
38406563,41.871096,-87.656763,1303577947.0,38406540,38406587
38406587,41.871279,-87.656766,1303577949.0,38406563,38406623
38406623,41.871535,-87.656767,1303577952.0,38406587,38406662
38406662,41.871773,-87.656772,1303577955.0,38406623,38406701
38406701,41.871981,-87.656774,1303577958.0,38406662,38406785
38406785,41.87217,-87.656767,1303577964.0,38406701,38406859
38406859,41.872393,-87.656756,1303577969.0,38406785,38406898
38406898,41.872585,-87.656781,1303577972.0,38406859,38406941
38406941,41.872804,-87.656815,1303577975.0,38406898,38406993
38406993,41.873054,-87.656793,1303577978.0,38406941,38407037
38407037,41.873298,-87.656767,1303577981.0,38406993,38407090
38407090,41.87353,-87.65675,1303577984.0,38407037,38407141
38407141,41.873748,-87.656751,1303577987.0,38407090,38407192
38407192,41.873936,-87.656745,1303577990.0,38407141,38407283
38407283,41.874125,-87.656745,1303577995.0,38407192,None
