39748310,41.869028,-87.68534,1303686809.0,None,39748337
39748337,41.869023,-87.685648,1303686812.0,39748310,39748365
39748365,41.869021,-87.68589,1303686815.0,39748337,39748415
39748415,41.869115,-87.686109,1303686820.0,39748365,39748542
39748542,41.869302,-87.686091,1303686832.0,39748415,39748609
39748609,41.869536,-87.686094,1303686837.0,39748542,39748651
39748651,41.869771,-87.686103,1303686840.0,39748609,39748679
39748679,41.869957,-87.686109,1303686842.0,39748651,39748708
39748708,41.870161,-87.686115,1303686844.0,39748679,39748737
39748737,41.870378,-87.686122,1303686846.0,39748708,39748768
39748768,41.870592,-87.686129,1303686848.0,39748737,39748799
39748799,41.870794,-87.686132,1303686850.0,39748768,39748829
39748829,41.870982,-87.686136,1303686852.0,39748799,39748861
39748861,41.871175,-87.686142,1303686854.0,39748829,39748894
39748894,41.871371,-87.686147,1303686856.0,39748861,39748927
39748927,41.871572,-87.686158,1303686858.0,39748894,39748959
39748959,41.871785,-87.686166,1303686860.0,39748927,39748992
39748992,41.872006,-87.686177,1303686862.0,39748959,39749027
39749027,41.87223,-87.686187,1303686864.0,39748992,39749063
39749063,41.872454,-87.686194,1303686866.0,39749027,39749096
39749096,41.872678,-87.686198,1303686868.0,39749063,39749131
39749131,41.872893,-87.686205,1303686870.0,39749096,39749167
39749167,41.873098,-87.686211,1303686872.0,39749131,39749203
39749203,41.873294,-87.686219,1303686874.0,39749167,39749238
39749238,41.873477,-87.686221,1303686876.0,39749203,39749291
39749291,41.873681,-87.68622,1303686879.0,39749238,39749459
39749459,41.87388,-87.686141,1303686888.0,39749291,39749539
39749539,41.873895,-87.685878,1303686892.0,39749459,39749589
39749589,41.873899,-87.685601,1303686895.0,39749539,39749650
39749650,41.873903,-87.685264,1303686898.0,39749589,39749692
39749692,41.873907,-87.68502,1303686900.0,39749650,39749736
39749736,41.873908,-87.684764,1303686902.0,39749692,39749775
39749775,41.873908,-87.684519,1303686904.0,39749736,39749827
39749827,41.87391,-87.684193,1303686907.0,39749775,39749964
39749964,41.873912,-87.68395,1303686913.0,39749827,39750165
39750165,41.873916,-87.683667,1303686923.0,39749964,39750188
39750188,41.873924,-87.683378,1303686926.0,39750165,39750237
39750237,41.873932,-87.683012,1303686929.0,39750188,39750280
39750280,41.873936,-87.682731,1303686931.0,39750237,39750323
39750323,41.87394,-87.68243,1303686933.0,39750280,39750363
39750363,41.873942,-87.682132,1303686935.0,39750323,39750406
39750406,41.873943,-87.681861,1303686937.0,39750363,39750472
39750472,41.873945,-87.681588,1303686940.0,39750406,39750614
39750614,41.873953,-87.681329,1303686946.0,39750472,39750685
39750685,41.873958,-87.681078,1303686949.0,39750614,39750755
39750755,41.873962,-87.680745,1303686952.0,39750685,39750805
39750805,41.873965,-87.680484,1303686954.0,39750755,39750856
39750856,41.87397,-87.680195,1303686956.0,39750805,39750906
39750906,41.873973,-87.679889,1303686958.0,39750856,39750954
39750954,41.873978,-87.679574,1303686960.0,39750906,39751001
39751001,41.873985,-87.679265,1303686962.0,39750954,39751050
39751050,41.873992,-87.67896,1303686964.0,39751001,39751103
39751103,41.874,-87.678654,1303686966.0,39751050,39751155
39751155,41.874006,-87.678349,1303686968.0,39751103,39751209
39751209,41.87401,-87.678047,1303686970.0,39751155,39751258
39751258,41.874014,-87.677756,1303686972.0,39751209,39751309
39751309,41.874017,-87.677476,1303686974.0,39751258,39751360
