16010774,41.871554,-87.672376,1302581409.0,None,16010783
16010783,41.871529,-87.672043,1302581412.0,16010774,16010927
16010927,41.871469,-87.671809,1302581432.0,16010783,16011075
16011075,41.87142,-87.671548,1302581445.0,16010927,16011113
16011113,41.871414,-87.671265,1302581448.0,16011075,16011153
16011153,41.871415,-87.670958,1302581451.0,16011113,16011194
16011194,41.871416,-87.67063,1302581454.0,16011153,16011236
16011236,41.871412,-87.670275,1302581457.0,16011194,16011266
16011266,41.871416,-87.67003,1302581459.0,16011236,16011310
16011310,41.871393,-87.66971,1302581462.0,16011266,16011372
16011372,41.871387,-87.669427,1302581466.0,16011310,16011449
16011449,41.8713,-87.669174,1302581471.0,16011372,16011499
16011499,41.871125,-87.669103,1302581474.0,16011449,16011530
16011530,41.870946,-87.669068,1302581476.0,16011499,16011565
16011565,41.870725,-87.669034,1302581478.0,16011530,16011599
16011599,41.870469,-87.668999,1302581480.0,16011565,16011635
16011635,41.870199,-87.668977,1302581482.0,16011599,16011668
16011668,41.86994,-87.668963,1302581484.0,16011635,16011704
16011704,41.869708,-87.668947,1302581486.0,16011668,16011741
16011741,41.869512,-87.668934,1302581488.0,16011704,16011797
16011797,41.869295,-87.668919,1302581491.0,16011741,16011909
16011909,41.869103,-87.668899,1302581497.0,16011797,16011967
16011967,41.868883,-87.668888,1302581500.0,16011909,16012021
16012021,41.86861,-87.668863,1302581503.0,16011967,16012060
16012060,41.86841,-87.668826,1302581505.0,16012021,16012101
16012101,41.868171,-87.668805,1302581507.0,16012060,16012143
16012143,41.867906,-87.668789,1302581509.0,16012101,16012183
16012183,41.867654,-87.668771,1302581511.0,16012143,16012223
16012223,41.867447,-87.668759,1302581513.0,16012183,16012283
16012283,41.867228,-87.668747,1302581516.0,16012223,16012672
16012672,41.867065,-87.66885,1302581535.0,16012283,16012988
16012988,41.866857,-87.668837,1302581549.0,16012672,16013084
16013084,41.866692,-87.668665,1302581553.0,16012988,16013156
16013156,41.86666,-87.668396,1302581556.0,16013084,16013202
16013202,41.866662,-87.668145,1302581558.0,16013156,16013254
16013254,41.866666,-87.667834,1302581560.0,16013202,16013303
