29270219,41.867063,-87.656533,1301952320.0,None,29270853
29270853,41.867212,-87.656679,1301952339.0,29270219,29270998
29270998,41.867429,-87.656667,1301952343.0,29270853,29271102
29271102,41.867643,-87.6567,1301952346.0,29270998,29271214
29271214,41.86789,-87.65671,1301952349.0,29271102,29271309
29271309,41.868158,-87.656722,1301952352.0,29271214,29271376
29271376,41.86834,-87.656728,1301952354.0,29271309,29271442
29271442,41.868528,-87.656732,1301952356.0,29271376,29271543
29271543,41.868793,-87.656742,1301952359.0,29271442,29271655
29271655,41.869024,-87.656751,1301952362.0,29271543,29271786
29271786,41.869229,-87.656748,1301952366.0,29271655,29272165
29272165,41.869415,-87.656745,1301952377.0,29271786,29272316
29272316,41.869602,-87.656771,1301952381.0,29272165,29272452
29272452,41.86985,-87.656801,1301952385.0,29272316,29272551
29272551,41.87008,-87.6568,1301952388.0,29272452,29272654
29272654,41.870332,-87.656794,1301952391.0,29272551,29272760
29272760,41.870597,-87.6568,1301952394.0,29272654,29272863
29272863,41.870864,-87.656805,1301952397.0,29272760,29272959
29272959,41.871131,-87.656813,1301952400.0,29272863,29273032
29273032,41.871311,-87.656813,1301952402.0,29272959,29273096
29273096,41.871494,-87.656821,1301952404.0,29273032,29273204
29273204,41.871756,-87.656824,1301952407.0,29273096,29273302
29273302,41.871975,-87.65681,1301952410.0,29273204,29273551
29273551,41.872159,-87.656796,1301952417.0,29273302,29273692
29273692,41.872341,-87.656772,1301952421.0,29273551,29273796
29273796,41.872552,-87.656762,1301952424.0,29273692,29273900
29273900,41.872799,-87.656752,1301952427.0,29273796,29273991
29273991,41.873063,-87.656736,1301952430.0,29273900,29274092
29274092,41.873322,-87.65672,1301952433.0,29273991,29274203
29274203,41.873545,-87.656715,1301952436.0,29274092,29274387
29274387,41.873744,-87.656713,1301952441.0,29274203,29274652
29274652,41.873951,-87.656718,1301952449.0,29274387,29274868
29274868,41.874162,-87.656704,1301952455.0,29274652,29275038
29275038,41.874233,-87.656448,1301952460.0,29274868,29275140
29275140,41.874223,-87.656184,1301952463.0,29275038,29275249
29275249,41.874233,-87.65585,1301952466.0,29275140,29275321
29275321,41.874236,-87.655606,1301952468.0,29275249,29275399
29275399,41.87424,-87.655361,1301952470.0,29275321,29275473
29275473,41.874245,-87.655114,1301952472.0,29275399,29275542
29275542,41.874252,-87.654868,1301952474.0,29275473,29275605
29275605,41.874258,-87.654626,1301952476.0,29275542,29275698
29275698,41.874261,-87.654287,1301952479.0,29275605,29275799
29275799,41.874261,-87.653972,1301952482.0,29275698,29275894
29275894,41.874267,-87.653669,1301952485.0,29275799,29276003
29276003,41.874272,-87.653374,1301952488.0,29275894,29276120
29276120,41.874283,-87.653084,1301952491.0,29276003,29276226
29276226,41.874292,-87.652791,1301952494.0,29276120,29276312
29276312,41.874294,-87.652504,1301952497.0,29276226,29276473
29276473,41.874296,-87.652246,1301952502.0,29276312,29277446
29277446,41.874306,-87.651996,1301952530.0,29276473,29277576
29277576,41.874316,-87.651668,1301952534.0,29277446,29277682
29277682,41.874322,-87.651355,1301952537.0,29277576,29277793
29277793,41.874328,-87.65101,1301952540.0,29277682,29277886
29277886,41.874333,-87.650667,1301952543.0,29277793,29277985
29277985,41.87434,-87.650338,1301952546.0,29277886,29278083
29278083,41.874345,-87.650024,1301952549.0,29277985,29278187
29278187,41.874356,-87.649698,1301952552.0,29278083,29278298
29278298,41.874366,-87.649354,1301952555.0,29278187,29278409
29278409,41.874371,-87.649006,1301952558.0,29278298,29278521
29278521,41.874374,-87.648672,1301952561.0,29278409,29278628
29278628,41.874366,-87.648368,1301952564.0,29278521,29278724
29278724,41.874335,-87.648111,1301952567.0,29278628,29278861
29278861,41.874286,-87.647872,1301952571.0,29278724,29279434
29279434,41.874207,-87.647621,1301952588.0,29278861,29279543
29279543,41.874169,-87.647375,1301952593.0,29279434,29279691
29279691,41.873999,-87.647254,1301952598.0,29279543,29279833
29279833,41.873755,-87.647245,1301952602.0,29279691,29279928
29279928,41.873543,-87.647232,1301952605.0,29279833,29280034
29280034,41.873318,-87.64722,1301952608.0,29279928,29280130
29280130,41.873093,-87.64721,1301952611.0,29280034,29280224
29280224,41.872862,-87.647202,1301952614.0,29280130,29280328
29280328,41.872629,-87.647194,1301952617.0,29280224,29280429
29280429,41.872415,-87.647189,1301952620.0,29280328,29280538
29280538,41.872209,-87.647179,1301952624.0,29280429,29281395
29281395,41.872002,-87.647154,1301952649.0,29280538,29281534
29281534,41.871819,-87.647139,1301952653.0,29281395,29281634
29281634,41.871619,-87.647133,1301952656.0,29281534,29281668
29281668,41.871374,-87.64713,1301952659.0,29281634,29281676
29281676,41.871194,-87.647123,1301952661.0,29281668,29281686
29281686,41.871005,-87.647116,1301952663.0,29281676,29281698
29281698,41.870812,-87.647111,1301952665.0,29281686,29281711
29281711,41.870618,-87.647106,1301952667.0,29281698,29281725
29281725,41.870425,-87.6471,1301952669.0,29281711,29281741
29281741,41.870233,-87.647093,1301952671.0,29281725,29281757
29281757,41.870047,-87.647089,1301952673.0,29281741,29281784
29281784,41.869787,-87.647081,1301952676.0,29281757,29281813
