47138415,41.867566,-87.647087,1302641495.0,None,47139271
47139271,41.867376,-87.647076,1302641519.0,47138415,47140202
47140202,41.867217,-87.64721,1302641545.0,47139271,47140313
47140313,41.867213,-87.64747,1302641548.0,47140202,47140433
47140433,41.867209,-87.647816,1302641551.0,47140313,47140547
47140547,41.867202,-87.648173,1302641554.0,47140433,47140658
47140658,41.867195,-87.648507,1302641557.0,47140547,47140760
47140760,41.867188,-87.648797,1302641560.0,47140658,47141165
47141165,41.867181,-87.649046,1302641571.0,47140760,47141351
47141351,41.867178,-87.649347,1302641576.0,47141165,47141454
47141454,41.867174,-87.649654,1302641579.0,47141351,47141548
47141548,41.867169,-87.650021,1302641582.0,47141454,47141618
47141618,41.867164,-87.650278,1302641584.0,47141548,47141692
47141692,41.86716,-87.650551,1302641586.0,47141618,47141769
47141769,41.867156,-87.650842,1302641588.0,47141692,47141848
47141848,41.86715,-87.651137,1302641590.0,47141769,47141930
47141930,41.867144,-87.651438,1302641592.0,47141848,47142009
47142009,41.867139,-87.651742,1302641594.0,47141930,47142078
47142078,41.867134,-87.652044,1302641596.0,47142009,47142144
47142144,41.867129,-87.652346,1302641598.0,47142078,47142209
47142209,41.867123,-87.652644,1302641600.0,47142144,47142277
47142277,41.867118,-87.652934,1302641602.0,47142209,47142346
47142346,41.867111,-87.653216,1302641604.0,47142277,47142424
47142424,41.867105,-87.653487,1302641606.0,47142346,47142496
47142496,41.8671,-87.653751,1302641608.0,47142424,47142574
47142574,41.867095,-87.654024,1302641610.0,47142496,47142622
47142622,41.867089,-87.654292,1302641612.0,47142574,47142705
47142705,41.867084,-87.654548,1302641614.0,47142622,47142781
47142781,41.867073,-87.654793,1302641616.0,47142705,47142853
47142853,41.867068,-87.655043,1302641618.0,47142781,47142963
47142963,41.867064,-87.655399,1302641621.0,47142853,47143070
47143070,41.867059,-87.655724,1302641624.0,47142963,47143179
47143179,41.867054,-87.656004,1302641627.0,47143070,47143357
47143357,41.867052,-87.656247,1302641632.0,47143179,47143843
47143843,41.867042,-87.656517,1302641645.0,47143357,47143952
47143952,41.867038,-87.65681,1302641648.0,47143843,47144064
47144064,41.867035,-87.657168,1302641651.0,47143952,47144138
47144138,41.867032,-87.657428,1302641653.0,47144064,47144205
47144205,41.867028,-87.6577,1302641655.0,47144138,47144269
47144269,41.867022,-87.65798,1302641657.0,47144205,47144336
47144336,41.867018,-87.658264,1302641659.0,47144269,47144410
47144410,41.867013,-87.658553,1302641661.0,47144336,47144487
47144487,41.867007,-87.658843,1302641663.0,47144410,47144560
47144560,41.867003,-87.659134,1302641665.0,47144487,47144634
47144634,41.867,-87.659429,1302641667.0,47144560,47144695
47144695,41.866996,-87.659726,1302641669.0,47144634,47144732
47144732,41.866991,-87.660023,1302641671.0,47144695,47144739
47144739,41.866985,-87.660322,1302641673.0,47144732,47144748
47144748,41.866983,-87.660611,1302641675.0,47144739,47144759
47144759,41.86698,-87.660901,1302641677.0,47144748,47144771
47144771,41.866976,-87.661195,1302641679.0,47144759,47144785
47144785,41.866972,-87.661491,1302641681.0,47144771,47144800
47144800,41.866969,-87.661784,1302641683.0,47144785,47144816
47144816,41.866967,-87.662075,1302641685.0,47144800,47144833
47144833,41.866962,-87.662365,1302641687.0,47144816,47144851
47144851,41.866956,-87.662658,1302641689.0,47144833,47144870
47144870,41.866951,-87.662955,1302641691.0,47144851,47144890
47144890,41.866948,-87.66325,1302641693.0,47144870,47144910
47144910,41.866944,-87.663545,1302641695.0,47144890,47144932
47144932,41.86694,-87.663845,1302641697.0,47144910,47144954
47144954,41.866935,-87.66414,1302641699.0,47144932,47144977
47144977,41.866929,-87.664436,1302641701.0,47144954,47145001
47145001,41.866925,-87.664727,1302641703.0,47144977,47145025
47145025,41.866921,-87.665021,1302641705.0,47145001,47145050
47145050,41.866917,-87.665311,1302641707.0,47145025,47145076
47145076,41.866915,-87.665592,1302641709.0,47145050,47145102
47145102,41.866914,-87.665869,1302641711.0,47145076,47145129
47145129,41.866915,-87.666153,1302641713.0,47145102,47145157
47145157,41.866914,-87.666435,1302641715.0,47145129,47145185
47145185,41.866914,-87.666714,1302641717.0,47145157,47145213
47145213,41.866913,-87.666994,1302641719.0,47145185,47145238
47145238,41.866912,-87.66727,1302641721.0,47145213,47145269
47145269,41.866915,-87.66754,1302641723.0,47145238,47145301
47145301,41.866921,-87.667799,1302641725.0,47145269,47145330
47145330,41.866926,-87.66805,1302641727.0,47145301,47145378
47145378,41.866934,-87.668387,1302641730.0,47145330,47145443
47145443,41.866939,-87.668635,1302641734.0,47145378,47145668
47145668,41.867022,-87.668883,1302641748.0,47145443,47145741
47145741,41.867262,-87.668902,1302641752.0,47145668,47145798
47145798,41.867508,-87.668912,1302641755.0,47145741,47145836
47145836,41.867692,-87.668916,1302641757.0,47145798,47145875
47145875,41.867881,-87.668925,1302641759.0,47145836,47145913
47145913,41.868071,-87.668927,1302641761.0,47145875,47145952
47145952,41.868258,-87.668932,1302641763.0,47145913,47146011
47146011,41.868523,-87.668947,1302641766.0,47145952,47146073
47146073,41.868767,-87.668955,1302641769.0,47146011,47146133
47146133,41.868973,-87.668959,1302641772.0,47146073,47146377
47146377,41.86916,-87.668978,1302641785.0,47146133,47146463
47146463,41.869259,-87.669242,1302641790.0,47146377,47146525
47146525,41.869246,-87.66953,1302641793.0,47146463,47146575
47146575,41.869251,-87.66987,1302641796.0,47146525,47146617
47146617,41.869256,-87.670217,1302641799.0,47146575,47146670
47146670,41.869249,-87.670539,1302641802.0,47146617,47146731
47146731,41.869239,-87.670804,1302641805.0,47146670,47146825
47146825,41.869253,-87.67107,1302641809.0,47146731,47147382
47147382,41.86925,-87.671323,1302641833.0,47146825,47147531
47147531,41.869232,-87.671598,1302641839.0,47147382,47147630
47147630,41.869246,-87.671843,1302641843.0,47147531,47147710
47147710,41.869264,-87.672123,1302641846.0,47147630,47147784
47147784,41.869254,-87.67246,1302641849.0,47147710,47147859
47147859,41.869238,-87.672789,1302641852.0,47147784,47147940
47147940,41.869228,-87.673079,1302641855.0,47147859,47148018
47148018,41.869231,-87.673325,1302641858.0,47147940,47148191
47148191,41.869267,-87.673572,1302641865.0,47148018,47148299
47148299,41.869464,-87.673621,1302641869.0,47148191,47148381
47148381,41.869656,-87.673625,1302641872.0,47148299,47148463
47148463,41.869875,-87.673632,1302641875.0,47148381,47148541
47148541,41.87011,-87.67365,1302641878.0,47148463,47148621
47148621,41.870349,-87.67366,1302641881.0,47148541,47148703
47148703,41.870581,-87.673667,1302641884.0,47148621,47148792
47148792,41.870799,-87.673673,1302641887.0,47148703,47148880
47148880,41.870999,-87.673683,1302641890.0,47148792,47148960
47148960,41.871183,-87.67369,1302641893.0,47148880,47149097
47149097,41.871353,-87.673791,1302641898.0,47148960,47149391
47149391,41.871503,-87.67361,1302641908.0,47149097,47149890
47149890,41.871511,-87.673351,1302641925.0,47149391,47150043
47150043,41.871533,-87.673079,1302641930.0,47149890,47150134
47150134,41.871537,-87.672828,1302641933.0,47150043,47150217
47150217,41.87155,-87.672562,1302641936.0,47150134,47150311
47150311,41.871574,-87.672289,1302641939.0,47150217,47150401
47150401,41.871584,-87.672034,1302641942.0,47150311,47150558
47150558,41.871587,-87.671778,1302641947.0,47150401,47150652
47150652,41.871557,-87.671509,1302641963.0,47150558,47150688
47150688,41.871571,-87.671227,1302641967.0,47150652,47150718
47150718,41.871573,-87.670984,1302641970.0,47150688,47150749
47150749,41.871575,-87.670716,1302641973.0,47150718,47150782
47150782,41.871575,-87.67043,1302641976.0,47150749,47150817
47150817,41.871569,-87.670181,1302641979.0,47150782,47151140
