86216415,41.86918,-87.651043,1302020402.0,None,86216536
86216536,41.869374,-87.651068,1302020415.0,86216415,86216580
86216580,41.869477,-87.650851,1302020419.0,86216536,86216616
86216616,41.869471,-87.650546,1302020422.0,86216580,86216640
86216640,41.869472,-87.650289,1302020424.0,86216616,86216665
86216665,41.86948,-87.650004,1302020426.0,86216640,86216691
86216691,41.869484,-87.649703,1302020428.0,86216665,86216717
86216717,41.869486,-87.649397,1302020430.0,86216691,86216744
86216744,41.86949,-87.649107,1302020432.0,86216717,86216772
86216772,41.869493,-87.648862,1302020434.0,86216744,86216813
86216813,41.869496,-87.64853,1302020437.0,86216772,86216858
86216858,41.869497,-87.648205,1302020440.0,86216813,86216903
86216903,41.869486,-87.64786,1302020443.0,86216858,86216948
86216948,41.86948,-87.647574,1302020446.0,86216903,86217339
86217339,41.869492,-87.647308,1302020469.0,86216948,86217490
86217490,41.869542,-87.647022,1302020477.0,86217339,86217565
86217565,41.869714,-87.646857,1302020481.0,86217490,86217625
86217625,41.869921,-87.64685,1302020484.0,86217565,86217686
86217686,41.870203,-87.646854,1302020487.0,86217625,86217727
86217727,41.870428,-87.646861,1302020489.0,86217686,86217767
86217767,41.870674,-87.646867,1302020491.0,86217727,86217809
86217809,41.870938,-87.64687,1302020493.0,86217767,86217851
86217851,41.871189,-87.646873,1302020495.0,86217809,86217883
86217883,41.87139,-87.646868,1302020497.0,86217851,86218167
86218167,41.87158,-87.646912,1302020512.0,86217883,86218726
86218726,41.871757,-87.646972,1302020539.0,86218167,86218796
86218796,41.871967,-87.646973,1302020542.0,86218726,86218844
86218844,41.872147,-87.646976,1302020544.0,86218796,86218895
86218895,41.872355,-87.64698,1302020546.0,86218844,86218939
86218939,41.872587,-87.646985,1302020548.0,86218895,86218985
86218985,41.872838,-87.646992,1302020550.0,86218939,86219026
86219026,41.873098,-87.647006,1302020552.0,86218985,86219066
86219066,41.873343,-87.647027,1302020554.0,86219026,86219117
86219117,41.873579,-87.647063,1302020556.0,86219066,86219172
86219172,41.873799,-87.647086,1302020558.0,86219117,86219253
86219253,41.874035,-87.64709,1302020561.0,86219172,86219598
86219598,41.874222,-87.64709,1302020575.0,86219253,86219699
86219699,41.874364,-87.647291,1302020579.0,86219598,86219776
86219776,41.874418,-87.647638,1302020582.0,86219699,86219831
86219831,41.874444,-87.647921,1302020584.0,86219776,86219889
86219889,41.874471,-87.648231,1302020586.0,86219831,86219937
86219937,41.874479,-87.648566,1302020588.0,86219889,86219987
86219987,41.874476,-87.648902,1302020590.0,86219937,86220041
86220041,41.874471,-87.649243,1302020592.0,86219987,86220094
86220094,41.874461,-87.649587,1302020594.0,86220041,86220146
86220146,41.874459,-87.649942,1302020596.0,86220094,86220203
86220203,41.874461,-87.650297,1302020598.0,86220146,86220259
86220259,41.874458,-87.650647,1302020600.0,86220203,86220310
86220310,41.874456,-87.650961,1302020602.0,86220259,86220364
86220364,41.874454,-87.651205,1302020604.0,86220310,86220699
86220699,41.874457,-87.651453,1302020616.0,86220364,86221043
86221043,41.874457,-87.651753,1302020628.0,86220699,86221136
86221136,41.874451,-87.652086,1302020631.0,86221043,86221191
86221191,41.874445,-87.652361,1302020633.0,86221136,86221247
86221247,41.874439,-87.652666,1302020635.0,86221191,86221294
86221294,41.874433,-87.652999,1302020637.0,86221247,86221351
86221351,41.874422,-87.65335,1302020639.0,86221294,86221408
86221408,41.874414,-87.653727,1302020641.0,86221351,86221470
86221470,41.874406,-87.654122,1302020643.0,86221408,86221533
86221533,41.874403,-87.654524,1302020645.0,86221470,86221597
86221597,41.874402,-87.654925,1302020647.0,86221533,86221658
86221658,41.874396,-87.655314,1302020649.0,86221597,86221717
86221717,41.874392,-87.655674,1302020651.0,86221658,86221779
86221779,41.874386,-87.655979,1302020653.0,86221717,86221845
86221845,41.874383,-87.656224,1302020655.0,86221779,86221934
86221934,41.874379,-87.65648,1302020658.0,86221845,86222431
86222431,41.874378,-87.656743,1302020674.0,86221934,86222539
86222539,41.874368,-87.657029,1302020677.0,86222431,86222629
86222629,41.874365,-87.657296,1302020680.0,86222539,86223299
86223299,41.874353,-87.65756,1302020701.0,86222629,86223392
86223392,41.874349,-87.657857,1302020704.0,86223299,86223455
86223455,41.874346,-87.658112,1302020706.0,86223392,86223526
86223526,41.874342,-87.658401,1302020708.0,86223455,86223595
86223595,41.874336,-87.658719,1302020710.0,86223526,86223666
86223666,41.874326,-87.659063,1302020712.0,86223595,86223736
86223736,41.874311,-87.659429,1302020714.0,86223666,86223802
86223802,41.874295,-87.659819,1302020716.0,86223736,86223865
86223865,41.874284,-87.660227,1302020718.0,86223802,86223930
86223930,41.874279,-87.660651,1302020720.0,86223865,86223991
86223991,41.874269,-87.661081,1302020722.0,86223930,86224057
86224057,41.874261,-87.661509,1302020724.0,86223991,86224105
86224105,41.874257,-87.661922,1302020726.0,86224057,86224173
86224173,41.874252,-87.662333,1302020728.0,86224105,86224244
86224244,41.874245,-87.662754,1302020730.0,86224173,86224319
86224319,41.874241,-87.66319,1302020732.0,86224244,86224389
86224389,41.874248,-87.663624,1302020734.0,86224319,86224462
86224462,41.874255,-87.664038,1302020736.0,86224389,86224527
86224527,41.874262,-87.664409,1302020738.0,86224462,86224594
86224594,41.87427,-87.664749,1302020740.0,86224527,86224659
86224659,41.874273,-87.665078,1302020742.0,86224594,86224731
86224731,41.874272,-87.665387,1302020744.0,86224659,86224800
86224800,41.874271,-87.665672,1302020746.0,86224731,86224912
86224912,41.874266,-87.666,1302020749.0,86224800,86225123
86225123,41.874258,-87.666256,1302020755.0,86224912,86226063
86226063,41.874246,-87.666533,1302020781.0,86225123,86226171
86226171,41.874238,-87.666825,1302020784.0,86226063,86226247
86226247,41.874245,-87.667071,1302020786.0,86226171,86226320
86226320,41.874253,-87.667357,1302020788.0,86226247,86226394
86226394,41.874252,-87.667657,1302020790.0,86226320,86226466
86226466,41.874242,-87.667959,1302020792.0,86226394,86226532
