8187079,41.873053,-87.676443,1301832887.0,None,8187437
8187437,41.872861,-87.676453,1301832905.0,8187079,8187505
8187505,41.872627,-87.676445,1301832908.0,8187437,8187543
8187543,41.872429,-87.676433,1301832910.0,8187505,8187583
8187583,41.872214,-87.67641,1301832912.0,8187543,8187629
8187629,41.87201,-87.676385,1301832914.0,8187583,8187678
8187678,41.87182,-87.676369,1301832916.0,8187629,8187743
8187743,41.871578,-87.676338,1301832919.0,8187678,8187829
8187829,41.871415,-87.676188,1301832923.0,8187743,8187926
8187926,41.871399,-87.675867,1301832927.0,8187829,8187972
8187972,41.871411,-87.675511,1301832930.0,8187926,8188008
8188008,41.87142,-87.675265,1301832932.0,8187972,8188050
8188050,41.871436,-87.675024,1301832934.0,8188008,8188097
8188097,41.871479,-87.674686,1301832937.0,8188050,8188162
8188162,41.871556,-87.67439,1301832940.0,8188097,8188226
8188226,41.871592,-87.674151,1301832943.0,8188162,8188367
8188367,41.871599,-87.673873,1301832949.0,8188226,8188465
8188465,41.871615,-87.673543,1301832953.0,8188367,8188535
8188535,41.871637,-87.673217,1301832956.0,8188465,8188607
8188607,41.871648,-87.672901,1301832959.0,8188535,8188683
8188683,41.871638,-87.67258,1301832962.0,8188607,8188760
8188760,41.871637,-87.672277,1301832965.0,8188683,8188839
8188839,41.87164,-87.671974,1301832968.0,8188760,8188915
8188915,41.87163,-87.671547,1301832972.0,8188839,8188995
8188995,41.871619,-87.671208,1301832975.0,8188915,8189076
8189076,41.871637,-87.670845,1301832978.0,8188995,8189129
8189129,41.871645,-87.6706,1301832980.0,8189076,8189205
8189205,41.87165,-87.670241,1301832983.0,8189129,8189284
8189284,41.871644,-87.669907,1301832986.0,8189205,8189364
8189364,41.871643,-87.669636,1301832989.0,8189284,8189496
8189496,41.871674,-87.669342,1301832994.0,8189364,8189779
8189779,41.871624,-87.669095,1301833004.0,8189496,8189881
8189881,41.871394,-87.669043,1301833008.0,8189779,8189963
8189963,41.87114,-87.669,1301833011.0,8189881,8190021
8190021,41.870946,-87.668978,1301833013.0,8189963,8190082
8190082,41.870747,-87.668959,1301833015.0,8190021,8190144
8190144,41.870547,-87.668949,1301833017.0,8190082,8190204
8190204,41.87035,-87.668948,1301833019.0,8190144,8190257
8190257,41.870161,-87.66895,1301833021.0,8190204,8190309
8190309,41.86998,-87.668954,1301833023.0,8190257,8190397
8190397,41.869737,-87.668955,1301833026.0,8190309,8190491
8190491,41.869531,-87.668944,1301833029.0,8190397,8190635
8190635,41.86934,-87.668942,1301833034.0,8190491,8190805
8190805,41.869186,-87.668745,1301833040.0,8190635,8190935
8190935,41.869166,-87.6684,1301833044.0,8190805,8190999
8190999,41.869162,-87.668158,1301833046.0,8190935,8191060
8191060,41.869167,-87.667886,1301833048.0,8190999,8191123
8191123,41.869171,-87.667628,1301833050.0,8191060,8191175
8191175,41.869177,-87.667379,1301833052.0,8191123,8191240
8191240,41.869196,-87.667119,1301833054.0,8191175,8191295
8191295,41.869211,-87.666844,1301833056.0,8191240,8191358
8191358,41.869218,-87.666573,1301833058.0,8191295,8191424
8191424,41.869227,-87.666309,1301833060.0,8191358,8191484
8191484,41.869248,-87.666033,1301833062.0,8191424,8191548
8191548,41.869254,-87.665762,1301833064.0,8191484,8191601
8191601,41.869259,-87.665493,1301833066.0,8191548,8191662
8191662,41.86926,-87.665224,1301833068.0,8191601,8191722
8191722,41.869263,-87.664957,1301833070.0,8191662,8191788
8191788,41.86927,-87.664707,1301833072.0,8191722,8191882
8191882,41.869272,-87.664394,1301833075.0,8191788,8192071
8192071,41.869273,-87.664138,1301833081.0,8191882,8192207
8192207,41.869305,-87.66388,1301833085.0,8192071,8192304
8192304,41.869331,-87.663554,1301833088.0,8192207,8192366
8192366,41.869342,-87.663304,1301833090.0,8192304,8192436
8192436,41.869344,-87.663046,1301833092.0,8192366,8192504
8192504,41.869342,-87.66279,1301833094.0,8192436,8192567
8192567,41.869344,-87.662545,1301833096.0,8192504,8192658
8192658,41.869356,-87.662188,1301833099.0,8192567,8192725
8192725,41.86937,-87.661944,1301833101.0,8192658,8192793
8192793,41.869373,-87.6617,1301833103.0,8192725,8192856
8192856,41.86938,-87.661447,1301833105.0,8192793,8192923
8192923,41.86939,-87.661175,1301833107.0,8192856,8192990
8192990,41.869401,-87.66089,1301833109.0,8192923,8193060
8193060,41.869411,-87.660601,1301833111.0,8192990,8193128
8193128,41.869422,-87.660315,1301833113.0,8193060,8193193
8193193,41.869428,-87.660034,1301833115.0,8193128,8193261
8193261,41.869439,-87.659752,1301833117.0,8193193,8193327
8193327,41.869442,-87.659469,1301833119.0,8193261,8193394
8193394,41.869441,-87.659189,1301833121.0,8193327,8193462
8193462,41.869439,-87.658912,1301833123.0,8193394,8193534
8193534,41.86944,-87.658635,1301833125.0,8193462,8193607
8193607,41.86944,-87.658361,1301833127.0,8193534,8193677
8193677,41.869439,-87.658089,1301833129.0,8193607,8193743
