26821967,41.869625,-87.648441,1304040622.0,None,26822206
26822206,41.869615,-87.648156,1304040636.0,26821967,26822276
26822276,41.869633,-87.647913,1304040640.0,26822206,26822388
26822388,41.86964,-87.647669,1304040646.0,26822276,26822886
26822886,41.869624,-87.647373,1304040671.0,26822388,26822991
26822991,41.869506,-87.647186,1304040676.0,26822886,26823080
26823080,41.869292,-87.647173,1304040680.0,26822991,26823563
26823563,41.869105,-87.647131,1304040705.0,26823080,26823644
26823644,41.868882,-87.647107,1304040709.0,26823563,26823717
26823717,41.868616,-87.647087,1304040712.0,26823644,26823765
26823765,41.8684,-87.647071,1304040714.0,26823717,26823812
26823812,41.868172,-87.647073,1304040716.0,26823765,26823862
26823862,41.867954,-87.647083,1304040718.0,26823812,26823908
26823908,41.867763,-87.647102,1304040720.0,26823862,26823980
26823980,41.867538,-87.647111,1304040723.0,26823908,26824496
26824496,41.867365,-87.647027,1304040744.0,26823980,26824724
26824724,41.867223,-87.647194,1304040753.0,26824496,26824821
26824821,41.867227,-87.647525,1304040757.0,26824724,26824908
26824908,41.867224,-87.647894,1304040760.0,26824821,26824970
26824970,41.86722,-87.648175,1304040762.0,26824908,26825023
26825023,41.867212,-87.648465,1304040764.0,26824970,26825077
26825077,41.867198,-87.648718,1304040766.0,26825023,26825151
26825151,41.867181,-87.648998,1304040769.0,26825077,26825510
26825510,41.867162,-87.649259,1304040782.0,26825151,26825604
26825604,41.86716,-87.649606,1304040786.0,26825510,26825661
26825661,41.867156,-87.64987,1304040788.0,26825604,26825715
26825715,41.867153,-87.650169,1304040790.0,26825661,26825772
26825772,41.867154,-87.650467,1304040792.0,26825715,26825828
26825828,41.867159,-87.650767,1304040794.0,26825772,26825885
26825885,41.867157,-87.651066,1304040796.0,26825828,26825942
26825942,41.867154,-87.651376,1304040798.0,26825885,26825997
26825997,41.867152,-87.651683,1304040800.0,26825942,26826052
26826052,41.867154,-87.651975,1304040802.0,26825997,26826111
26826111,41.867149,-87.652263,1304040804.0,26826052,26826160
26826160,41.86714,-87.652531,1304040806.0,26826111,26826251
26826251,41.867146,-87.652887,1304040809.0,26826160,26826311
26826311,41.867149,-87.653129,1304040811.0,26826251,26826371
26826371,41.867155,-87.653396,1304040813.0,26826311,26826429
26826429,41.867143,-87.653679,1304040815.0,26826371,26826480
26826480,41.867119,-87.65398,1304040817.0,26826429,26826541
26826541,41.867112,-87.654313,1304040819.0,26826480,26826604
26826604,41.867109,-87.654682,1304040821.0,26826541,26826666
26826666,41.867109,-87.655035,1304040823.0,26826604,26826731
26826731,41.867107,-87.655356,1304040825.0,26826666,26826785
26826785,41.867103,-87.65562,1304040827.0,26826731,26826865
26826865,41.867086,-87.65588,1304040830.0,26826785,26827047
26827047,41.867058,-87.656121,1304040836.0,26826865,26827236
26827236,41.86705,-87.656364,1304040842.0,26827047,26827324
26827324,41.867071,-87.65662,1304040845.0,26827236,26827414
26827414,41.86708,-87.656993,1304040848.0,26827324,26827471
26827471,41.86708,-87.657287,1304040850.0,26827414,26827535
26827535,41.867073,-87.657614,1304040852.0,26827471,26827605
26827605,41.867064,-87.657945,1304040854.0,26827535,26827676
26827676,41.867053,-87.658439,1304040857.0,26827605,26827736
26827736,41.867034,-87.658774,1304040859.0,26827676,26827800
26827800,41.867029,-87.659129,1304040861.0,26827736,26827855
26827855,41.867031,-87.659503,1304040863.0,26827800,26827910
26827910,41.867034,-87.659895,1304040865.0,26827855,26827979
26827979,41.867033,-87.66028,1304040867.0,26827910,26828042
26828042,41.867028,-87.660662,1304040869.0,26827979,26828102
26828102,41.867027,-87.661036,1304040871.0,26828042,26828169
26828169,41.867026,-87.661406,1304040873.0,26828102,26828241
26828241,41.867023,-87.661775,1304040875.0,26828169,26828313
26828313,41.867016,-87.662151,1304040877.0,26828241,26828384
26828384,41.867011,-87.662532,1304040879.0,26828313,26828444
26828444,41.867008,-87.662919,1304040881.0,26828384,26828507
26828507,41.867004,-87.663305,1304040883.0,26828444,26828564
26828564,41.867001,-87.663696,1304040885.0,26828507,26828624
26828624,41.866996,-87.664083,1304040887.0,26828564,26828687
26828687,41.866992,-87.664458,1304040889.0,26828624,26828754
26828754,41.866982,-87.664821,1304040891.0,26828687,26828821
26828821,41.866974,-87.665162,1304040893.0,26828754,26828884
26828884,41.866963,-87.665465,1304040895.0,26828821,26828947
26828947,41.866965,-87.66572,1304040897.0,26828884,26829055
26829055,41.866965,-87.666013,1304040900.0,26828947,26829427
26829427,41.866954,-87.666255,1304040911.0,26829055,26829576
26829576,41.866948,-87.666547,1304040916.0,26829427,26829686
26829686,41.86695,-87.666895,1304040919.0,26829576,26829754
26829754,41.866949,-87.667194,1304040921.0,26829686,26829817
26829817,41.866953,-87.667531,1304040923.0,26829754,26829881
26829881,41.866958,-87.667875,1304040925.0,26829817,26829946
26829946,41.866963,-87.668195,1304040927.0,26829881,26830017
26830017,41.866956,-87.668476,1304040929.0,26829946,26830134
26830134,41.866941,-87.668782,1304040932.0,26830017,26830273
26830273,41.867047,-87.668997,1304040936.0,26830134,26830378
26830378,41.867235,-87.66898,1304040939.0,26830273,26830478
26830478,41.867477,-87.668964,1304040942.0,26830378,26830542
26830542,41.867696,-87.668958,1304040944.0,26830478,26830611
26830611,41.867946,-87.66896,1304040946.0,26830542,26830685
26830685,41.868212,-87.668975,1304040948.0,26830611,26830751
26830751,41.868465,-87.669012,1304040950.0,26830685,26830823
26830823,41.868708,-87.669041,1304040952.0,26830751,26830877
26830877,41.868928,-87.669061,1304040954.0,26830823,26830977
26830977,41.869168,-87.669081,1304040957.0,26830877,26831242
26831242,41.869349,-87.669215,1304040965.0,26830977,26831391
26831391,41.869349,-87.669519,1304040969.0,26831242,26831498
26831498,41.869384,-87.669827,1304040972.0,26831391,26831566
26831566,41.869396,-87.670081,1304040974.0,26831498,26831640
26831640,41.869407,-87.670359,1304040976.0,26831566,26831708
26831708,41.869405,-87.670745,1304040979.0,26831640,26831816
26831816,41.869413,-87.671056,1304040982.0,26831708,None
