79881651,41.869225,-87.670285,1303819972.0,None,79882234
79882234,41.869222,-87.670557,1303819989.0,79881651,79882334
79882334,41.86921,-87.670828,1303819992.0,79882234,79882438
79882438,41.869224,-87.671139,1303819995.0,79882334,79882609
79882609,41.869211,-87.67138,1303820000.0,79882438,79882917
79882917,41.869423,-87.671461,1303820009.0,79882609,79883060
79883060,41.869635,-87.671515,1303820013.0,79882917,79883165
79883165,41.869873,-87.671543,1303820016.0,79883060,79883268
79883268,41.870126,-87.671577,1303820019.0,79883165,79883476
79883476,41.87031,-87.67155,1303820025.0,79883268,79883612
79883612,41.870517,-87.671525,1303820029.0,79883476,79883721
79883721,41.870753,-87.671537,1303820032.0,79883612,79883833
79883833,41.870987,-87.671555,1303820035.0,79883721,79883946
79883946,41.871185,-87.671585,1303820038.0,79883833,79884365
79884365,41.871367,-87.671577,1303820050.0,79883946,79884519
79884519,41.871573,-87.671593,1303820054.0,79884365,79884634
79884634,41.871812,-87.671601,1303820057.0,79884519,79884705
79884705,41.871993,-87.671601,1303820059.0,79884634,79884769
79884769,41.872185,-87.671595,1303820061.0,79884705,79884840
79884840,41.872379,-87.671593,1303820063.0,79884769,79884910
79884910,41.872564,-87.671593,1303820065.0,79884840,79885009
79885009,41.872822,-87.671602,1303820068.0,79884910,79885078
79885078,41.873078,-87.671605,1303820071.0,79885009,79885177
79885177,41.87333,-87.671624,1303820074.0,79885078,79885269
79885269,41.873587,-87.671643,1303820077.0,79885177,79885364
79885364,41.873835,-87.671647,1303820080.0,79885269,79885522
79885522,41.874018,-87.671536,1303820085.0,79885364,79885699
79885699,41.874041,-87.671249,1303820090.0,79885522,79885810
79885810,41.874053,-87.670996,1303820093.0,79885699,79885918
79885918,41.874093,-87.670671,1303820096.0,79885810,79886016
79886016,41.87412,-87.670317,1303820099.0,79885918,79886091
79886091,41.874212,-87.670072,1303820102.0,79886016,79886118
79886118,41.874408,-87.670122,1303820108.0,79886091,79886137
79886137,41.874489,-87.669874,1303820111.0,79886118,79886159
79886159,41.874517,-87.669569,1303820114.0,79886137,79886183
79886183,41.874501,-87.669274,1303820117.0,79886159,79886219
79886219,41.87447,-87.668964,1303820121.0,79886183,79886249
79886249,41.874399,-87.668616,1303820124.0,79886219,79886269
79886269,41.874308,-87.668328,1303820126.0,79886249,79886291
79886291,41.874272,-87.66808,1303820128.0,79886269,79886324
79886324,41.87424,-87.667817,1303820131.0,79886291,79886422
79886422,41.874178,-87.667462,1303820139.0,79886324,79886448
79886448,41.874133,-87.667205,1303820141.0,79886422,79886488
79886488,41.874141,-87.666916,1303820144.0,79886448,79886530
79886530,41.874154,-87.666539,1303820147.0,79886488,79886558
79886558,41.874139,-87.666246,1303820149.0,79886530,79886587
79886587,41.874128,-87.665947,1303820151.0,79886558,79886604
79886604,41.874082,-87.665581,1303820153.0,79886587,79886611
79886611,41.874074,-87.665278,1303820155.0,79886604,79886620
79886620,41.874075,-87.664984,1303820157.0,79886611,79886631
79886631,41.874076,-87.664682,1303820159.0,79886620,79886643
79886643,41.874078,-87.664381,1303820161.0,79886631,79886657
79886657,41.874074,-87.664073,1303820163.0,79886643,79886672
79886672,41.87407,-87.663778,1303820165.0,79886657,79886688
79886688,41.874067,-87.663497,1303820167.0,79886672,79886705
79886705,41.874061,-87.663227,1303820169.0,79886688,79886723
79886723,41.874061,-87.662966,1303820171.0,79886705,79886742
79886742,41.874063,-87.662719,1303820173.0,79886723,79886772
79886772,41.874072,-87.662369,1303820176.0,79886742,79886804
79886804,41.874074,-87.662003,1303820179.0,79886772,79886826
79886826,41.874073,-87.661744,1303820181.0,79886804,79886849
79886849,41.874079,-87.661475,1303820183.0,79886826,79886873
79886873,41.874081,-87.661203,1303820185.0,79886849,79886897
79886897,41.874089,-87.66093,1303820187.0,79886873,79886922
