22681971,41.86471,-87.646942,1303403563.0,None,22682432
22682432,41.864898,-87.646885,1303403576.0,22681971,22682576
22682576,41.865153,-87.646871,1303403580.0,22682432,22682679
22682679,41.865392,-87.646893,1303403583.0,22682576,22682847
22682847,41.865588,-87.646889,1303403588.0,22682679,22683362
22683362,41.865787,-87.646875,1303403607.0,22682847,22683390
22683390,41.866015,-87.646865,1303403612.0,22683362,22683411
22683411,41.866219,-87.646861,1303403615.0,22683390,22683443
22683443,41.866399,-87.646832,1303403619.0,22683411,22683708
22683708,41.866594,-87.646849,1303403643.0,22683443,22683804
22683804,41.866788,-87.646865,1303403650.0,22683708,22683862
22683862,41.866982,-87.646862,1303403654.0,22683804,22683907
22683907,41.867216,-87.646855,1303403657.0,22683862,22683937
22683937,41.867416,-87.646854,1303403659.0,22683907,22683969
22683969,41.867641,-87.646863,1303403661.0,22683937,22684001
22684001,41.867876,-87.646869,1303403663.0,22683969,22684031
22684031,41.868104,-87.646868,1303403665.0,22684001,22684063
22684063,41.868319,-87.646862,1303403667.0,22684031,22684097
22684097,41.868529,-87.646856,1303403669.0,22684063,22684131
22684131,41.868717,-87.646853,1303403671.0,22684097,22684180
22684180,41.868966,-87.646876,1303403674.0,22684131,22684232
22684232,41.86916,-87.646882,1303403677.0,22684180,22684371
22684371,41.869345,-87.646906,1303403685.0,22684232,22684637
22684637,41.869565,-87.6469,1303403699.0,22684371,22684697
22684697,41.869804,-87.646905,1303403702.0,22684637,22684734
22684734,41.870006,-87.646916,1303403704.0,22684697,22684778
22684778,41.870227,-87.64693,1303403706.0,22684734,22684818
22684818,41.870465,-87.646949,1303403708.0,22684778,22684850
22684850,41.870711,-87.646969,1303403710.0,22684818,22684886
22684886,41.870947,-87.646978,1303403712.0,22684850,22684927
22684927,41.871159,-87.646984,1303403714.0,22684886,22684972
22684972,41.87135,-87.646993,1303403716.0,22684927,22685038
22685038,41.87157,-87.647004,1303403719.0,22684972,22685292
22685292,41.871778,-87.647023,1303403732.0,22685038,22685362
22685362,41.871981,-87.646953,1303403736.0,22685292,22685423
22685423,41.87221,-87.646931,1303403739.0,22685362,22685456
22685456,41.872399,-87.64693,1303403741.0,22685423,22685493
22685493,41.87261,-87.646936,1303403743.0,22685456,22685536
22685536,41.872833,-87.646954,1303403745.0,22685493,22685580
22685580,41.873078,-87.64699,1303403747.0,22685536,22685625
22685625,41.873316,-87.647024,1303403749.0,22685580,22685670
22685670,41.873531,-87.64705,1303403751.0,22685625,22685718
22685718,41.873744,-87.647075,1303403753.0,22685670,22685766
22685766,41.873937,-87.647102,1303403755.0,22685718,22685844
22685844,41.874137,-87.647129,1303403758.0,22685766,22685938
22685938,41.874278,-87.647305,1303403762.0,22685844,22686013
22686013,41.874315,-87.647578,1303403765.0,22685938,22686090
22686090,41.87432,-87.647906,1303403768.0,22686013,22686167
22686167,41.874319,-87.648252,1303403771.0,22686090,22686237
22686237,41.874295,-87.648602,1303403774.0,22686167,22686284
22686284,41.874269,-87.648854,1303403776.0,22686237,22686336
22686336,41.874243,-87.649118,1303403778.0,22686284,22686390
22686390,41.874223,-87.649391,1303403780.0,22686336,22686447
22686447,41.874208,-87.649674,1303403782.0,22686390,22686503
22686503,41.874228,-87.649957,1303403784.0,22686447,22686554
22686554,41.874251,-87.650226,1303403786.0,22686503,22686603
22686603,41.874283,-87.650488,1303403788.0,22686554,22686655
22686655,41.874293,-87.650738,1303403790.0,22686603,22686737
22686737,41.874305,-87.651077,1303403793.0,22686655,22686820
22686820,41.874336,-87.651335,1303403796.0,22686737,22687317
22687317,41.874384,-87.651581,1303403814.0,22686820,22687418
22687418,41.874413,-87.651895,1303403818.0,22687317,22687503
22687503,41.87441,-87.652221,1303403821.0,22687418,22687562
22687562,41.874403,-87.65248,1303403823.0,22687503,22687621
22687621,41.874394,-87.652775,1303403825.0,22687562,22687680
22687680,41.874388,-87.653083,1303403827.0,22687621,22687733
22687733,41.87438,-87.653391,1303403829.0,22687680,22687786
22687786,41.874365,-87.653699,1303403831.0,22687733,22687845
22687845,41.874354,-87.653998,1303403833.0,22687786,22687905
22687905,41.874346,-87.654291,1303403835.0,22687845,22687962
22687962,41.874352,-87.654577,1303403837.0,22687905,22688023
22688023,41.874351,-87.654852,1303403839.0,22687962,22688084
22688084,41.874353,-87.655127,1303403841.0,22688023,22688147
22688147,41.87435,-87.655385,1303403843.0,22688084,22688204
22688204,41.874341,-87.65563,1303403845.0,22688147,22688293
22688293,41.874315,-87.655968,1303403848.0,22688204,22688388
22688388,41.874298,-87.656233,1303403851.0,22688293,22688534
22688534,41.874327,-87.656498,1303403856.0,22688388,22688934
22688934,41.874332,-87.656754,1303403869.0,22688534,22689031
22689031,41.874334,-87.657003,1303403872.0,22688934,22689124
22689124,41.874326,-87.657254,1303403875.0,22689031,22689247
22689247,41.874304,-87.657578,1303403879.0,22689124,22689334
22689334,41.874302,-87.657918,1303403882.0,22689247,22689401
22689401,41.87429,-87.658191,1303403884.0,22689334,22689468
22689468,41.874277,-87.658497,1303403886.0,22689401,22689531
22689531,41.874268,-87.658823,1303403888.0,22689468,22689600
22689600,41.874265,-87.659145,1303403890.0,22689531,22689666
22689666,41.874255,-87.659465,1303403892.0,22689600,22689731
22689731,41.874236,-87.659768,1303403894.0,22689666,22689789
22689789,41.874219,-87.660067,1303403896.0,22689731,22689854
22689854,41.874203,-87.660355,1303403898.0,22689789,22689915
22689915,41.874193,-87.660633,1303403900.0,22689854,22689983
22689983,41.874176,-87.660877,1303403902.0,22689915,22690088
22690088,41.874132,-87.661153,1303403905.0,22689983,22690223
22690223,41.874138,-87.661407,1303403909.0,22690088,22690353
22690353,41.874162,-87.661715,1303403913.0,22690223,22690463
22690463,41.874179,-87.661987,1303403916.0,22690353,22690560
22690560,41.874191,-87.662345,1303403919.0,22690463,22690629
22690629,41.874181,-87.662633,1303403921.0,22690560,22690694
22690694,41.874168,-87.662937,1303403923.0,22690629,22690765
22690765,41.874156,-87.66324,1303403925.0,22690694,22690835
22690835,41.874143,-87.663541,1303403927.0,22690765,22690897
22690897,41.874128,-87.663832,1303403929.0,22690835,22690963
22690963,41.874115,-87.664114,1303403931.0,22690897,22691036
22691036,41.874098,-87.664392,1303403933.0,22690963,22691110
22691110,41.874082,-87.664675,1303403935.0,22691036,22691176
22691176,41.87411,-87.664971,1303403937.0,22691110,22691240
22691240,41.874135,-87.665253,1303403939.0,22691176,22691299
22691299,41.874148,-87.665509,1303403941.0,22691240,22691403
22691403,41.874159,-87.665852,1303403944.0,22691299,22691497
22691497,41.874174,-87.666094,1303403947.0,22691403,22691862
22691862,41.874246,-87.666325,1303403957.0,22691497,22692862
22692862,41.874231,-87.666578,1303403985.0,22691862,22693220
22693220,41.874338,-87.666905,1303403995.0,22692862,22693336
22693336,41.874277,-87.6672,1303403998.0,22693220,22693454
22693454,41.874189,-87.667474,1303404001.0,22693336,22693564
22693564,41.874048,-87.667719,1303404004.0,22693454,22693701
22693701,41.873961,-87.667997,1303404008.0,22693564,22693926
22693926,41.873962,-87.668267,1303404014.0,22693701,22694120
22694120,41.873901,-87.668534,1303404019.0,22693926,22694303
22694303,41.873843,-87.668767,1303404025.0,22694120,22694413
22694413,41.874047,-87.668979,1303404028.0,22694303,22694665
22694665,41.873884,-87.669128,1303404036.0,22694413,22694773
22694773,41.873638,-87.669108,1303404039.0,22694665,22694859
22694859,41.873384,-87.669102,1303404042.0,22694773,22694954
22694954,41.873195,-87.669104,1303404045.0,22694859,22695154
22695154,41.873009,-87.669084,1303404051.0,22694954,22695258
22695258,41.8728,-87.669076,1303404054.0,22695154,22695367
22695367,41.872537,-87.669048,1303404057.0,22695258,22695479
22695479,41.872277,-87.669055,1303404060.0,22695367,22695587
22695587,41.872043,-87.669071,1303404063.0,22695479,22695738
22695738,41.87185,-87.669109,1303404067.0,22695587,22695879
22695879,41.87167,-87.669106,1303404071.0,22695738,22695983
22695983,41.871441,-87.669081,1303404074.0,22695879,22696056
22696056,41.871253,-87.669087,1303404076.0,22695983,22696129
22696129,41.871043,-87.6691,1303404078.0,22696056,22696200
22696200,41.87083,-87.66912,1303404080.0,22696129,22696276
22696276,41.870617,-87.669113,1303404082.0,22696200,22696354
22696354,41.870404,-87.669129,1303404084.0,22696276,22696430
22696430,41.870184,-87.669125,1303404086.0,22696354,22696508
22696508,41.869979,-87.669094,1303404088.0,22696430,22696576
22696576,41.869787,-87.669068,1303404090.0,22696508,22696678
22696678,41.869546,-87.669048,1303404093.0,22696576,22696894
22696894,41.86936,-87.669058,1303404099.0,22696678,22697091
22697091,41.869296,-87.669299,1303404104.0,22696894,22697238
22697238,41.869364,-87.669561,1303404108.0,22697091,22697343
22697343,41.869387,-87.669801,1303404111.0,22697238,22697448
22697448,41.869439,-87.67009,1303404114.0,22697343,22697551
22697551,41.869447,-87.670391,1303404117.0,22697448,22697736
