40605026,41.867531,-87.647037,1303744824.0,None,40605712
40605712,41.867334,-87.647016,1303744848.0,40605026,40605826
40605826,41.86722,-87.647203,1303744852.0,40605712,40605920
40605920,41.867199,-87.64749,1303744855.0,40605826,40606011
40606011,41.8672,-87.647844,1303744858.0,40605920,40606069
40606069,41.867198,-87.648097,1303744860.0,40606011,40606126
40606126,41.867197,-87.648339,1303744862.0,40606069,40606219
40606219,41.867192,-87.648662,1303744865.0,40606126,40606339
40606339,41.867188,-87.648953,1303744869.0,40606219,40606466
40606466,41.867185,-87.649266,1303744873.0,40606339,40606553
40606553,41.867182,-87.649539,1303744876.0,40606466,40606642
40606642,41.867175,-87.649832,1303744879.0,40606553,40606735
40606735,41.867174,-87.650119,1303744882.0,40606642,40606829
40606829,41.86718,-87.650378,1303744885.0,40606735,40606955
40606955,41.867193,-87.650658,1303744889.0,40606829,40607510
40607510,41.867182,-87.650921,1303744906.0,40606955,40607628
40607628,41.867157,-87.651183,1303744910.0,40607510,40607727
40607727,41.867144,-87.651471,1303744913.0,40607628,40607808
40607808,41.867141,-87.651821,1303744916.0,40607727,40607880
40607880,41.867138,-87.652083,1303744918.0,40607808,40607955
40607955,41.867133,-87.652362,1303744920.0,40607880,40608028
40608028,41.867129,-87.652658,1303744922.0,40607955,40608092
40608092,41.867122,-87.652956,1303744924.0,40608028,40608150
40608150,41.867117,-87.653254,1303744926.0,40608092,40608212
40608212,41.867111,-87.653552,1303744928.0,40608150,40608267
40608267,41.867104,-87.653854,1303744930.0,40608212,40608332
40608332,41.867099,-87.654162,1303744932.0,40608267,40608400
40608400,41.867097,-87.654466,1303744934.0,40608332,40608470
40608470,41.867091,-87.654758,1303744936.0,40608400,40608526
40608526,41.867084,-87.655035,1303744938.0,40608470,40608599
40608599,41.867077,-87.655281,1303744940.0,40608526,40608700
40608700,41.867076,-87.655549,1303744943.0,40608599,40609318
40609318,41.867071,-87.655834,1303744961.0,40608700,40609447
40609447,41.867065,-87.656162,1303744965.0,40609318,40609550
40609550,41.86706,-87.656492,1303744968.0,40609447,40609606
40609606,41.867057,-87.656736,1303744970.0,40609550,40609677
40609677,41.867053,-87.656998,1303744972.0,40609606,40609750
40609750,41.867049,-87.657272,1303744974.0,40609677,40609830
40609830,41.867042,-87.657557,1303744976.0,40609750,40609908
40609908,41.867036,-87.657849,1303744978.0,40609830,40609986
40609986,41.867031,-87.65814,1303744980.0,40609908,40610043
40610043,41.867029,-87.658433,1303744982.0,40609986,40610108
40610108,41.867023,-87.658871,1303744985.0,40610043,40610180
40610180,41.867017,-87.659159,1303744987.0,40610108,40610256
40610256,41.867012,-87.659437,1303744989.0,40610180,40610331
40610331,41.867007,-87.659691,1303744991.0,40610256,40610448
40610448,41.867004,-87.659984,1303744994.0,40610331,40610553
40610553,41.867001,-87.660227,1303744997.0,40610448,40610738
40610738,41.867,-87.660484,1303745002.0,40610553,40611726
40611726,41.867001,-87.660744,1303745029.0,40610738,40611860
40611860,41.866993,-87.661023,1303745033.0,40611726,40611967
40611967,41.866991,-87.661319,1303745036.0,40611860,40612074
40612074,41.866985,-87.661669,1303745039.0,40611967,40612148
40612148,41.866982,-87.661927,1303745041.0,40612074,40612223
40612223,41.866979,-87.662197,1303745043.0,40612148,40612303
40612303,41.866974,-87.662474,1303745045.0,40612223,40612380
40612380,41.866969,-87.662756,1303745047.0,40612303,40612451
40612451,41.866966,-87.66303,1303745049.0,40612380,40612516
40612516,41.866958,-87.663303,1303745051.0,40612451,40612583
40612583,41.866952,-87.663572,1303745053.0,40612516,40612656
40612656,41.866947,-87.663827,1303745055.0,40612583,40612722
40612722,41.866941,-87.664069,1303745057.0,40612656,40612830
40612830,41.866937,-87.664409,1303745060.0,40612722,40612944
40612944,41.866931,-87.664717,1303745063.0,40612830,40613107
40613107,41.866927,-87.665026,1303745067.0,40612944,40613395
40613395,41.866922,-87.665279,1303745076.0,40613107,40613968
40613968,41.86692,-87.665563,1303745094.0,40613395,40614069
40614069,41.866919,-87.665821,1303745097.0,40613968,40614184
40614184,41.86692,-87.666144,1303745100.0,40614069,40614262
40614262,41.866919,-87.666387,1303745102.0,40614184,40614333
40614333,41.866919,-87.666646,1303745104.0,40614262,40614405
40614405,41.866919,-87.666912,1303745106.0,40614333,40614474
40614474,41.866919,-87.667165,1303745108.0,40614405,40614585
40614585,41.866917,-87.667473,1303745111.0,40614474,40614870
40614870,41.866918,-87.667747,1303745119.0,40614585,40615015
40615015,41.866919,-87.667998,1303745123.0,40614870,40615121
40615121,41.866925,-87.668254,1303745126.0,40615015,40615279
40615279,41.866935,-87.668547,1303745130.0,40615121,40615921
40615921,41.866954,-87.668795,1303745148.0,40615279,40616102
40616102,41.867137,-87.668866,1303745153.0,40615921,40616255
40616255,41.867378,-87.668879,1303745157.0,40616102,40616359
40616359,41.867616,-87.668887,1303745160.0,40616255,40616468
40616468,41.867883,-87.668897,1303745163.0,40616359,40616532
40616532,41.868063,-87.668904,1303745165.0,40616468,40616605
40616605,41.868244,-87.668909,1303745167.0,40616532,40616717
40616717,41.868508,-87.668921,1303745170.0,40616605,40616832
40616832,41.868748,-87.668935,1303745173.0,40616717,40616939
40616939,41.868941,-87.66894,1303745176.0,40616832,40617185
40617185,41.869121,-87.66895,1303745183.0,40616939,40617447
40617447,41.869254,-87.66916,1303745190.0,40617185,40617592
40617592,41.869249,-87.669473,1303745194.0,40617447,40617697
40617697,41.869243,-87.669758,1303745197.0,40617592,40617766
40617766,41.869241,-87.670083,1303745200.0,40617697,40617874
40617874,41.869241,-87.670425,1303745203.0,40617766,40617974
40617974,41.869241,-87.670758,1303745206.0,40617874,40618086
40618086,41.869241,-87.671006,1303745209.0,40617974,40618497
40618497,41.869228,-87.671262,1303745220.0,40618086,40618679
40618679,41.869224,-87.671518,1303745225.0,40618497,40618792
40618792,41.869219,-87.671778,1303745228.0,40618679,40618907
40618907,41.869221,-87.672068,1303745231.0,40618792,40619027
40619027,41.869216,-87.672384,1303745234.0,40618907,40619140
40619140,41.869209,-87.67271,1303745237.0,40619027,40619248
40619248,41.869205,-87.673025,1303745240.0,40619140,40619353
40619353,41.86921,-87.673301,1303745243.0,40619248,40619529
