94770519,41.874032,-87.647127,1303302904.0,None,94770989
94770989,41.874235,-87.647174,1303302919.0,94770519,94771116
94771116,41.874371,-87.647341,1303302923.0,94770989,94771249
94771249,41.87442,-87.647685,1303302927.0,94771116,94771323
94771323,41.874444,-87.64793,1303302929.0,94771249,94771397
94771397,41.874466,-87.648173,1303302931.0,94771323,94771507
94771507,41.874488,-87.64851,1303302934.0,94771397,94771610
94771610,41.874492,-87.648818,1303302937.0,94771507,94771780
94771780,41.874491,-87.649066,1303302942.0,94771610,94772368
94772368,41.874494,-87.649349,1303302959.0,94771780,94772576
94772576,41.874489,-87.649609,1303302965.0,94772368,94772951
94772951,41.874481,-87.649852,1303302976.0,94772576,94773058
94773058,41.874473,-87.650096,1303302979.0,94772951,94773160
94773160,41.874474,-87.650539,1303302983.0,94773058,94773276
94773276,41.874472,-87.650849,1303302986.0,94773160,94773387
94773387,41.874471,-87.651128,1303302989.0,94773276,94773531
94773531,41.87447,-87.651408,1303302993.0,94773387,94774229
94774229,41.874466,-87.651668,1303303013.0,94773531,94774337
94774337,41.874465,-87.65195,1303303016.0,94774229,94774446
94774446,41.874459,-87.652299,1303303019.0,94774337,94774550
94774550,41.874457,-87.652625,1303303022.0,94774446,94774643
94774643,41.874449,-87.652976,1303303025.0,94774550,94774718
94774718,41.87445,-87.653232,1303303027.0,94774643,94774785
94774785,41.874445,-87.653499,1303303029.0,94774718,94774854
94774854,41.874438,-87.653777,1303303031.0,94774785,94774925
94774925,41.874432,-87.654057,1303303033.0,94774854,94775000
94775000,41.874429,-87.654335,1303303035.0,94774925,94775077
94775077,41.874428,-87.654608,1303303037.0,94775000,94775151
94775151,41.874425,-87.654869,1303303039.0,94775077,94775222
94775222,41.87442,-87.655116,1303303041.0,94775151,94775324
94775324,41.874411,-87.655459,1303303044.0,94775222,94775423
94775423,41.874404,-87.655763,1303303047.0,94775324,94775517
94775517,41.8744,-87.656007,1303303050.0,94775423,94775698
94775698,41.874399,-87.656277,1303303055.0,94775517,94776477
94776477,41.874391,-87.656576,1303303077.0,94775698,94776582
94776582,41.874385,-87.656893,1303303080.0,94776477,94776649
94776649,41.874379,-87.657138,1303303082.0,94776582,94776654
94776654,41.874376,-87.657402,1303303084.0,94776649,94776662
94776662,41.87437,-87.65768,1303303086.0,94776654,94776672
94776672,41.874366,-87.657975,1303303088.0,94776662,94776684
94776684,41.874362,-87.658286,1303303090.0,94776672,94776697
94776697,41.874358,-87.658612,1303303092.0,94776684,94776711
94776711,41.874345,-87.658943,1303303094.0,94776697,94776727
94776727,41.874337,-87.65928,1303303096.0,94776711,94776743
94776743,41.874333,-87.659616,1303303098.0,94776727,94776761
94776761,41.874322,-87.659947,1303303100.0,94776743,94776779
94776779,41.874308,-87.660267,1303303102.0,94776761,94776799
94776799,41.874294,-87.660577,1303303104.0,94776779,94776819
94776819,41.874284,-87.660885,1303303106.0,94776799,94776840
94776840,41.874277,-87.661193,1303303108.0,94776819,94776862
94776862,41.874274,-87.661497,1303303110.0,94776840,94776884
94776884,41.874269,-87.661797,1303303112.0,94776862,94776908
94776908,41.874267,-87.662102,1303303114.0,94776884,94776932
94776932,41.874262,-87.66241,1303303116.0,94776908,94776951
94776951,41.874257,-87.662728,1303303118.0,94776932,94776979
94776979,41.874253,-87.663056,1303303120.0,94776951,94777003
94777003,41.874253,-87.663389,1303303122.0,94776979,94777029
94777029,41.874254,-87.663719,1303303124.0,94777003,94777058
94777058,41.874259,-87.664041,1303303126.0,94777029,94777085
94777085,41.874264,-87.66435,1303303128.0,94777058,94777112
94777112,41.874269,-87.664646,1303303130.0,94777085,94777142
94777142,41.874273,-87.664928,1303303132.0,94777112,94777173
94777173,41.874273,-87.665181,1303303134.0,94777142,94777216
94777216,41.874271,-87.665509,1303303137.0,94777173,94777264
94777264,41.874268,-87.665764,1303303140.0,94777216,94777377
94777377,41.874264,-87.666014,1303303147.0,94777264,94777611
94777611,41.874255,-87.666309,1303303161.0,94777377,94777668
94777668,41.874243,-87.666576,1303303164.0,94777611,94777724
