16627700,41.871959,-87.647325,1302699931.0,None,16627804
16627804,41.871744,-87.647293,1302699935.0,16627700,16627888
16627888,41.871504,-87.647261,1302699938.0,16627804,16627973
16627973,41.871236,-87.647246,1302699941.0,16627888,16628035
16628035,41.871036,-87.647228,1302699943.0,16627973,16628079
16628079,41.870824,-87.647214,1302699945.0,16628035,16628141
16628141,41.870612,-87.647194,1302699947.0,16628079,16628205
16628205,41.87041,-87.647168,1302699949.0,16628141,16628293
16628293,41.87017,-87.647141,1302699952.0,16628205,16628652
16628652,41.869983,-87.64711,1302699964.0,16628293,16628905
16628905,41.869766,-87.64711,1302699972.0,16628652,16629032
16629032,41.869667,-87.647314,1302699976.0,16628905,16629121
16629121,41.869665,-87.647602,1302699979.0,16629032,16629213
16629213,41.869685,-87.647959,1302699982.0,16629121,16629272
16629272,41.869691,-87.648215,1302699984.0,16629213,16629323
16629323,41.869678,-87.648473,1302699986.0,16629272,16629391
16629391,41.869666,-87.648729,1302699988.0,16629323,16629458
16629458,41.869655,-87.648987,1302699990.0,16629391,16629528
16629528,41.869656,-87.649252,1302699992.0,16629458,16629590
16629590,41.86966,-87.649527,1302699994.0,16629528,16629656
16629656,41.869665,-87.649803,1302699996.0,16629590,16629720
16629720,41.869661,-87.650076,1302699998.0,16629656,16629781
16629781,41.869653,-87.650323,1302700000.0,16629720,16629870
16629870,41.869641,-87.650608,1302700003.0,16629781,16630341
16630341,41.869625,-87.650878,1302700017.0,16629870,16630507
16630507,41.869581,-87.651205,1302700022.0,16630341,16630610
16630610,41.869543,-87.651542,1302700025.0,16630507,16630679
16630679,41.869526,-87.651802,1302700027.0,16630610,16630752
16630752,41.869513,-87.652071,1302700029.0,16630679,16630818
16630818,41.869502,-87.652333,1302700031.0,16630752,16630884
16630884,41.869487,-87.652593,1302700033.0,16630818,16630949
16630949,41.869479,-87.652862,1302700035.0,16630884,16631015
16631015,41.869478,-87.653131,1302700037.0,16630949,16631082
16631082,41.86948,-87.653381,1302700039.0,16631015,16631193
16631193,41.869467,-87.653699,1302700042.0,16631082,16631261
16631261,41.869435,-87.653973,1302700047.0,16631193,16631322
16631322,41.869422,-87.654236,1302700057.0,16631261,16631373
16631373,41.869399,-87.654518,1302700063.0,16631322,16631412
16631412,41.869381,-87.654828,1302700067.0,16631373,16631439
16631439,41.869395,-87.655073,1302700070.0,16631412,16631482
16631482,41.869448,-87.655368,1302700074.0,16631439,16631745
16631745,41.869491,-87.655604,1302700094.0,16631482,16631798
16631798,41.869427,-87.655892,1302700098.0,16631745,16631847
16631847,41.86938,-87.656161,1302700101.0,16631798,16631891
16631891,41.869309,-87.65645,1302700104.0,16631847,16631941
16631941,41.869245,-87.656803,1302700107.0,16631891,16631975
16631975,41.869204,-87.657048,1302700109.0,16631941,16632006
16632006,41.869177,-87.657301,1302700111.0,16631975,16632041
16632041,41.869173,-87.657564,1302700113.0,16632006,16632076
16632076,41.869189,-87.657847,1302700115.0,16632041,16632112
16632112,41.869212,-87.658158,1302700117.0,16632076,16632145
16632145,41.869228,-87.658474,1302700119.0,16632112,16632181
16632181,41.869228,-87.658797,1302700121.0,16632145,16632217
16632217,41.869226,-87.659125,1302700123.0,16632181,16632254
16632254,41.869226,-87.65947,1302700125.0,16632217,16632289
16632289,41.869228,-87.659821,1302700127.0,16632254,16632327
16632327,41.869227,-87.660161,1302700129.0,16632289,16632366
16632366,41.869225,-87.660456,1302700131.0,16632327,16632424
16632424,41.869229,-87.660747,1302700134.0,16632366,16632562
16632562,41.86921,-87.66103,1302700141.0,16632424,16632663
16632663,41.869206,-87.661298,1302700146.0,16632562,16632764
16632764,41.869246,-87.661535,1302700151.0,16632663,16632836
16632836,41.869287,-87.661786,1302700157.0,16632764,16632887
16632887,41.869215,-87.662051,1302700166.0,16632836,16632937
16632937,41.869199,-87.662353,1302700172.0,16632887,16632975
16632975,41.869185,-87.662658,1302700176.0,16632937,16633013
16633013,41.869192,-87.662923,1302700180.0,16632975,16633080
16633080,41.869151,-87.663177,1302700186.0,16633013,16633166
16633166,41.869135,-87.663454,1302700193.0,16633080,16633220
16633220,41.86911,-87.663734,1302700197.0,16633166,16633260
16633260,41.869123,-87.664049,1302700200.0,16633220,16633290
16633290,41.869127,-87.664307,1302700202.0,16633260,16633318
16633318,41.869128,-87.664583,1302700204.0,16633290,16633346
16633346,41.869141,-87.664959,1302700207.0,16633318,16633406
16633406,41.86913,-87.665205,1302700211.0,16633346,16633516
16633516,41.869019,-87.665411,1302700218.0,16633406,16633807
16633807,41.86895,-87.665639,1302700235.0,16633516,16634154
16634154,41.868959,-87.665887,1302700253.0,16633807,16634680
16634680,41.868949,-87.666149,1302700278.0,16634154,16634796
16634796,41.868988,-87.66643,1302700283.0,16634680,16634907
16634907,41.869066,-87.666671,1302700288.0,16634796,16634995
16634995,41.869154,-87.666933,1302700292.0,16634907,16635057
16635057,41.869226,-87.667241,1302700295.0,16634995,16635113
16635113,41.869316,-87.667471,1302700298.0,16635057,16635191
16635191,41.869384,-87.667712,1302700304.0,16635113,16635277
16635277,41.869389,-87.668039,1302700308.0,16635191,16635351
16635351,41.869388,-87.668342,1302700311.0,16635277,16635427
16635427,41.869394,-87.668635,1302700314.0,16635351,16635492
16635492,41.869387,-87.668904,1302700317.0,16635427,16635602
16635602,41.869364,-87.669156,1302700322.0,16635492,16635740
16635740,41.869288,-87.66938,1302700327.0,16635602,16636353
16636353,41.869144,-87.6696,1302700351.0,16635740,16636461
16636461,41.869028,-87.669826,1302700355.0,16636353,16636857
16636857,41.868927,-87.670042,1302700370.0,16636461,16637120
16637120,41.868823,-87.670272,1302700379.0,16636857,16637319
16637319,41.868864,-87.67054,1302700386.0,16637120,16637849
16637849,41.868951,-87.670766,1302700404.0,16637319,16638268
16638268,41.869029,-87.670988,1302700418.0,16637849,16638551
16638551,41.869034,-87.671236,1302700427.0,16638268,16638698
16638698,41.868845,-87.671402,1302700432.0,16638551,16638789
16638789,41.868605,-87.671466,1302700435.0,16638698,16638856
16638856,41.868414,-87.671484,1302700437.0,16638789,16638930
16638930,41.868215,-87.671499,1302700439.0,16638856,16639000
16639000,41.868019,-87.671515,1302700441.0,16638930,16639057
16639057,41.867822,-87.671524,1302700443.0,16639000,16639118
16639118,41.867506,-87.671521,1302700446.0,16639057,16639181
16639181,41.86729,-87.67149,1302700448.0,16639118,16639247
16639247,41.867097,-87.671461,1302700450.0,16639181,16639342
16639342,41.866884,-87.67139,1302700453.0,16639247,16639481
16639481,41.866773,-87.671094,1302700457.0,16639342,16639579
16639579,41.866788,-87.670783,1302700460.0,16639481,16639625
16639625,41.866795,-87.670521,1302700462.0,16639579,16639689
16639689,41.866802,-87.670255,1302700464.0,16639625,16639759
16639759,41.866811,-87.670007,1302700466.0,16639689,16639863
16639863,41.866827,-87.669708,1302700469.0,16639759,16639966
16639966,41.866823,-87.669459,1302700472.0,16639863,16640071
16640071,41.866815,-87.669185,1302700475.0,16639966,16640156
16640156,41.866808,-87.668837,1302700478.0,16640071,16640218
16640218,41.866805,-87.668567,1302700480.0,16640156,16640284
16640284,41.866797,-87.668282,1302700482.0,16640218,16640350
16640350,41.866789,-87.667987,1302700484.0,16640284,16640421
16640421,41.86679,-87.667716,1302700486.0,16640350,16640484
16640484,41.866795,-87.667461,1302700488.0,16640421,16640493
16640493,41.866808,-87.667127,1302700491.0,16640484,16640513
16640513,41.866822,-87.666844,1302700495.0,16640493,None
