82210555,41.867066,-87.650969,1302609583.0,None,82210726
82210726,41.867093,-87.6507,1302609588.0,82210555,82210834
82210834,41.867086,-87.650374,1302609591.0,82210726,82210900
82210900,41.867084,-87.65011,1302609593.0,82210834,82210971
82210971,41.867085,-87.649819,1302609595.0,82210900,82211031
82211031,41.867088,-87.64952,1302609597.0,82210971,82211104
82211104,41.867089,-87.649226,1302609599.0,82211031,82211178
82211178,41.867092,-87.64893,1302609601.0,82211104,82211252
82211252,41.867094,-87.648607,1302609603.0,82211178,82211323
82211323,41.86709,-87.648284,1302609605.0,82211252,82211389
82211389,41.867094,-87.647974,1302609607.0,82211323,82211448
82211448,41.867097,-87.647654,1302609609.0,82211389,82211512
82211512,41.867097,-87.647356,1302609611.0,82211448,82211622
82211622,41.867097,-87.647061,1302609614.0,82211512,82211795
82211795,41.866932,-87.646927,1302609619.0,82211622,82211904
82211904,41.866725,-87.646918,1302609622.0,82211795,82212011
82212011,41.866475,-87.646907,1302609625.0,82211904,82212076
82212076,41.866295,-87.646898,1302609627.0,82212011,82212177
82212177,41.86605,-87.646892,1302609630.0,82212076,82212277
82212277,41.865855,-87.646911,1302609634.0,82212177,82212987
82212987,41.865658,-87.646885,1302609658.0,82212277,82213124
82213124,41.865435,-87.646866,1302609662.0,82212987,82213225
82213225,41.865202,-87.646857,1302609665.0,82213124,82213329
82213329,41.864949,-87.646843,1302609668.0,82213225,82213425
82213425,41.864687,-87.646828,1302609671.0,82213329,82213493
82213493,41.864477,-87.64682,1302609673.0,82213425,82213563
82213563,41.864253,-87.646818,1302609675.0,82213493,82213632
82213632,41.864023,-87.646808,1302609677.0,82213563,82213706
82213706,41.863785,-87.646796,1302609679.0,82213632,82213773
82213773,41.863545,-87.646793,1302609681.0,82213706,82213836
82213836,41.863297,-87.646783,1302609683.0,82213773,82213905
82213905,41.863047,-87.646775,1302609685.0,82213836,82213977
82213977,41.862828,-87.64677,1302609687.0,82213905,82214047
82214047,41.862608,-87.646782,1302609690.0,82213977,82214430
82214430,41.862425,-87.646806,1302609711.0,82214047,82214575
82214575,41.862384,-87.647051,1302609715.0,82214430,82214679
82214679,41.862387,-87.647391,1302609718.0,82214575,82214737
82214737,41.862389,-87.647657,1302609720.0,82214679,82214797
82214797,41.862383,-87.64791,1302609722.0,82214737,82214893
82214893,41.862378,-87.648265,1302609725.0,82214797,82214994
82214994,41.86238,-87.64857,1302609728.0,82214893,82215251
82215251,41.862363,-87.648812,1302609735.0,82214994,82215348
82215348,41.862352,-87.649057,1302609738.0,82215251,82215449
82215449,41.862343,-87.649384,1302609741.0,82215348,82215551
82215551,41.86234,-87.649738,1302609744.0,82215449,82215656
82215656,41.862333,-87.650084,1302609747.0,82215551,82215728
82215728,41.86233,-87.650337,1302609749.0,82215656,82215832
82215832,41.862332,-87.650638,1302609752.0,82215728,82216112
82216112,41.862367,-87.65089,1302609760.0,82215832,82216263
82216263,41.862583,-87.650911,1302609768.0,82216112,82216305
82216305,41.86281,-87.650929,1302609771.0,82216263,82216342
82216342,41.862991,-87.650937,1302609773.0,82216305,82216411
82216411,41.863236,-87.65094,1302609776.0,82216342,82216563
82216563,41.863425,-87.650944,1302609780.0,82216411,82216815
82216815,41.863637,-87.650955,1302609787.0,82216563,82216910
82216910,41.86386,-87.650967,1302609790.0,82216815,82217006
82217006,41.864109,-87.650972,1302609793.0,82216910,82217079
82217079,41.86429,-87.650974,1302609795.0,82217006,82217128
82217128,41.864473,-87.650982,1302609797.0,82217079,82217198
82217198,41.864687,-87.650989,1302609800.0,82217128,82217350
82217350,41.86489,-87.650998,1302609806.0,82217198,82217441
82217441,41.865117,-87.650995,1302609809.0,82217350,82217507
82217507,41.865315,-87.651002,1302609811.0,82217441,82217579
82217579,41.865533,-87.651008,1302609813.0,82217507,82217633
82217633,41.865757,-87.651015,1302609815.0,82217579,82217647
82217647,41.865987,-87.651024,1302609817.0,82217633,82217713
82217713,41.86621,-87.65103,1302609819.0,82217647,82217778
82217778,41.866424,-87.651035,1302609821.0,82217713,82217841
82217841,41.86661,-87.651042,1302609823.0,82217778,82217919
82217919,41.866844,-87.651055,1302609826.0,82217841,82217966
82217966,41.867028,-87.651065,1302609829.0,82217919,82218218
82218218,41.867198,-87.651182,1302609838.0,82217966,82218309
82218309,41.867211,-87.651425,1302609841.0,82218218,82218403
82218403,41.8672,-87.651738,1302609844.0,82218309,82218502
82218502,41.867184,-87.652086,1302609847.0,82218403,82218608
82218608,41.867179,-87.652422,1302609850.0,82218502,82218752
82218752,41.867172,-87.652711,1302609854.0,82218608,82219275
82219275,41.867156,-87.652962,1302609869.0,82218752,82219382
82219382,41.867153,-87.653236,1302609872.0,82219275,82219485
82219485,41.867144,-87.653575,1302609875.0,82219382,82219557
82219557,41.867136,-87.653845,1302609877.0,82219485,82219627
82219627,41.867128,-87.654157,1302609879.0,82219557,82219690
82219690,41.86712,-87.654483,1302609881.0,82219627,82219759
82219759,41.86711,-87.654824,1302609883.0,82219690,82219818
82219818,41.867101,-87.655179,1302609885.0,82219759,82219886
82219886,41.867093,-87.65553,1302609887.0,82219818,82219959
82219959,41.867087,-87.655878,1302609889.0,82219886,82220031
82220031,41.867081,-87.656197,1302609891.0,82219959,82220091
82220091,41.867077,-87.656449,1302609893.0,82220031,82220230
82220230,41.867134,-87.656681,1302609897.0,82220091,82220440
82220440,41.867357,-87.656698,1302609903.0,82220230,82220544
82220544,41.8676,-87.656719,1302609906.0,82220440,82220608
82220608,41.867809,-87.656732,1302609908.0,82220544,82220677
82220677,41.868041,-87.656736,1302609910.0,82220608,82220745
82220745,41.868284,-87.656745,1302609912.0,82220677,82220816
82220816,41.868501,-87.656753,1302609914.0,82220745,82220884
82220884,41.868683,-87.656756,1302609916.0,82220816,82221028
82221028,41.868867,-87.656754,1302609920.0,82220884,82221194
82221194,41.869078,-87.656766,1302609925.0,82221028,82221296
82221296,41.869346,-87.656772,1302609928.0,82221194,82221399
82221399,41.869599,-87.656792,1302609931.0,82221296,82221505
82221505,41.869827,-87.656816,1302609934.0,82221399,82221609
82221609,41.87006,-87.656851,1302609937.0,82221505,82221706
82221706,41.870336,-87.656864,1302609940.0,82221609,82221770
82221770,41.870529,-87.656866,1302609942.0,82221706,82221838
82221838,41.870719,-87.656864,1302609944.0,82221770,82221915
82221915,41.870904,-87.656869,1302609946.0,82221838,82221985
82221985,41.871088,-87.65687,1302609948.0,82221915,82222093
82222093,41.871353,-87.656864,1302609951.0,82221985,82222144
82222144,41.871536,-87.656864,1302609953.0,82222093,82222201
82222201,41.87172,-87.656863,1302609955.0,82222144,82222233
82222233,41.871941,-87.656858,1302609958.0,82222201,82222291
82222291,41.872128,-87.656849,1302609962.0,82222233,82222415
82222415,41.87231,-87.656856,1302609967.0,82222291,82222504
82222504,41.872561,-87.656846,1302609970.0,82222415,82222566
82222566,41.872768,-87.656835,1302609972.0,82222504,82222633
82222633,41.872985,-87.656822,1302609974.0,82222566,82222695
82222695,41.873207,-87.656813,1302609976.0,82222633,82222757
82222757,41.873423,-87.656799,1302609978.0,82222695,82222825
82222825,41.873631,-87.656771,1302609980.0,82222757,82222930
82222930,41.873859,-87.656746,1302609983.0,82222825,82223100
82223100,41.874048,-87.656728,1302609988.0,82222930,None
