106764619,41.871635,-87.669439,1302399922.0,None,106764642
106764642,41.871628,-87.669135,1302399925.0,106764619,106764704
106764704,41.871483,-87.66893,1302399932.0,106764642,106764734
106764734,41.871215,-87.668958,1302399935.0,106764704,106764755
106764755,41.871022,-87.668978,1302399937.0,106764734,106764777
106764777,41.8708,-87.668993,1302399939.0,106764755,106764799
106764799,41.87056,-87.668987,1302399941.0,106764777,106764823
106764823,41.870325,-87.668969,1302399943.0,106764799,106764847
106764847,41.87011,-87.668969,1302399945.0,106764823,106764871
106764871,41.869915,-87.668967,1302399947.0,106764847,106764910
106764910,41.869655,-87.668964,1302399950.0,106764871,106764949
106764949,41.869453,-87.668962,1302399953.0,106764910,106765047
106765047,41.869263,-87.668965,1302399960.0,106764949,106765122
106765122,41.869127,-87.668786,1302399965.0,106765047,106765168
106765168,41.86913,-87.668531,1302399968.0,106765122,106765216
106765216,41.869154,-87.668161,1302399971.0,106765168,106765248
106765248,41.869159,-87.667904,1302399973.0,106765216,106765280
106765280,41.869164,-87.667649,1302399975.0,106765248,106765314
106765314,41.869169,-87.667376,1302399977.0,106765280,106765348
106765348,41.869172,-87.667104,1302399979.0,106765314,106765382
106765382,41.869168,-87.666843,1302399981.0,106765348,106765416
106765416,41.869166,-87.666595,1302399983.0,106765382,106765470
106765470,41.869177,-87.666268,1302399986.0,106765416,106765521
106765521,41.869193,-87.665944,1302399989.0,106765470,106765576
106765576,41.869201,-87.665616,1302399992.0,106765521,106765634
106765634,41.86921,-87.665297,1302399995.0,106765576,106765685
106765685,41.869219,-87.664994,1302399998.0,106765634,106765724
106765724,41.869225,-87.664721,1302400001.0,106765685,106765774
106765774,41.869234,-87.664421,1302400005.0,106765724,106765859
106765859,41.869255,-87.664176,1302400012.0,106765774,106765998
106765998,41.869304,-87.663881,1302400019.0,106765859,106766057
106766057,41.869321,-87.663628,1302400022.0,106765998,106766117
106766117,41.869334,-87.663371,1302400025.0,106766057,106766183
106766183,41.869339,-87.663089,1302400028.0,106766117,106766251
106766251,41.869341,-87.662797,1302400031.0,106766183,106766311
106766311,41.869346,-87.662545,1302400034.0,106766251,106766399
106766399,41.869346,-87.662268,1302400038.0,106766311,106766507
106766507,41.869354,-87.661958,1302400043.0,106766399,106766593
106766593,41.869365,-87.661637,1302400047.0,106766507,106766661
106766661,41.869378,-87.661338,1302400050.0,106766593,106766730
106766730,41.869385,-87.661007,1302400053.0,106766661,106766805
106766805,41.86939,-87.66066,1302400056.0,106766730,106766875
106766875,41.86939,-87.660302,1302400059.0,106766805,106766920
106766920,41.869388,-87.660059,1302400061.0,106766875,106766969
106766969,41.869386,-87.659817,1302400063.0,106766920,106767042
106767042,41.869388,-87.65947,1302400066.0,106766969,106767122
106767122,41.869385,-87.659128,1302400069.0,106767042,106767190
106767190,41.869386,-87.658792,1302400072.0,106767122,106767261
106767261,41.869393,-87.658443,1302400075.0,106767190,106767338
106767338,41.8694,-87.658082,1302400078.0,106767261,106767415
106767415,41.869397,-87.657726,1302400081.0,106767338,106767487
106767487,41.869407,-87.657388,1302400084.0,106767415,106767562
106767562,41.869416,-87.657086,1302400087.0,106767487,106767667
106767667,41.869433,-87.656787,1302400091.0,106767562,106767796
106767796,41.869648,-87.656675,1302400096.0,106767667,106767858
106767858,41.869865,-87.656705,1302400099.0,106767796,106767935
106767935,41.870087,-87.656726,1302400102.0,106767858,106768050
106768050,41.870302,-87.656735,1302400106.0,106767935,106768132
106768132,41.870486,-87.656736,1302400109.0,106768050,106768200
106768200,41.87073,-87.656748,1302400112.0,106768132,106768252
106768252,41.870935,-87.656754,1302400114.0,106768200,106768305
106768305,41.871155,-87.656758,1302400116.0,106768252,106768366
106768366,41.87137,-87.656766,1302400118.0,106768305,106768430
106768430,41.871583,-87.656774,1302400120.0,106768366,106768491
106768491,41.871777,-87.656768,1302400122.0,106768430,106768562
106768562,41.872014,-87.656757,1302400125.0,106768491,106768694
106768694,41.872219,-87.656738,1302400130.0,106768562,106768811
106768811,41.872465,-87.656726,1302400134.0,106768694,106768903
106768903,41.872741,-87.656712,1302400137.0,106768811,106768959
106768959,41.872938,-87.656703,1302400139.0,106768903,106769014
106769014,41.87313,-87.656687,1302400141.0,106768959,106769073
106769073,41.873326,-87.656678,1302400143.0,106769014,106769134
106769134,41.873515,-87.656666,1302400145.0,106769073,106769196
106769196,41.873699,-87.65666,1302400147.0,106769134,106769286
106769286,41.873956,-87.65666,1302400150.0,106769196,106769377
106769377,41.874174,-87.656663,1302400153.0,106769286,106769460
106769460,41.874304,-87.656462,1302400158.0,106769377,106769478
106769478,41.874269,-87.656173,1302400162.0,106769460,106769496
106769496,41.874265,-87.655895,1302400165.0,106769478,106769517
106769517,41.874261,-87.655534,1302400168.0,106769496,106769533
106769533,41.87426,-87.655268,1302400170.0,106769517,106769549
106769549,41.874256,-87.655006,1302400172.0,106769533,106769567
106769567,41.874254,-87.654745,1302400174.0,106769549,106769585
106769585,41.874256,-87.654479,1302400176.0,106769567,106769601
106769601,41.874257,-87.65421,1302400178.0,106769585,106769622
106769622,41.87426,-87.653935,1302400180.0,106769601,106769641
106769641,41.874263,-87.653657,1302400182.0,106769622,106769665
106769665,41.87427,-87.653382,1302400184.0,106769641,106769686
106769686,41.874275,-87.653117,1302400186.0,106769665,106769709
106769709,41.874281,-87.652852,1302400188.0,106769686,106769735
106769735,41.874289,-87.652592,1302400190.0,106769709,106769770
106769770,41.874293,-87.652281,1302400193.0,106769735,106769823
106769823,41.874282,-87.651984,1302400197.0,106769770,106769863
106769863,41.874287,-87.651725,1302400200.0,106769823,106769906
106769906,41.8743,-87.651408,1302400203.0,106769863,106769934
106769934,41.874307,-87.65116,1302400205.0,106769906,106769963
106769963,41.874309,-87.650887,1302400207.0,106769934,106769994
106769994,41.874309,-87.650606,1302400209.0,106769963,106770024
106770024,41.87431,-87.650331,1302400211.0,106769994,106770054
106770054,41.874313,-87.650071,1302400213.0,106770024,106770084
106770084,41.874325,-87.649824,1302400215.0,106770054,106770117
106770117,41.87433,-87.64958,1302400217.0,106770084,106770149
