86394557,41.869251,-87.669703,1302027342.0,None,86394897
86394897,41.869284,-87.669941,1302027353.0,86394557,86395285
86395285,41.869288,-87.670201,1302027365.0,86394897,86395989
86395989,41.86931,-87.670458,1302027385.0,86395285,86396228
86396228,41.869304,-87.6707,1302027408.0,86395989,86396297
86396297,41.869314,-87.670945,1302027415.0,86396228,86396364
86396364,41.869312,-87.671198,1302027421.0,86396297,86396542
86396542,41.869496,-87.671274,1302027435.0,86396364,86396593
86396593,41.869558,-87.67156,1302027439.0,86396542,86396618
86396618,41.869577,-87.671845,1302027441.0,86396593,86396650
86396650,41.869567,-87.672188,1302027443.0,86396618,86396681
86396681,41.869579,-87.672547,1302027445.0,86396650,86396710
86396710,41.869564,-87.672833,1302027447.0,86396681,86396757
86396757,41.869549,-87.673112,1302027450.0,86396710,86397010
86397010,41.869495,-87.673347,1302027465.0,86396757,86397064
86397064,41.869461,-87.67366,1302027468.0,86397010,86397101
86397101,41.869441,-87.673918,1302027470.0,86397064,86397138
86397138,41.869427,-87.674215,1302027472.0,86397101,86397174
86397174,41.869417,-87.67455,1302027474.0,86397138,86397212
86397212,41.869396,-87.674915,1302027476.0,86397174,86397249
86397249,41.869356,-87.675235,1302027478.0,86397212,86397285
86397285,41.869336,-87.675512,1302027480.0,86397249,86397327
86397327,41.869308,-87.675762,1302027482.0,86397285,86397385
86397385,41.869289,-87.676039,1302027485.0,86397327,86397483
86397483,41.869463,-87.676196,1302027490.0,86397385,86397547
86397547,41.869691,-87.676198,1302027493.0,86397483,86397605
86397605,41.869922,-87.676212,1302027496.0,86397547,86397645
86397645,41.87016,-87.676208,1302027498.0,86397605,86397677
86397677,41.870424,-87.676219,1302027500.0,86397645,86397717
86397717,41.870698,-87.676232,1302027502.0,86397677,86397765
86397765,41.87095,-87.676242,1302027504.0,86397717,86397814
86397814,41.871157,-87.676254,1302027506.0,86397765,86397876
86397876,41.87137,-87.676268,1302027509.0,86397814,86397965
86397965,41.871492,-87.676024,1302027514.0,86397876,86397995
